epoca,loss_train,loss_val
1,1.599867240378731,1.556735634803772
2,1.4811715703261525,1.2810484170913696
3,1.2552783724508787,1.1201634407043457
4,1.1725309836237054,1.0937288999557495
5,1.0698715040558262,1.0074187517166138
6,0.986587433438552,0.9572465419769287
7,0.944135003968289,0.9233281016349792
8,0.9255908162970292,0.8784165382385254
9,0.8210758653126264,0.8352862000465393
10,0.8159935992015036,0.7670018672943115
11,0.753061706298276,0.7725309133529663
12,0.7053722111802352,0.7182668447494507
13,0.7002763214864229,0.7086622714996338
14,0.6103557160026148,0.6713584661483765
15,0.5724059225697267,0.6375496983528137
16,0.510586644081693,0.6136375665664673
17,0.533220904830255,0.5975436568260193
18,0.5334914542342487,0.5599640011787415
19,0.47161815237057836,0.5523330569267273
20,0.44377201834791585,0.5664850473403931
21,0.4137003386491223,0.5154790878295898
22,0.41112648185930756,0.5074864029884338
23,0.35259844068633883,0.547691822052002
24,0.37114016809745837,0.5106250047683716
25,0.3575027404647124,0.5435875058174133
26,0.30539192308328655,0.5050384998321533
27,0.2988127909208599,0.5269096493721008
28,0.2811502697632501,0.49888935685157776
29,0.3049698011263421,0.4948664605617523
30,0.2696526652496112,0.49058276414871216
