indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
45,SNR_0db,N,New_N_046.wav,10,DeepONMF_H1,1,nndsvd,0.2866219781812214,10x212,0.016766199958510697,10,0.2866219781812214,0.3397495417147696,0.016088000033050776
46,SNR_0db,N,New_N_047.wav,10,DeepONMF_H1,1,nndsvd,0.28771232259837604,10x212,0.01696429995354265,10,0.28771232259837604,0.341608583607577,0.016028500045649707
47,SNR_0db,N,New_N_048.wav,10,DeepONMF_H1,1,nndsvd,0.28800940167306716,10x212,0.01645490003284067,10,0.28800940167306716,0.3399138235643467,0.015669999993406236
48,SNR_0db,N,New_N_049.wav,10,DeepONMF_H1,1,nndsvd,0.29284034703958833,10x212,0.015010299975983799,10,0.29284034703958833,0.344444211144063,0.014080299995839596
49,SNR_0db,N,New_N_050.wav,10,DeepONMF_H1,1,nndsvd,0.2918593992316003,10x212,0.01589460007380694,10,0.2918593992316003,0.3280555926723306,0.015104199992492795
50,SNR_0db,N,New_N_051.wav,10,DeepONMF_H1,1,nndsvd,0.28697603237793384,10x212,0.015948900021612644,10,0.28697603237793384,0.3317737750869927,0.015241399989463389
51,SNR_0db,N,New_N_052.wav,10,DeepONMF_H1,1,nndsvd,0.29190535221450065,10x212,0.015489199897274375,10,0.29190535221450065,0.3435671571371452,0.014758700039237738
52,SNR_0db,N,New_N_053.wav,10,DeepONMF_H1,1,nndsvd,0.294515591656242,10x212,0.015098300063982606,10,0.294515591656242,0.3226032469999094,0.014329100027680397
53,SNR_0db,N,New_N_054.wav,10,DeepONMF_H1,1,nndsvd,0.29089815407469966,10x212,0.01522329996805638,10,0.29089815407469966,0.32802599184861214,0.014584699994884431
54,SNR_0db,N,New_N_055.wav,10,DeepONMF_H1,1,nndsvd,0.29325170885321256,10x212,0.014389700023457408,10,0.29325170885321256,0.3289081278745245,0.013793000020086765
55,SNR_0db,N,New_N_056.wav,10,DeepONMF_H1,1,nndsvd,0.289081269646636,10x212,0.014127800008282065,10,0.289081269646636,0.3200283766286408,0.013381500029936433
56,SNR_0db,N,New_N_057.wav,10,DeepONMF_H1,1,nndsvd,0.28667628854858423,10x212,0.0146128999767825,10,0.28667628854858423,0.339836187180859,0.013842099928297102
57,SNR_0db,N,New_N_058.wav,10,DeepONMF_H1,1,nndsvd,0.29005547007451493,10x212,0.014860299997963011,10,0.29005547007451493,0.3242684983919053,0.014221800025552511
58,SNR_0db,N,New_N_059.wav,10,DeepONMF_H1,1,nndsvd,0.29063923976362827,10x212,0.014723900007084012,10,0.29063923976362827,0.3373406887906749,0.014028300065547228
59,SNR_0db,N,New_N_060.wav,10,DeepONMF_H1,1,nndsvd,0.28932511202355743,10x212,0.0154457000317052,10,0.28932511202355743,0.32775638236483606,0.014654599945060909
60,SNR_0db,N,New_N_061.wav,10,DeepONMF_H1,1,nndsvd,0.2921585769448334,10x212,0.015369300032034516,10,0.2921585769448334,0.3145265566130109,0.014718000078573823
61,SNR_0db,N,New_N_062.wav,10,DeepONMF_H1,1,nndsvd,0.2908279805589588,10x212,0.01439100003335625,10,0.2908279805589588,0.3248045485396688,0.013746700016781688
62,SNR_0db,N,New_N_063.wav,10,DeepONMF_H1,1,nndsvd,0.2891542097245721,10x212,0.014591599931009114,10,0.2891542097245721,0.3398193844769874,0.013901400030590594
63,SNR_0db,N,New_N_064.wav,10,DeepONMF_H1,1,nndsvd,0.2889820136246653,10x212,0.015156200039200485,10,0.2889820136246653,0.3305226715354038,0.014152599964290857
64,SNR_0db,N,New_N_065.wav,10,DeepONMF_H1,1,nndsvd,0.28560675301140537,10x212,0.014892900013364851,10,0.28560675301140537,0.33636285809669425,0.013733500032685697
65,SNR_0db,N,New_N_066.wav,10,DeepONMF_H1,1,nndsvd,0.2895918679868172,10x212,0.014335700077936053,10,0.2895918679868172,0.33154983805548904,0.013698099995963275
66,SNR_0db,N,New_N_067.wav,10,DeepONMF_H1,1,nndsvd,0.28866602430146066,10x212,0.01494970009662211,10,0.2886660243014606,0.33020843536954914,0.014267000020481646
67,SNR_0db,N,New_N_068.wav,10,DeepONMF_H1,1,nndsvd,0.294907634036254,10x212,0.014151800074614584,10,0.2949076340362539,0.35456128604295195,0.01341900008264929
68,SNR_0db,N,New_N_069.wav,10,DeepONMF_H1,1,nndsvd,0.29142800000895247,10x212,0.015173700056038797,10,0.29142800000895247,0.33582837459163056,0.014269599923864007
69,SNR_0db,N,New_N_070.wav,10,DeepONMF_H1,1,nndsvd,0.29300759324548314,10x212,0.01468420005403459,10,0.29300759324548314,0.3593909822637921,0.014000299968756735
70,SNR_0db,N,New_N_071.wav,10,DeepONMF_H1,1,nndsvd,0.29150922725238404,10x212,0.014513600035570562,10,0.29150922725238404,0.3382192569330865,0.013886400032788515
71,SNR_0db,N,New_N_072.wav,10,DeepONMF_H1,1,nndsvd,0.29409035385593507,10x212,0.014365199953317642,10,0.29409035385593507,0.35138477683877345,0.013733300031162798
72,SNR_0db,N,New_N_073.wav,10,DeepONMF_H1,1,nndsvd,0.2941363451842893,10x212,0.014061399968340993,10,0.2941363451842893,0.3421581060526779,0.013277700054459274
73,SNR_0db,N,New_N_074.wav,10,DeepONMF_H1,1,nndsvd,0.2924523923193833,10x212,0.01481459999922663,10,0.2924523923193833,0.33358213652565566,0.013998499955050647
74,SNR_0db,N,New_N_075.wav,10,DeepONMF_H1,1,nndsvd,0.2925126922068266,10x212,0.014974400051869452,10,0.2925126922068266,0.33572668784248755,0.014420799911022186
75,SNR_0db,N,New_N_076.wav,10,DeepONMF_H1,1,nndsvd,0.29257309806666404,10x212,0.014132100041024387,10,0.29257309806666404,0.3276041982848048,0.01343199994880706
76,SNR_0db,N,New_N_077.wav,10,DeepONMF_H1,1,nndsvd,0.2939691606143554,10x212,0.015060700010508299,10,0.2939691606143554,0.32761142911093616,0.01435820001643151
77,SNR_0db,N,New_N_078.wav,10,DeepONMF_H1,1,nndsvd,0.2950390370443458,10x212,0.015296799945645034,10,0.2950390370443458,0.3188980106840062,0.014417300000786781
78,SNR_0db,N,New_N_079.wav,10,DeepONMF_H1,1,nndsvd,0.2900030317922943,10x212,0.015498499968089163,10,0.29000303179229425,0.32796852472084814,0.014791299938224256
79,SNR_0db,N,New_N_080.wav,10,DeepONMF_H1,1,nndsvd,0.29407214911793117,10x212,0.014556100009940565,10,0.29407214911793117,0.3209710871773793,0.013834999990649521
80,SNR_0db,N,New_N_081.wav,10,DeepONMF_H1,1,nndsvd,0.29276021371477096,10x212,0.014716199948452413,10,0.29276021371477096,0.3403721615385337,0.013905199943110347
81,SNR_0db,N,New_N_082.wav,10,DeepONMF_H1,1,nndsvd,0.29136057531238274,10x212,0.013929500011727214,10,0.29136057531238274,0.33266551274439937,0.013166700024157763
82,SNR_0db,N,New_N_083.wav,10,DeepONMF_H1,1,nndsvd,0.29265418504478874,10x212,0.01507219998165965,10,0.29265418504478874,0.32864756044584303,0.014276099973358214
83,SNR_0db,N,New_N_084.wav,10,DeepONMF_H1,1,nndsvd,0.2948877564197865,10x212,0.015007700072601438,10,0.2948877564197865,0.3336200959722744,0.014140899991616607
84,SNR_0db,N,New_N_085.wav,10,DeepONMF_H1,1,nndsvd,0.290664868085972,10x212,0.015017200028523803,10,0.2906648680859719,0.3344314734198452,0.01415529998484999
85,SNR_0db,N,New_N_086.wav,10,DeepONMF_H1,1,nndsvd,0.29102619877882935,10x212,0.0158898999216035,10,0.29102619877882935,0.3289780065453967,0.01511359994765371
86,SNR_0db,N,New_N_087.wav,10,DeepONMF_H1,1,nndsvd,0.29367790001122707,10x212,0.01595069991890341,10,0.29367790001122707,0.3301979116002967,0.015145999961532652
87,SNR_0db,N,New_N_088.wav,10,DeepONMF_H1,1,nndsvd,0.2938429171153826,10x212,0.015526399947702885,10,0.2938429171153826,0.33077104720476747,0.014772000024095178
88,SNR_0db,N,New_N_089.wav,10,DeepONMF_H1,1,nndsvd,0.290324319345041,10x212,0.014926000032573938,10,0.290324319345041,0.3401500651460529,0.014252400025725365
89,SNR_0db,N,New_N_090.wav,10,DeepONMF_H1,1,nndsvd,0.29261693963928354,10x212,0.016072100028395653,10,0.29261693963928354,0.3340557261824882,0.015447699930518866
90,SNR_0db,N,New_N_091.wav,10,DeepONMF_H1,1,nndsvd,0.29018971474321376,10x212,0.016695400001481175,10,0.29018971474321376,0.3212753776736441,0.015960699995048344
91,SNR_0db,N,New_N_092.wav,10,DeepONMF_H1,1,nndsvd,0.29282195730160343,10x212,0.016770899994298816,10,0.29282195730160343,0.3323739057712973,0.015905899927020073
92,SNR_0db,N,New_N_093.wav,10,DeepONMF_H1,1,nndsvd,0.290424467653148,10x212,0.01607389992568642,10,0.290424467653148,0.3249369646712699,0.015425899997353554
93,SNR_0db,N,New_N_094.wav,10,DeepONMF_H1,1,nndsvd,0.2932200124938941,10x212,0.014901299960911274,10,0.2932200124938941,0.33636188421513485,0.014217599993571639
94,SNR_0db,N,New_N_095.wav,10,DeepONMF_H1,1,nndsvd,0.2940504506362027,10x212,0.014665900031104684,10,0.2940504506362027,0.33117859433712254,0.0140368000138551
95,SNR_0db,N,New_N_096.wav,10,DeepONMF_H1,1,nndsvd,0.2927580872582296,10x212,0.015492600039578974,10,0.2927580872582296,0.33030015271872215,0.014289699960500002
96,SNR_0db,N,New_N_097.wav,10,DeepONMF_H1,1,nndsvd,0.2897868691184147,10x212,0.015153200016357005,10,0.2897868691184147,0.33188545321055096,0.014314200030639768
97,SNR_0db,N,New_N_098.wav,10,DeepONMF_H1,1,nndsvd,0.2953431682636201,10x212,0.01468699995893985,10,0.2953431682636201,0.34826081111510404,0.013801700086332858
98,SNR_0db,N,New_N_099.wav,10,DeepONMF_H1,1,nndsvd,0.28974177954719055,10x212,0.015302900108508766,10,0.28974177954719055,0.33898868811074684,0.01441289996728301
99,SNR_0db,N,New_N_100.wav,10,DeepONMF_H1,1,nndsvd,0.29592655282960656,10x212,0.014935499988496304,10,0.29592655282960656,0.31245929924475724,0.014054900035262108
100,SNR_0db,N,New_N_101.wav,10,DeepONMF_H1,1,nndsvd,0.2869916416113483,10x212,0.015484499977901578,10,0.2869916416113483,0.3266082968372926,0.014617200009524822
101,SNR_0db,N,New_N_102.wav,10,DeepONMF_H1,1,nndsvd,0.28981055280067386,10x212,0.015394199988804758,10,0.28981055280067386,0.35091337664107847,0.014619200024753809
102,SNR_0db,N,New_N_103.wav,10,DeepONMF_H1,1,nndsvd,0.2875294735229074,10x212,0.014947700081393123,10,0.2875294735229074,0.3342349799694145,0.014266800018958747
103,SNR_0db,N,New_N_104.wav,10,DeepONMF_H1,1,nndsvd,0.28998798755998373,10x212,0.014892600011080503,10,0.28998798755998373,0.3339753360630382,0.014128800015896559
104,SNR_0db,N,New_N_105.wav,10,DeepONMF_H1,1,nndsvd,0.2930144468768814,10x212,0.015171199920587242,10,0.2930144468768814,0.33750925022344264,0.014400799991562963
105,SNR_0db,N,New_N_106.wav,10,DeepONMF_H1,1,nndsvd,0.2902551020049201,10x212,0.014701099949888885,10,0.2902551020049201,0.3314726623578001,0.014043799950741231
106,SNR_0db,N,New_N_107.wav,10,DeepONMF_H1,1,nndsvd,0.2940177589730211,10x212,0.014193500042892992,10,0.2940177589730211,0.3219404982892848,0.013500900007784367
107,SNR_0db,N,New_N_108.wav,10,DeepONMF_H1,1,nndsvd,0.29562415939382813,10x212,0.014590700040571392,10,0.29562415939382813,0.3374017230978881,0.013941300101578236
108,SNR_0db,N,New_N_109.wav,10,DeepONMF_H1,1,nndsvd,0.28539478141454844,10x212,0.014971899916417897,10,0.28539478141454844,0.3269273346552256,0.01411390001885593
109,SNR_0db,N,New_N_110.wav,10,DeepONMF_H1,1,nndsvd,0.29315352665611144,10x212,0.015656800009310246,10,0.2931535266561115,0.3261024453864542,0.014673800091259181
110,SNR_0db,N,New_N_111.wav,10,DeepONMF_H1,1,nndsvd,0.2886578480129805,10x212,0.015414300025440753,10,0.2886578480129805,0.3479214051332574,0.014450099901296198
111,SNR_0db,N,New_N_112.wav,10,DeepONMF_H1,1,nndsvd,0.2927341984643414,10x212,0.015536500024609268,10,0.2927341984643414,0.3324436549819767,0.014785400009714067
112,SNR_0db,N,New_N_113.wav,10,DeepONMF_H1,1,nndsvd,0.2897613981461287,10x212,0.01481889991555363,10,0.2897613981461287,0.3190254112105097,0.014092799974605441
113,SNR_0db,N,New_N_114.wav,10,DeepONMF_H1,1,nndsvd,0.2906469330164327,10x212,0.01454469992313534,10,0.2906469330164327,0.3428494466132275,0.013891500071622431
114,SNR_0db,N,New_N_115.wav,10,DeepONMF_H1,1,nndsvd,0.29525083342497954,10x212,0.014464300009422004,10,0.29525083342497954,0.32997438981462385,0.01386619999539107
115,SNR_0db,N,New_N_116.wav,10,DeepONMF_H1,1,nndsvd,0.2894842201383289,10x212,0.014424099936150014,10,0.2894842201383289,0.3342637552406996,0.0135891999816522
116,SNR_0db,N,New_N_117.wav,10,DeepONMF_H1,1,nndsvd,0.29032526299042,10x212,0.014290399965830147,10,0.29032526299041994,0.3378902176368218,0.013598500052466989
117,SNR_0db,N,New_N_118.wav,10,DeepONMF_H1,1,nndsvd,0.29579413901066853,10x212,0.014556500012986362,10,0.29579413901066853,0.32172688202309724,0.01384099991992116
118,SNR_0db,N,New_N_119.wav,10,DeepONMF_H1,1,nndsvd,0.28833353864067035,10x212,0.015495200059376657,10,0.28833353864067035,0.3195509338378719,0.014777599950321019
119,SNR_0db,N,New_N_120.wav,10,DeepONMF_H1,1,nndsvd,0.29209332632099627,10x212,0.01617170008830726,10,0.29209332632099627,0.32495709461972655,0.015404100064188242
120,SNR_0db,N,New_N_121.wav,10,DeepONMF_H1,1,nndsvd,0.29373542523846075,10x212,0.015915700001642108,10,0.29373542523846075,0.3250483322240583,0.015097099938429892
121,SNR_0db,N,New_N_122.wav,10,DeepONMF_H1,1,nndsvd,0.29090063216727413,10x212,0.015413999906741083,10,0.29090063216727413,0.3288886313965441,0.014785800012759864
122,SNR_0db,N,New_N_123.wav,10,DeepONMF_H1,1,nndsvd,0.28804356521411734,10x212,0.014886199962347746,10,0.28804356521411734,0.3343449021266812,0.014205000014044344
123,SNR_0db,N,New_N_124.wav,10,DeepONMF_H1,1,nndsvd,0.28847544471027026,10x212,0.014894400024786592,10,0.28847544471027026,0.35081161208459305,0.01413879997562617
124,SNR_0db,N,New_N_125.wav,10,DeepONMF_H1,1,nndsvd,0.2946272864467537,10x212,0.015289200004190207,10,0.2946272864467537,0.33276388293541764,0.01449009997304529
125,SNR_0db,N,New_N_126.wav,10,DeepONMF_H1,1,nndsvd,0.28151071677993383,10x212,0.014376300037838519,10,0.28151071677993383,0.3354239757684061,0.013709999970160425
126,SNR_0db,N,New_N_127.wav,10,DeepONMF_H1,1,nndsvd,0.2829078596377173,10x212,0.014208100037649274,10,0.2829078596377173,0.34053546182948097,0.013409499893896282
127,SNR_0db,N,New_N_128.wav,10,DeepONMF_H1,1,nndsvd,0.2814213891202935,10x212,0.015223000082187355,10,0.2814213891202935,0.3320977802157546,0.014599299989640713
128,SNR_0db,N,New_N_129.wav,10,DeepONMF_H1,1,nndsvd,0.28350651346303396,10x212,0.015894000069238245,10,0.28350651346303396,0.3387409720550914,0.015102199977263808
129,SNR_0db,N,New_N_130.wav,10,DeepONMF_H1,1,nndsvd,0.2804136593110214,10x212,0.015267600072547793,10,0.2804136593110214,0.32577938153218017,0.014630300109274685
130,SNR_0db,N,New_N_131.wav,10,DeepONMF_H1,1,nndsvd,0.28589903225863267,10x212,0.01466039998922497,10,0.28589903225863267,0.34644983430341775,0.013947100029326975
131,SNR_0db,N,New_N_132.wav,10,DeepONMF_H1,1,nndsvd,0.28515421197038887,10x212,0.015397100010886788,10,0.28515421197038887,0.3179184426820425,0.014508699998259544
132,SNR_0db,N,New_N_133.wav,10,DeepONMF_H1,1,nndsvd,0.2844334585942205,10x212,0.015664400067180395,10,0.2844334585942205,0.33849711427201146,0.01497770007699728
133,SNR_0db,N,New_N_134.wav,10,DeepONMF_H1,1,nndsvd,0.28282082175250073,10x212,0.014319200068712234,10,0.28282082175250073,0.3083098661437622,0.013594400021247566
134,SNR_0db,N,New_N_135.wav,10,DeepONMF_H1,1,nndsvd,0.2833887784068898,10x212,0.015178499976173043,10,0.2833887784068898,0.35452358854277527,0.01442619995214045
135,SNR_0db,N,New_N_136.wav,10,DeepONMF_H1,1,nndsvd,0.28294847257816513,10x212,0.015089299995452166,10,0.28294847257816513,0.32796785300298636,0.014317099936306477
136,SNR_0db,N,New_N_137.wav,10,DeepONMF_H1,1,nndsvd,0.2821641293057096,10x212,0.014950199984014034,10,0.2821641293057096,0.31623021490039466,0.01429149997420609
137,SNR_0db,N,New_N_138.wav,10,DeepONMF_H1,1,nndsvd,0.2878358986144513,10x212,0.014912200043909252,10,0.28783589861445136,0.31881065161523114,0.014283400028944016
138,SNR_0db,N,New_N_139.wav,10,DeepONMF_H1,1,nndsvd,0.2835836195455917,10x212,0.015173899941146374,10,0.2835836195455917,0.34317100870474465,0.014341600006446242
139,SNR_0db,N,New_N_140.wav,10,DeepONMF_H1,1,nndsvd,0.2846895935589015,10x212,0.015975499991327524,10,0.2846895935589015,0.3317867590216277,0.014969300013035536
140,SNR_0db,N,New_N_141.wav,10,DeepONMF_H1,1,nndsvd,0.2823188638655618,10x212,0.014906900003552437,10,0.2823188638655618,0.34676428933996,0.014149000053294003
141,SNR_0db,N,New_N_142.wav,10,DeepONMF_H1,1,nndsvd,0.2827880206346369,10x212,0.01531980000436306,10,0.2827880206346369,0.322152646327225,0.014585900004021823
142,SNR_0db,N,New_N_143.wav,10,DeepONMF_H1,1,nndsvd,0.28263585674434916,10x212,0.015256699989549816,10,0.28263585674434916,0.33321385182671687,0.01455670001450926
143,SNR_0db,N,New_N_144.wav,10,DeepONMF_H1,1,nndsvd,0.28137446988518794,10x212,0.01576450001448393,10,0.28137446988518794,0.31934655827654596,0.015154500026255846
144,SNR_0db,N,New_N_145.wav,10,DeepONMF_H1,1,nndsvd,0.284050808396822,10x212,0.015382800018414855,10,0.284050808396822,0.3366142614025996,0.014655699953436852
145,SNR_0db,N,New_N_146.wav,10,DeepONMF_H1,1,nndsvd,0.281131042902239,10x212,0.01471509994007647,10,0.281131042902239,0.3333578389081297,0.014053900027647614
146,SNR_0db,N,New_N_147.wav,10,DeepONMF_H1,1,nndsvd,0.28430065342543187,10x212,0.014611899969168007,10,0.2843006534254318,0.32978295742876806,0.014022600022144616
147,SNR_0db,N,New_N_148.wav,10,DeepONMF_H1,1,nndsvd,0.2864249712877717,10x212,0.014394799945876002,10,0.2864249712877717,0.3267803776233641,0.013720600050874054
148,SNR_0db,N,New_N_149.wav,10,DeepONMF_H1,1,nndsvd,0.28680774368986267,10x212,0.014246699982322752,10,0.28680774368986267,0.33786846864137676,0.013665999984368682
149,SNR_0db,N,New_N_150.wav,10,DeepONMF_H1,1,nndsvd,0.283875799684956,10x212,0.014976800070144236,10,0.283875799684956,0.316836296465881,0.014254800044000149
150,SNR_0db,N,New_N_151.wav,10,DeepONMF_H1,1,nndsvd,0.2829889712254742,10x212,0.01462820009328425,10,0.2829889712254742,0.324240142627103,0.014047299977391958
