base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9660039858142673,0.978125,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.9306292058374334,0.95625,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9825000000000002,0.9299248120300752,0.95625,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.956525459991442,0.96875,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.945,0.9862499999999998,0.945033314994804,0.965625,200
