epoca,loss_train,loss_val
1,1.5684086147107577,1.3853644132614136
2,1.3207676881238033,1.1761200428009033
3,1.1173236683795327,0.9927114844322205
4,1.0237642510941154,0.9431014060974121
5,0.9634610759584528,0.8150056600570679
6,0.8415537272628985,0.7604323029518127
7,0.7413634846084997,0.7165950536727905
8,0.6635258785988155,0.6800630688667297
9,0.6401806293349517,0.6452062129974365
10,0.5529728614185986,0.5792673826217651
11,0.4908312174834703,0.5599873661994934
12,0.46980421284311696,0.5668443441390991
13,0.45973541842479454,0.5245370864868164
14,0.38568122096751867,0.5034181475639343
15,0.3357437441223546,0.5080606341362
16,0.3103975726683673,0.5356950163841248
17,0.29640317737664046,0.6326608657836914
18,0.27315814459794446,0.5619063377380371
19,0.2445021817754758,0.5463407039642334
20,0.22505874451445906,0.5308587551116943
21,0.18331826566473433,0.6044912934303284
22,0.19631045821465945,0.589674174785614
23,0.16242839047979368,0.612855076789856
24,0.12605850364228613,0.632989764213562
