clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,143,17,2,0.905,0.95,0.89375,0.6909090909090909,0.921875,40
AS,25,145,15,15,0.85,0.625,0.90625,0.625,0.765625,40
MR,26,154,6,14,0.9,0.65,0.9625,0.8125,0.80625,40
MS,31,142,18,9,0.865,0.775,0.8875,0.6326530612244898,0.83125,40
MVP,19,155,5,21,0.87,0.475,0.96875,0.7916666666666666,0.721875,40
PROMEDIO_MACRO,139,739,61,61,0.8779999999999999,0.6950000000000001,0.9237500000000001,0.7105457637600494,0.809375,200
