,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,1,0,1,6
real_AS,0,29,2,7,2
real_MR,2,16,18,1,3
real_MS,9,12,2,11,6
real_MVP,16,8,4,1,11
