clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
AS,29,122,38,11,0.755,0.725,0.7625,0.43283582089552236,0.7437499999999999,40
MR,18,157,3,22,0.875,0.45,0.98125,0.8571428571428571,0.715625,40
MS,17,146,14,23,0.815,0.425,0.9125,0.5483870967741935,0.66875,40
MVP,17,141,19,23,0.79,0.425,0.88125,0.4722222222222222,0.653125,40
PROMEDIO_MACRO,113,713,87,87,0.826,0.565,0.89125,0.6043398216291813,0.728125,200
