distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
4-10-24,3,UjaNet,DeepONMF_H3,1,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9456129072918638,0.965625,200
4-10-24,3,UjaNet,DeepONMF_H3,2,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.905,0.97625,0.9048942200290082,0.940625,200
4-10-24,3,UjaNet,DeepONMF_H3,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.9158406918997419,0.946875,200
4-10-24,3,UjaNet,DeepONMF_H3,4,PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9035555069996388,0.9375,200
4-10-24,3,UjaNet,DeepONMF_H3,5,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9825000000000002,0.9324631904043669,0.95625,200
