indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
20,8-9-9-10,4,0.2810753195995895,10x212,0.034505899995565414,8,0.07641270780804764,0.3445414952176503,9,0.12422876850891398,0.19040655849370894,9,0.1514987008997731,0.13397531875314858,10,0.1738766523329189,0.11226220816035312
21,8-9-9-10,4,0.2569771494258401,10x212,0.05111279999255203,8,0.07888870286738547,0.40083033400151574,9,0.12042226597916193,0.1828077794081063,9,0.1402047957073587,0.08330230922458513,10,0.05564921876089399,0.07075364352221011
22,8-9-9-10,4,0.3169966465373003,10x212,0.05093140000826679,8,0.09595084710676863,0.3276764202031825,9,0.16503265446454388,0.14847264395829787,9,0.20026728143810188,0.10986455051650351,10,0.15869086055108472,0.09814215939732139
23,8-9-9-10,4,0.26188241208620006,10x212,0.0473964000120759,8,0.08392927718077817,0.3602148124380961,9,0.0704225797386313,0.17445006314789058,9,0.2100213183207463,0.12100868753439473,10,0.05859967765646692,0.09467729384964231
24,8-9-9-10,4,0.26797531079426495,10x212,0.03713899999274872,8,0.08351883256833614,0.3574608685619938,9,0.1287242731362626,0.20858959946765265,9,0.07004124941058061,0.18246527018708253,10,0.10059738514446026,0.13426821753619997
25,8-9-9-10,4,0.25281236662545337,10x212,0.035864600009517744,8,0.08273545697902918,0.36369989895155336,9,0.13020488540768374,0.20706197070926308,9,0.20547808480595214,0.17206449011901281,10,0.055448741929432596,0.1539499296059747
26,8-9-9-10,4,0.248465339939468,10x212,0.041190899995854124,8,0.07477021040645893,0.25637482445676774,9,0.12646704905772932,0.1563368920220539,9,0.07181684408056703,0.10859442547764052,10,0.05512182508955782,0.10520357103498654
27,8-9-9-10,4,0.2460695722981939,10x212,0.045184000016888604,8,0.07144455040240687,0.33731754888915244,9,0.18088756012186785,0.16423712928423578,9,0.06712423165396324,0.14508419726414098,10,0.06156956730821973,0.12334383317949604
28,8-9-9-10,4,0.2715466621997676,10x212,0.041611399996327236,8,0.07808577964070149,0.2911646370253057,9,0.1336665954660696,0.12982635486028557,9,0.0618227475787178,0.11169069497600484,10,0.1733287898220851,0.1281344835380462
29,8-9-9-10,4,0.2725419856165698,10x212,0.04068770000594668,8,0.07134928809960507,0.26944249897608596,9,0.13720001777358826,0.15819699819809088,9,0.21335110081729267,0.15785074658466883,10,0.1250084393815681,0.09410886191402545
30,8-9-9-10,4,0.26098298501519035,10x212,0.04210239998064935,8,0.0626871388217657,0.3754558073970153,9,0.126498180886997,0.1894472500526635,9,0.13500675418152286,0.17187452260944763,10,0.05698803487498722,0.13490721236976336
31,8-9-9-10,4,0.27144590320295786,10x212,0.04513690000749193,8,0.08238119705692905,0.3076052259417744,9,0.15421422226896814,0.15204871532668102,9,0.21688217287189138,0.13697975152582975,10,0.08952614073339811,0.09128765446052826
32,8-9-9-10,4,0.2607323817931169,10x212,0.04442289998405613,8,0.07397735689506608,0.3721426043037686,9,0.12331543716214886,0.19927492331112504,9,0.16564261077913003,0.1421344477168734,10,0.055809135082249814,0.11969039522261088
33,8-9-9-10,4,0.23980658425588894,10x212,0.041715200000908226,8,0.07230556540115507,0.3231001908914349,9,0.07458676934233936,0.1538257100744483,9,0.14174693096508303,0.12290139305438104,10,0.05397450491490418,0.10788943814385606
34,8-9-9-10,4,0.2691494265651679,10x212,0.046958899998571724,8,0.07151184945104291,0.26729086760453846,9,0.11171485864822113,0.17334264815131173,9,0.13714400208571392,0.151111249763398,10,0.18524231297276667,0.10567407067312128
35,8-9-9-10,4,0.23685069407432874,10x212,0.05062950000865385,8,0.06453822330069055,0.28572306275076054,9,0.07053655613285102,0.18165768688922468,9,0.08732200188749768,0.1389140629845227,10,0.05748755851342786,0.12065987468193412
36,8-9-9-10,4,0.2591679596275664,10x212,0.04042809997918084,8,0.05499968403152013,0.322311557995291,9,0.08486891430426198,0.11977200463968453,9,0.13996991275023044,0.08081604135418459,10,0.05486098670706268,0.06377656125401977
37,8-9-9-10,4,0.27882671428196415,10x212,0.04821309997350909,8,0.060866672170644,0.35592770472255536,9,0.16074481489003556,0.14513696556219577,9,0.21278569945466855,0.08949535543051843,10,0.0815384594123496,0.06587178986057513
38,8-9-9-10,4,0.26444657288626927,10x212,0.032613599993055686,8,0.05065223207088394,0.4115890238123959,9,0.12404102234377036,0.15394773772707407,9,0.15598032223544028,0.08873945269770449,10,0.20232029651992806,0.0779559940372702
39,8-9-9-10,4,0.2611001678521257,10x212,0.046506999991834164,8,0.045408125391716625,0.3604211914891953,9,0.12271878024710836,0.14318911051349165,9,0.136442522945729,0.09546877450951975,10,0.07542238316926113,0.06428431972927363
40,8-9-9-10,4,0.2781508368577854,10x212,0.047626500017941,8,0.07522968416998795,0.39715678912906954,9,0.09881327913953716,0.1714334650295328,9,0.19913082390925338,0.14567256296265785,10,0.1610850959258652,0.09262699410581877
41,8-9-9-10,4,0.27818285280781624,10x212,0.049856800003908575,8,0.060964621972644954,0.41043100793032167,9,0.09513405760125676,0.22040338405267665,9,0.14907193352161016,0.16630173036048146,10,0.1258577607306805,0.11936898090721078
42,8-9-9-10,4,0.22056713373355114,10x212,0.046834500011755154,8,0.07058773595812537,0.36101717595307253,9,0.07751115673393012,0.16379284537588376,9,0.0720604597470158,0.08674451051402639,10,0.05296733490314199,0.08637323190932975
43,8-9-9-10,4,0.3351446466267324,10x212,0.05128850002074614,8,0.062129149889958345,0.3282572948306867,9,0.09377162656726162,0.09220657797420989,9,0.3234883938871903,0.0937481573347943,10,0.06568060345017998,0.05789822926436784
44,8-9-9-10,4,0.24703554228642507,10x212,0.04986020000069402,8,0.07396944733952704,0.36992097001209895,9,0.11715867073978652,0.16193919111820274,9,0.21578622229379893,0.09718449489135621,10,0.05478673481744687,0.08107675905347077
45,8-9-9-10,4,0.26489673942964675,10x212,0.031687899987446144,8,0.07317739270298765,0.32120842572406316,9,0.17747731689765034,0.13235361782304095,9,0.139724227983621,0.10652856557703227,10,0.06424044763837736,0.0690647982446526
46,8-9-9-10,4,0.24064176631219686,10x212,0.03142139999545179,8,0.06889035742847369,0.3419359944107433,9,0.09905010959846636,0.1669822015193945,9,0.09876640879607684,0.1181130175363376,10,0.05585518847377929,0.10640931751899797
47,8-9-9-10,4,0.2822106619878025,10x212,0.03923729999223724,8,0.061620877746950006,0.3783979343428535,9,0.09294659745412673,0.1980645096276599,9,0.11204918589510524,0.13746511230207792,10,0.16920866197534098,0.07096644991164756
48,8-9-9-10,4,0.2657481111568736,10x212,0.03993420000188053,8,0.05707966150241041,0.37119520262533295,9,0.13552629448495582,0.1928207284286644,9,0.08641767670176913,0.1438482513063781,10,0.1638295097991528,0.12142207332012071
49,8-9-9-10,4,0.25034471329425734,10x212,0.0390934000024572,8,0.05796458421574011,0.41644153813241075,9,0.1282780006610244,0.13777002632986693,9,0.16355888108558722,0.11182684763978552,10,0.09729627917360603,0.09091298339932409
50,8-9-9-10,4,0.2705895898839276,10x212,0.05251829998451285,8,0.06776767056953006,0.3600175077421652,9,0.09446402797389843,0.16456470860334924,9,0.18262417078749646,0.1421166716864089,10,0.1639393544799854,0.10045537016114131
51,8-9-9-10,4,0.25904039613088564,10x212,0.04335729999002069,8,0.06797537376224479,0.3813368858855725,9,0.08965484635155316,0.18108370466561924,9,0.11750815785355145,0.16029033320264402,10,0.08159217728237077,0.11547870746193374
52,8-9-9-10,4,0.2513241814631204,10x212,0.04410150001058355,8,0.07500212505189205,0.36792185551523976,9,0.10769552523080897,0.14890108964349555,9,0.0641897295995209,0.1110030571474225,10,0.12687587263011188,0.07870250883072147
53,8-9-9-10,4,0.26236426750274855,10x212,0.04728060000343248,8,0.06263722640402757,0.3820547020228539,9,0.09851913860512554,0.18265973672919328,9,0.13819344636193126,0.1166867771661903,10,0.05571036468951687,0.09345926547186263
54,8-9-9-10,4,0.24734155476739447,10x212,0.05191979999653995,8,0.06957352894526925,0.35305179883192317,9,0.10848263795744996,0.15577289876480435,9,0.1391682810099538,0.10804537729157837,10,0.057882840907495806,0.09320274109896763
55,8-9-9-10,4,0.2755326324078343,10x212,0.05180710001150146,8,0.06826793768648323,0.4046470786064256,9,0.09854607140518211,0.12691490851066123,9,0.1791210937364639,0.08666309727212759,10,0.16655475426288038,0.08387129795847206
56,8-9-9-10,4,0.2735575350327887,10x212,0.05239510000683367,8,0.06250451645498625,0.39926086951725853,9,0.12103218796855365,0.18603324900763735,9,0.1457359554094606,0.12875167042586752,10,0.10135735268427916,0.09469742537541599
57,8-9-9-10,4,0.2681858486564471,10x212,0.05052140000043437,8,0.06900145024472645,0.3750102563499582,9,0.12384051556730677,0.1526152134942003,9,0.1587690794849067,0.09865471781252867,10,0.05246324253010138,0.09001168383494895
58,8-9-9-10,4,0.25141118861212264,10x212,0.05038499998045154,8,0.058670123134821395,0.31932027994064544,9,0.08547491277310092,0.1577269456911014,9,0.11997956894933522,0.10822842555867308,10,0.09058308632245134,0.08218388531557132
59,8-9-9-10,4,0.25719527348645166,10x212,0.04864900000393391,8,0.06646539105123013,0.3355898127063529,9,0.1423459562660718,0.12582904271348874,9,0.0629372577691519,0.10073631525543322,10,0.10728934954131283,0.09078374458194087
60,8-9-9-10,4,0.2640513316652645,10x212,0.05004529998404905,8,0.06337419034001479,0.3991700955979365,9,0.12105232880457785,0.17426510627714942,9,0.2404252926056567,0.10904419692397045,10,0.054618765349694974,0.0902186258211704
61,8-9-9-10,4,0.2642288410693988,10x212,0.04914810002082959,8,0.0612574790152666,0.40952387435500454,9,0.0936609133928825,0.17377918874779155,9,0.21856462535889368,0.1263685111770581,10,0.13474123809170957,0.11889158883948066
62,8-9-9-10,4,0.24829640497012054,10x212,0.0448585000121966,8,0.054969234460236584,0.3768218776109104,9,0.13633958617151043,0.13917603062933137,9,0.14506536421958585,0.11470715582688745,10,0.060147592295540744,0.0948800085451454
63,8-9-9-10,4,0.2736622923415246,10x212,0.037895899993600324,8,0.06506205346419085,0.4113080739401565,9,0.10568522016174135,0.155917551595658,9,0.16754029360217385,0.10443878707717881,10,0.18113936625180777,0.07205841082431166
64,8-9-9-10,4,0.23385229374627703,10x212,0.04078410001238808,8,0.06399278956974613,0.34177598923720937,9,0.08329595531882039,0.16395887123860708,9,0.07469435572678197,0.12516041626960842,10,0.06053375995378229,0.10130461159425484
65,8-9-9-10,4,0.26045169683770797,10x212,0.04086879998794757,8,0.0671257741371272,0.3451974503336152,9,0.09569324555073606,0.15134789963807915,9,0.14546868865772283,0.14526381142188408,10,0.05586814539683379,0.12284556198719551
66,8-9-9-10,4,0.2653831346014115,10x212,0.035420100000919774,8,0.054162169185782184,0.4594918530220572,9,0.09908068105352236,0.20272620293318516,9,0.2447481958703048,0.13848559417255873,10,0.09356250671371892,0.10242465148554608
67,8-9-9-10,4,0.26828529267604456,10x212,0.04748489998746663,8,0.061088999123436856,0.47460115018863724,9,0.1466482769593465,0.16958669253401512,9,0.151034589445014,0.1265204034747622,10,0.10308734389457808,0.11051924325265451
68,8-9-9-10,4,0.26595146051496554,10x212,0.04757550000795163,8,0.06695580814035053,0.36480481725825253,9,0.11925771514189565,0.18456612052723173,9,0.23295310857729148,0.1538294523970869,10,0.12072896371588718,0.11829345782770356
69,8-9-9-10,4,0.2657581489491332,10x212,0.054421400011051446,8,0.08876236371963797,0.3469476743747502,9,0.11883570131896633,0.18653784320249928,9,0.10208081267999214,0.10477671902919655,10,0.05548167294111545,0.08363091889467565
70,8-9-9-10,4,0.24046776728393243,10x212,0.04922659997828305,8,0.07046267769027936,0.3725272330333536,9,0.12738175579994004,0.13805800173288119,9,0.1404521791077071,0.09182188760770635,10,0.05363542680782601,0.08967245241523393
71,8-9-9-10,4,0.2341685323043708,10x212,0.04568940002354793,8,0.06231660259793056,0.3195162482840796,9,0.12848115078955696,0.1526411296448512,9,0.16134387572550904,0.10344715274373123,10,0.05585972473769977,0.07583879359477655
72,8-9-9-10,4,0.25234916846756705,10x212,0.03448860000935383,8,0.06442084360548232,0.34971646308412735,9,0.12513521373955266,0.17050223288912938,9,0.13040104301748826,0.10173417997101261,10,0.05711388449906633,0.08702321247322066
73,8-9-9-10,4,0.25062838465583526,10x212,0.040990700013935566,8,0.07259069915209496,0.34448797583921625,9,0.14171804777560565,0.2025047379818924,9,0.12697781275392783,0.11451156255470323,10,0.05650537680648094,0.08920038375566386
74,8-9-9-10,4,0.26613413186434415,10x212,0.03073739999672398,8,0.07408733157335402,0.3722017934203542,9,0.11003481731075007,0.17013538105738213,9,0.16010215579933795,0.14198916316645388,10,0.07856198662366168,0.1077679338691702
75,8-9-9-10,4,0.27777787182877267,10x212,0.030709599988767877,8,0.07554610254442046,0.33892087007037713,9,0.09639499940583886,0.17301276645845037,9,0.2014558967885818,0.12859520834816104,10,0.16804956902799079,0.0872950961629915
76,8-9-9-10,4,0.28148073325244,10x212,0.03375239999149926,8,0.061305036811609155,0.32400827384691716,9,0.1479714271427543,0.17706234484919758,9,0.17905225033045194,0.15240764221910208,10,0.1346719667599586,0.11850278746628831
77,8-9-9-10,4,0.2559187240893694,10x212,0.04095409999717958,8,0.061590164165507236,0.36995479989854047,9,0.13225066728722648,0.1749214862532607,9,0.056694219869823904,0.15127023902511225,10,0.18127861153879687,0.11517655194454718
78,8-9-9-10,4,0.2620770823507142,10x212,0.02908989999559708,8,0.079721153579927,0.3245379789261164,9,0.10991728190758904,0.1486018971257307,9,0.1963120736981653,0.13900806874661212,10,0.05763226456269646,0.10909142377168794
79,8-9-9-10,4,0.24482384710435656,10x212,0.03287119997548871,8,0.07696370846523314,0.306442868978215,9,0.11957019566818625,0.1607670012044105,9,0.08335258498353022,0.12099892235488031,10,0.05477189255342912,0.12155725869784412
80,8-9-9-10,4,0.2597036559646428,10x212,0.031171999988146126,8,0.055826549319962296,0.36788330182820655,9,0.11970005091301515,0.197103886664325,9,0.09882953687206171,0.1578318986630478,10,0.16905461214259543,0.1209096615771504
81,8-9-9-10,4,0.28809686423509323,10x212,0.03341190001810901,8,0.070591158178311,0.3244961700617379,9,0.11640026724494995,0.15661665279977782,9,0.12602898321745834,0.10892569081715583,10,0.16653815436252267,0.08758055264845199
82,8-9-9-10,4,0.29549367398308185,10x212,0.031576600013067946,8,0.07530851835917833,0.29762968341292356,9,0.06273537536856753,0.19549241148454435,9,0.31114830345309064,0.1646655025713553,10,0.13819918904253872,0.13099871577954358
83,8-9-9-10,4,0.25786521138281115,10x212,0.046157200005836785,8,0.0676811461776684,0.34163709412784676,9,0.12673645710640302,0.20838740430353855,9,0.13363500053510485,0.14113122452069057,10,0.05565227761014866,0.11598008590030646
84,8-9-9-10,4,0.2770968971671655,10x212,0.03623140000854619,8,0.07103373989008738,0.3705412365496982,9,0.13216881372331896,0.1503432384309142,9,0.16298711537119284,0.11598636675488426,10,0.15582323298763848,0.09577152177176072
85,8-9-9-10,4,0.25287728329199927,10x212,0.03702990000601858,8,0.061472652396709355,0.4328035147577281,9,0.16561452060647686,0.16402957065951268,9,0.19604661417536443,0.13192693654774196,10,0.05867919977728732,0.11779688987231793
86,8-9-9-10,4,0.2811774248510218,10x212,0.04944599998998456,8,0.07721817597758347,0.357591010689979,9,0.11274169917926284,0.1966839001071771,9,0.15696560845105353,0.17601998900707555,10,0.19133572194786586,0.1436951946657789
87,8-9-9-10,4,0.250656845045542,10x212,0.04288990001077764,8,0.06520406998066278,0.37507912924725906,9,0.06937834555509828,0.20027677194326207,9,0.17594280989098346,0.1573073921406092,10,0.05451916278010939,0.14539911563853503
88,8-9-9-10,4,0.3122794114661376,10x212,0.030950199987273663,8,0.06530414276247784,0.36702592318063987,9,0.11046377956511659,0.18716891479389253,9,0.217898890355399,0.08934832088306806,10,0.1801465572581498,0.05904737003777126
89,8-9-9-10,4,0.23400611572790958,10x212,0.035620200011180714,8,0.06392417032325627,0.3825687507745251,9,0.11771069237370191,0.1836647203877992,9,0.068249939564889,0.15435589694793636,10,0.05631593932320844,0.12410912259303089
90,8-9-9-10,4,0.2798777136735535,10x212,0.03468599999905564,8,0.070766282960094,0.35891563457921916,9,0.12966959178249163,0.1644478403879088,9,0.22146951484179875,0.13313970733379202,10,0.059338961077261304,0.10251125972654682
91,8-9-9-10,4,0.27830253515356695,10x212,0.03183820002595894,8,0.07537394627662475,0.36523067232285655,9,0.09422117794359498,0.17608772421107752,9,0.06213870401865004,0.16439399776566058,10,0.15944665960469545,0.09431477661515818
92,8-9-9-10,4,0.2500116877285376,10x212,0.037094200000865385,8,0.07019324598575942,0.35453406571912266,9,0.1326046044314365,0.19444080233711608,9,0.06379568758070794,0.15928200822050387,10,0.056685449910517285,0.13148179251790743
93,8-9-9-10,4,0.26511757620971704,10x212,0.03268869998282753,8,0.07629822469087033,0.37237246425866,9,0.11114579981771885,0.2107267043996541,9,0.1433377656638197,0.15896212636519233,10,0.055285383192697324,0.13316780611405082
94,8-9-9-10,4,0.2656337204858731,10x212,0.037362300005042925,8,0.07643982190972742,0.41600919856740276,9,0.10613912710544575,0.21376190492525726,9,0.17160426436125034,0.1416569871495552,10,0.059578603331786134,0.13157425918397833
95,8-9-9-10,4,0.2833875132763143,10x212,0.03953239999827929,8,0.06827097645990719,0.31446647388419563,9,0.1437556060294707,0.1866507331741841,9,0.16063122085925252,0.1493136560569308,10,0.10302335592223771,0.10601245765970978
96,8-9-9-10,4,0.23913688746225875,10x212,0.03643529998953454,8,0.07066211141693797,0.3770728211113899,9,0.1431364235887419,0.2150338807838764,9,0.11162085471059145,0.15325965453105314,10,0.0611554242695133,0.11928118409343867
97,8-9-9-10,4,0.257607739677829,10x212,0.03417929998249747,8,0.06953653503722344,0.3504382784541935,9,0.146117786700021,0.15968587033682194,9,0.1977269818201303,0.11211777254135484,10,0.05341165165110409,0.1037453860770372
98,8-9-9-10,4,0.23856595883841247,10x212,0.046492099994793534,8,0.07528261090206992,0.34535364959142506,9,0.09787517031034257,0.1550822561196926,9,0.05930335127174911,0.12750640990798168,10,0.05823835338079664,0.09452842372783468
99,8-9-9-10,4,0.3020607536379366,10x212,0.05232679998152889,8,0.056114018360692935,0.3583375165743738,9,0.1028529729538788,0.08249294367402177,9,0.2623431693610672,0.11123015936424768,10,0.05657987261478974,0.09339961210357212
100,8-9-9-10,4,0.2547034322825049,10x212,0.04107579999254085,8,0.0717834014325594,0.3521375941533403,9,0.10038597396802154,0.14189887420725084,9,0.12467152786380874,0.07922083191458855,10,0.1495087383593708,0.08480850170138718
101,8-9-9-10,4,0.275506956750436,10x212,0.03680790000362322,8,0.05174320287157482,0.35933956938180434,9,0.1178239687893819,0.17089767558967528,9,0.1390047919158167,0.12807902329308427,10,0.07841186724681963,0.11508163462318763
102,8-9-9-10,4,0.25827274061450917,10x212,0.03834880000795238,8,0.06984466193904385,0.39127250935690394,9,0.09632294673437809,0.17248533046098632,9,0.18303439829618073,0.11239471673740657,10,0.05992352996065998,0.08715531491340471
103,8-9-9-10,4,0.2385996610727936,10x212,0.03807720000622794,8,0.07466838742057286,0.35588756128860727,9,0.11412843057757754,0.1465141562453208,9,0.05781263706577836,0.13055495891664862,10,0.055845484607462983,0.12791272633817433
104,8-9-9-10,4,0.25853252178251085,10x212,0.03576719999546185,8,0.06811845886562831,0.3428761787208113,9,0.1587762109413416,0.1709806050005013,9,0.10859598119090305,0.13294327702625233,10,0.07108509246110324,0.08503449904451667
105,8-9-9-10,4,0.22588004025184744,10x212,0.03428140000323765,8,0.055891301544717616,0.34303782533680444,9,0.0945597907810948,0.16524634705170407,9,0.1165027686622374,0.10620462601921228,10,0.05532363232837474,0.10492777081346302
106,8-9-9-10,4,0.24663945615046554,10x212,0.03418060002150014,8,0.0702110979760554,0.3545830164367788,9,0.0922323942533789,0.2039537990867609,9,0.09897260963127609,0.12922229211514413,10,0.05666648934394415,0.10421346521524952
107,8-9-9-10,4,0.2761090364310835,10x212,0.036354999989271164,8,0.07008200993686249,0.4484362349925555,9,0.12208724121203927,0.18532042648514377,9,0.12639879306329005,0.1568905484216372,10,0.17119787584852908,0.08284433278432267
108,8-9-9-10,4,0.28915039214567084,10x212,0.03778949999832548,8,0.05745392915675225,0.3979098804199036,9,0.11333741603704305,0.172429929263683,9,0.154354072173808,0.13471782287371983,10,0.09119322434801964,0.10120551544681161
109,8-9-9-10,4,0.2694714626484977,10x212,0.0289504999818746,8,0.06485378405468413,0.35493534852748493,9,0.12015274713802447,0.17799151377642466,9,0.2121178009538485,0.10691536040677574,10,0.12594250284191688,0.07743711616254981
110,8-9-9-10,4,0.2584552619161421,10x212,0.04301949997898191,8,0.060644916340145114,0.4658590667366377,9,0.11344836973903012,0.16906136045943831,9,0.13928300084695755,0.11718012017813277,10,0.056814932797920444,0.11148571336679157
111,8-9-9-10,4,0.29458850751268845,10x212,0.036926600005244836,8,0.07256944482759174,0.3602877190908518,9,0.100293747610753,0.17720472939575205,9,0.18341520309547918,0.11722130065625344,10,0.15462764382209562,0.12304261324921466
112,8-9-9-10,4,0.2458707502669948,10x212,0.04363770000054501,8,0.061368390439694075,0.29722231129208077,9,0.09480354652986966,0.12642852290969048,9,0.13269258167932763,0.09823588284755466,10,0.05630991347917262,0.07578478371054609
113,8-9-9-10,4,0.2677728088812856,10x212,0.03961370000615716,8,0.07029741671152347,0.3394191587393805,9,0.08537027035251861,0.19720098557380109,9,0.21081472622521813,0.13251187848032078,10,0.05572655380941416,0.12690042916751343
114,8-9-9-10,4,0.24265360904760266,10x212,0.03210059998673387,8,0.05967722396797363,0.3338803378360596,9,0.12240318502641553,0.15057596591349132,9,0.1373175032662981,0.10368565991970624,10,0.05322425861946267,0.09924317137839436
115,8-9-9-10,4,0.2474578300924859,10x212,0.03244290000293404,8,0.055072103224958015,0.369544837660474,9,0.10153149734265969,0.19585354379786024,9,0.1309398606500337,0.13483997053875363,10,0.07096732870341399,0.10712338322280096
116,8-9-9-10,4,0.2884489241518605,10x212,0.03420309998909943,8,0.07173669397338324,0.3343512571912393,9,0.09831551329962725,0.1398255954359437,9,0.14424457858920792,0.10633294260226206,10,0.15065208507023065,0.07628697749605808
117,8-9-9-10,4,0.25041270780684377,10x212,0.041433599981246516,8,0.06727836625956352,0.39854822774367177,9,0.1182014662973907,0.16853651964767116,9,0.10549095878766893,0.08579397831589022,10,0.0540296729952542,0.07309410989457933
118,8-9-9-10,4,0.2830230031979905,10x212,0.04495959999621846,8,0.05329508453929072,0.3348729953184174,9,0.07433920865118264,0.18514432209460346,9,0.20241267621943887,0.18917122167809344,10,0.12062843649886704,0.1180936811406577
119,8-9-9-10,4,0.24798101391555694,10x212,0.034765000018524006,8,0.06079274446833832,0.36619115556312026,9,0.11477830304718856,0.1494217330640022,9,0.14902258182149905,0.10805156144182781,10,0.055104386945949206,0.10429433484298566
