,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,24,3,7,6
real_MR,0,6,30,4,0
real_MS,3,7,2,25,3
real_MVP,10,6,2,5,17
