epoca,loss_train,loss_val
1,1.3751838050390546,0.8426763415336609
2,0.8217454301683527,0.562680721282959
3,0.6292810510647925,0.4840761423110962
4,0.5348853527715332,0.4084665775299072
5,0.44234016027889755,0.36533641815185547
6,0.3190847953879519,0.33056414127349854
7,0.31160989109622805,0.35926884412765503
8,0.2264773903512641,0.349556565284729
9,0.21903940706856942,0.3344126045703888
10,0.16676931967958808,0.3376719355583191
11,0.16326909384837276,0.3786179721355438
12,0.12960524301926948,0.36758846044540405
13,0.15019119437783957,0.401154488325119
14,0.11708251086651887,0.35467636585235596
15,0.0722306325639549,0.4240671992301941
16,0.10088793449731863,0.36633408069610596
