,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,3,0,0,3
real_AS,0,35,2,3,0
real_MR,1,11,26,2,0
real_MS,0,25,4,9,2
real_MVP,11,5,2,3,19
