,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,28,1,0,0,11
real_AS,0,35,3,1,1
real_MR,0,13,25,1,1
real_MS,4,18,0,15,3
real_MVP,7,8,1,0,24
