,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,2,1,0,5
real_AS,0,35,1,1,3
real_MR,0,10,27,2,1
real_MS,3,18,2,14,3
real_MVP,8,6,3,1,22
