clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
AS,31,152,8,9,0.915,0.775,0.95,0.7948717948717948,0.8625,40
MR,40,131,29,0,0.855,1.0,0.81875,0.5797101449275363,0.909375,40
MS,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
MVP,22,157,3,18,0.895,0.55,0.98125,0.88,0.765625,40
PROMEDIO_MACRO,157,757,43,43,0.914,0.7849999999999999,0.94625,0.8332378165312948,0.865625,200
