indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.43721650103792514,2x212,0.026505200075916946,16,0.27158651196613043,0.3054637907194547,0.01716449996456504,8,0.19767247984623051,0.3127268809222247,0.003826500033028424,4,0.16144519443497557,0.30301101472298175,0.0024811000330373645,2,0.16421534298785362,0.13921507861982996,0.002022800035774708
1,SNR_0db,N,New_N_002.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.43034470987728185,2x212,0.023962799925357103,16,0.26900877616684826,0.3286232846368261,0.015766700031235814,8,0.1821724399029825,0.34872841403035704,0.003101399983279407,4,0.157586044818067,0.32376393394509645,0.002307599992491305,2,0.1592046247269505,0.14091920560742588,0.001927000004798174
2,SNR_0db,N,New_N_003.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4371065587546294,2x212,0.02561989997047931,16,0.27362189505344603,0.32009355832289876,0.01608109998051077,8,0.18423951339947264,0.32878232771229626,0.004031099961139262,4,0.16340920010157692,0.31680979251674984,0.0024411999620497227,2,0.17102627008044896,0.13524975550644197,0.001976700033992529
3,SNR_0db,N,New_N_004.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.43770590140316684,2x212,0.024829000001773238,16,0.2747854679411852,0.3288097755439816,0.01635669998358935,8,0.1881475719644845,0.3377151909086571,0.003321699914522469,4,0.16508431868880108,0.3094791911713971,0.002321199979633093,2,0.16858754039149493,0.12758940362284077,0.0018887999467551708
4,SNR_0db,N,New_N_005.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4396113716910366,2x212,0.02575170004274696,16,0.271285670989051,0.31808832992982256,0.015538500039838254,8,0.18508917713633652,0.31702374050306403,0.004119399935007095,4,0.16401527921574105,0.3154489389097421,0.0030468000331893563,2,0.1734795523515507,0.1259840831117401,0.002091399976052344
5,SNR_0db,N,New_N_006.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4421402772307915,2x212,0.027194199967198074,16,0.2734447014243851,0.31803350469119973,0.017597900005057454,8,0.19104878668129813,0.3229559348245302,0.003490899922326207,4,0.16407117583666603,0.2873654819751487,0.002436499926261604,2,0.17258133386165375,0.12609899838561048,0.002763699973002076
6,SNR_0db,N,New_N_007.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4398180200184451,2x212,0.026292199967429042,16,0.2731546747562204,0.31535891296371527,0.016365500050596893,8,0.1915141419423594,0.3148761575615523,0.0042233000276610255,4,0.16837892071432473,0.31354107970488404,0.0026157000102102757,2,0.17279037421676172,0.1260638394415566,0.002172399894334376
7,SNR_0db,N,New_N_008.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4457949682743547,2x212,0.026923299999907613,16,0.2684818139678379,0.3190387928966351,0.017119499971158803,8,0.19505254688505055,0.3336484035775072,0.003341799951158464,4,0.16817263025153967,0.28317896269093296,0.003334399894811213,2,0.1810604277927468,0.12153358296909848,0.002247299998998642
8,SNR_0db,N,New_N_009.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4357040623584646,2x212,0.025566800031811,16,0.27012066173132665,0.32147294552105643,0.016625600052066147,8,0.18846309289478516,0.34038960644971017,0.003331799991428852,4,0.16933197869392677,0.3143215894610858,0.0024721999652683735,2,0.1707204653078255,0.13202554675038453,0.0020651998929679394
9,SNR_0db,N,New_N_010.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.44232879014220894,2x212,0.026816600002348423,16,0.2714215874520726,0.3204996228000354,0.01670969999395311,8,0.18864790807549298,0.3512670049113608,0.004478699993342161,4,0.17075698627647015,0.3440211735920087,0.002578000072389841,2,0.17568752707447974,0.1302142967410303,0.0020683000329881907
10,SNR_0db,N,New_N_011.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4415497982099232,2x212,0.027632699930109084,16,0.27206186823742734,0.3209123268477902,0.017756600049324334,8,0.19033940324360274,0.33844726010880205,0.0036581000313162804,4,0.16706866469595394,0.3019128135675208,0.0025904999347403646,2,0.181288889878526,0.12478756090805816,0.002730199950747192
11,SNR_0db,N,New_N_012.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.43769274048345547,2x212,0.026938800001516938,16,0.273761547898349,0.3034365795116298,0.01738540001679212,8,0.1899026477119676,0.3261472546372032,0.0038795999716967344,4,0.16425342826728792,0.3146287639968794,0.0026030000299215317,2,0.17073416098492813,0.12581500956499353,0.002139599993824959
12,SNR_0db,N,New_N_013.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4424330095170289,2x212,0.026718200067989528,16,0.2703389036160451,0.32528728565631443,0.016578399925492704,8,0.1877548416218109,0.34461171902532495,0.0035431000869721174,4,0.1658383102988091,0.3129724631935004,0.0033083000453189015,2,0.1848703123569559,0.13599606828256056,0.0022613999899476767
13,SNR_0db,N,New_N_014.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4347310693980529,2x212,0.02863219997379929,16,0.26902949738763293,0.32024478036385795,0.018363500013947487,8,0.18752510359920438,0.31392034554362497,0.003713599988259375,4,0.1651331380726638,0.3350243431831552,0.0027132000541314483,2,0.1752655340361355,0.13365439504020127,0.0027064000023528934
14,SNR_0db,N,New_N_015.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4353012576096785,2x212,0.029260899988003075,16,0.27823497445860546,0.3120883692981136,0.019774200045503676,8,0.19307292669162823,0.34410385491736867,0.0036876999074593186,4,0.1601448310750915,0.3394178030776486,0.002727600047364831,2,0.15987996783091804,0.14109332927319793,0.0022688000462949276
15,SNR_0db,N,New_N_016.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4447620362455903,2x212,0.026157199987210333,16,0.27674630113617077,0.3087914001119086,0.016514700022526085,8,0.19285588337936568,0.312171682982281,0.004209600039757788,4,0.15928090905962103,0.2947693115411694,0.00251140003092587,2,0.1848192462294517,0.14326177815279095,0.0020463999826461077
16,SNR_0db,N,New_N_017.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.44634334359985284,2x212,0.02434300002641976,16,0.27846777224149283,0.3206064550873657,0.015735099907033145,8,0.19436313597842303,0.3385034503677363,0.0033761000959202647,4,0.16738986141341866,0.2912096518644968,0.0023536999942734838,2,0.17935094773594598,0.12585651940048564,0.0019516999600455165
17,SNR_0db,N,New_N_018.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.4375632479367198,2x212,0.025317999999970198,16,0.27430090947823577,0.31571217139383,0.015743899974040687,8,0.18929989043085652,0.31809553219581366,0.00428330001886934,4,0.17214174492569911,0.3223341877226742,0.0023939000675454736,2,0.16734105435025656,0.14060218688346937,0.0019153000321239233
18,SNR_0db,N,New_N_019.wav,16-8-4-2,DeepONMF_H4,4,nndsvd,0.43979689320279214,2x212,0.024166999966837466,16,0.2732289692307186,0.31180594347530755,0.015770899946801364,8,0.18835151378250162,0.3189229989370727,0.003089300007559359,4,0.16497952432974639,0.276503331408032,0.0023138000397011638,2,0.16847401364019285,0.11834939200235461,0.0019320999272167683
