epoca,loss_train,loss_val
1,1.161853689896433,0.5189886689186096
2,0.7188137201102156,0.441506028175354
3,0.5598773415151396,0.40915602445602417
4,0.41578610633548935,0.3477773666381836
5,0.35454151455901173,0.3380414843559265
6,0.29788103542829814,0.3333076238632202
7,0.20064010039756172,0.37692442536354065
8,0.18827525085132374,0.33111295104026794
9,0.17407077901359452,0.29478219151496887
10,0.18872960076030149,0.2682535648345947
11,0.10268882562798497,0.2646411657333374
12,0.07460918383501274,0.2694137692451477
13,0.0931345277946859,0.2314850389957428
14,0.0926294470708327,0.27045968174934387
15,0.06313829420067027,0.2956204116344452
16,0.043713720807940455,0.28907740116119385
17,0.05694694673231999,0.2119491994380951
18,0.03579733685297757,0.24214385449886322
19,0.03499533752873456,0.3040018677711487
20,0.03496206027614933,0.3155631124973297
21,0.045040870576413955,0.3006758987903595
22,0.04747586125449743,0.25742343068122864
23,0.040662729393500886,0.27370426058769226
24,0.021682438541526943,0.2747812569141388
25,0.03588041029788177,0.3424924910068512
26,0.05733378531282309,0.3211979568004608
27,0.06199640500639553,0.27993714809417725
