,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,3,2
real_AS,1,33,2,3,1
real_MR,0,10,29,1,0
real_MS,2,24,0,11,3
real_MVP,11,10,2,1,16
