indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,4-22,2,0.12875043073795975,22x212,0.02837270000600256,4,0.11632745336027525,0.2718301472900866,22,0.03238776015527708,0.19352047028491656
1,4-22,2,0.11923556331833379,22x212,0.030706999998074025,4,0.10475134547990392,0.2231259548157908,22,0.03210790362717972,0.19510429181485722
2,4-22,2,0.10965116514419192,22x212,0.03461889998288825,4,0.0957282533764329,0.29659169468368635,22,0.03366370403005885,0.23499837359548884
3,4-22,2,0.11892718055905865,22x212,0.02140160000999458,4,0.10063212879703116,0.24486828709531552,22,0.03955326482197069,0.17859133350839995
4,4-22,2,0.13749196497973334,22x212,0.025377300014952198,4,0.12365951253280622,0.18003884274268347,22,0.03460561132025816,0.17916520763605698
5,4-22,2,0.12434071465924432,22x212,0.02945709999767132,4,0.10991041309103927,0.2626956342661927,22,0.034591700297533466,0.2367011530349836
6,4-22,2,0.12593136308733596,22x212,0.028704199998173863,4,0.11396052746884378,0.24481083748569699,22,0.03318077750541767,0.22228287309434835
7,4-22,2,0.10384793470294011,22x212,0.024753600009717047,4,0.08804318409102173,0.3038121706168827,22,0.03215484354989892,0.21321645229889702
8,4-22,2,0.12503987534556874,22x212,0.033024300006218255,4,0.11211878754965794,0.17873454285256,22,0.03010750808043568,0.2320741598854071
9,4-22,2,0.12761767474977115,22x212,0.0314453000028152,4,0.11083457905883723,0.2522422508074353,22,0.03387884100797956,0.19082365505245152
10,4-22,2,0.12099397459788024,22x212,0.029718799982219934,4,0.10646516980911759,0.2179272282241694,22,0.03102571610889653,0.23116394750325278
11,4-22,2,0.12781685806540088,22x212,0.035953600017819554,4,0.11456018773906215,0.30983826208498044,22,0.029583528784061102,0.23329104706624998
12,4-22,2,0.11933175238237233,22x212,0.02876660000765696,4,0.10536931236741667,0.26273584740240535,22,0.031120157597481123,0.15942085909270642
13,4-22,2,0.15632664800917861,22x212,0.019944700004998595,4,0.1398486697708098,0.15814484663222908,22,0.04080585860142194,0.20095780245557499
14,4-22,2,0.11885015503157774,22x212,0.025495100009720773,4,0.10363499391125273,0.36578572474192056,22,0.03079639263973082,0.30259803332148427
15,4-22,2,0.11920786133797884,22x212,0.026803099986864254,4,0.10466373474395155,0.3725785563439234,22,0.03177767812529398,0.22249613067813165
16,4-22,2,0.12800816062655426,22x212,0.021444299985887483,4,0.11264981728484419,0.2926337225948707,22,0.039153515941754806,0.20836743950701442
17,4-22,2,0.11009552488044301,22x212,0.01938069998868741,4,0.09559147848476165,0.3686391226024568,22,0.03375754415919957,0.24321858242249617
18,4-22,2,0.12297130149812921,22x212,0.03475699998671189,4,0.10729207485450486,0.3130998467938924,22,0.03566477489430326,0.22100794077346766
19,4-22,2,0.12246582596477364,22x212,0.021116199990501627,4,0.11017875193576714,0.30031533142482275,22,0.03336937402006311,0.19496501162004476
20,4-22,2,0.12219734563173819,22x212,0.03202019998570904,4,0.10866081437552881,0.29361674336929267,22,0.026477625024984103,0.22092889653335374
21,4-22,2,0.11505131597624986,22x212,0.03072109998902306,4,0.09831055196599185,0.2465045794689278,22,0.034494072975965,0.19499017468119137
22,4-22,2,0.12267260285845721,22x212,0.020448600000236183,4,0.10902007426255614,0.23274202005908132,22,0.03149885002586872,0.29132785416900536
23,4-22,2,0.11666061043921501,22x212,0.020967199990991503,4,0.1025068925700098,0.24319088379476905,22,0.03242526554431592,0.23011184388579373
24,4-22,2,0.11250893527942754,22x212,0.02435589997912757,4,0.1017181624587129,0.3632686123985212,22,0.026789949381213023,0.28051047723523415
25,4-22,2,0.13294837542807533,22x212,0.02148599998326972,4,0.11994883434839158,0.28980242302712744,22,0.03172158196694372,0.1727495545536027
26,4-22,2,0.11882147908058768,22x212,0.02385509997839108,4,0.10610838000473156,0.21488530287174626,22,0.029149525805062873,0.2615814478019572
27,4-22,2,0.1345269365248242,22x212,0.030784100003074855,4,0.12115633355178818,0.22680693687766362,22,0.032853426358361866,0.22821050891918387
28,4-22,2,0.12411216449605653,22x212,0.021655699994880706,4,0.11051312935453268,0.2762597883228795,22,0.03246065787905087,0.22022526823002286
29,4-22,2,0.11565858994426115,22x212,0.03090050001628697,4,0.10272961622530814,0.3529699618776266,22,0.02879075990605123,0.24464714654398872
30,4-22,2,0.13048018543495365,22x212,0.03417740002623759,4,0.11348679922293602,0.26987710031909673,22,0.034815070702406886,0.25837874444580217
31,4-22,2,0.12717021485567814,22x212,0.03381310001714155,4,0.11331076901314657,0.19165985703575447,22,0.031127898483904282,0.3323611573958557
32,4-22,2,0.13840025829793173,22x212,0.028125000011641532,4,0.1235488693067382,0.16926507140836378,22,0.03571874271359524,0.17542192478402371
33,4-22,2,0.12524962768706033,22x212,0.0350295000243932,4,0.11059565488975623,0.25758790329246467,22,0.030594409252719394,0.21106695214123475
34,4-22,2,0.12767911482890965,22x212,0.030129299993859604,4,0.11374420126569643,0.2617988794411132,22,0.03418950968821952,0.22286296485276597
35,4-22,2,0.13181575577278315,22x212,0.03169249999336898,4,0.11819726114556843,0.2374760402802419,22,0.03416702546279442,0.21474816578640646
36,4-22,2,0.09894564535130819,22x212,0.02806469998904504,4,0.07393921577523249,0.16416805169368853,22,0.03762212488268787,0.20461022503509319
37,4-22,2,0.09611102239661035,22x212,0.03223859998979606,4,0.08344257292956488,0.3986979877585288,22,0.023957007462660627,0.289908063626383
38,4-22,2,0.0936238910041196,22x212,0.034775300009641796,4,0.07123215967251337,0.16829445543742783,22,0.03880020185852631,0.22199963595775687
39,4-22,2,0.09014873354973643,22x212,0.0322312000207603,4,0.07494676672796478,0.23374451091045345,22,0.026587130540535697,0.28835395393090063
40,4-22,2,0.10216843776390531,22x212,0.021614500001305714,4,0.0903026086795818,0.39971915082886933,22,0.032086999868385306,0.23374776576566444
41,4-22,2,0.11803504614400419,22x212,0.027908300020499155,4,0.10337252463564305,0.25787079941602437,22,0.02907129476264787,0.3020743691881488
42,4-22,2,0.11066127672726561,22x212,0.02356620001955889,4,0.09474883252238937,0.21334918612757578,22,0.033971313003940254,0.23557651525244727
43,4-22,2,0.10701753485208375,22x212,0.02482890000101179,4,0.08842411314020088,0.3510317006606734,22,0.03562754489880638,0.2440392050848129
44,4-22,2,0.10732131186492999,22x212,0.026149200013605878,4,0.09366179280599408,0.3244608593103765,22,0.02613397852842504,0.2592057710853539
45,4-22,2,0.1281744426881024,22x212,0.026751500001410022,4,0.11557995008152472,0.21120017278323674,22,0.030957213612975723,0.24769130012990367
46,4-22,2,0.11435003594418755,22x212,0.024245400010840967,4,0.10153213679722285,0.26392343802247464,22,0.030132655540233477,0.26010554598009494
47,4-22,2,0.11025207477100156,22x212,0.024685300013516098,4,0.09605484799374915,0.2153256069103914,22,0.03069266820552367,0.2579192381255059
48,4-22,2,0.10730713697883613,22x212,0.020487200003117323,4,0.08984443796621991,0.2564327790974454,22,0.03538050742665094,0.20821585278944651
49,4-22,2,0.10377600728818165,22x212,0.023819199996069074,4,0.08860315926642577,0.2737904242350433,22,0.03475832511589645,0.22585502620881262
50,4-22,2,0.11045345780650175,22x212,0.020193300006212667,4,0.09556755706527105,0.1753823419107163,22,0.030726628846380045,0.25173885481417685
51,4-22,2,0.10962939246529477,22x212,0.0265679000003729,4,0.09534941545123489,0.20299789463958415,22,0.03230714384451672,0.19850812622042074
52,4-22,2,0.10825966448827307,22x212,0.019493899977533147,4,0.08613066329809638,0.31920074386113845,22,0.04218104738875199,0.33238375843104156
53,4-22,2,0.10543359779638543,22x212,0.026842599996598437,4,0.09492303984504742,0.3204769745904252,22,0.025104554305277957,0.3143216023356236
54,4-22,2,0.1169315230434122,22x212,0.016566500009503216,4,0.09891624264418873,0.1534552763476768,22,0.039207225433363926,0.2053358790501763
55,4-22,2,0.09764651612362227,22x212,0.023589499993249774,4,0.08400729745886196,0.3980760115997595,22,0.03096736532159065,0.23977998163498515
56,4-22,2,0.10282536511636237,22x212,0.021827299991855398,4,0.08772079259979598,0.2275759514110843,22,0.03234094017713802,0.20952976225310216
57,4-22,2,0.10052677596186176,22x212,0.023884200025349855,4,0.08281938298864013,0.332274026839541,22,0.032778857752383275,0.20344182216311343
58,4-22,2,0.10376024147931676,22x212,0.019667699991259724,4,0.0871336550190583,0.3030053701410755,22,0.028015648506740053,0.2431181947617092
59,4-22,2,0.11740361357076619,22x212,0.021509499987587333,4,0.10186054230652003,0.16689465572746734,22,0.030565814417669715,0.27304011817111484
60,4-22,2,0.1057764084207838,22x212,0.02067900000838563,4,0.0921844066215684,0.2857471502228079,22,0.033047385814888496,0.2408256344003549
61,4-22,2,0.10296059898501946,22x212,0.01927710001473315,4,0.08637328145578828,0.35345863549946294,22,0.029338214883358985,0.22363564286424872
62,4-22,2,0.10751235810820793,22x212,0.018675300001632422,4,0.09594518873031553,0.35353037596924103,22,0.02856643659404877,0.22661880421894284
63,4-22,2,0.10881385223647652,22x212,0.01819419997627847,4,0.09530978104379663,0.2449059689820585,22,0.030336529500681917,0.1887154471316307
64,4-22,2,0.10549002345433832,22x212,0.02491159999044612,4,0.09145008126515014,0.3462738851464932,22,0.03053080590999783,0.245939765419809
65,4-22,2,0.1111398391421243,22x212,0.019114499998977408,4,0.09645923062951126,0.15103701769760103,22,0.03222210321595997,0.21859351478418507
66,4-22,2,0.1072854759663754,22x212,0.018307099991943687,4,0.09322614680831012,0.21015877939334718,22,0.029742893392266805,0.19947758101617394
67,4-22,2,0.1153574246114362,22x212,0.03222329998970963,4,0.10287664654810327,0.318382331104507,22,0.0267343408641818,0.2227132382809084
68,4-22,2,0.11185039335322017,22x212,0.02057809999678284,4,0.09798883298796836,0.2532011430511336,22,0.031183720298154586,0.23214014263464774
69,4-22,2,0.11885051315384242,22x212,0.01619120000395924,4,0.10642543681995545,0.32215030667667716,22,0.028130973881441024,0.2947746737886158
70,4-22,2,0.11841385553990692,22x212,0.01798380000400357,4,0.10115800298645808,0.2438038028503664,22,0.0391102546986888,0.2543088636090874
