,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,6,0,1
real_AS,0,31,7,0,2
real_MR,0,0,38,0,2
real_MS,0,0,5,30,5
real_MVP,1,6,3,3,27
