base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,198,798,2,2,0.9960000000000001,0.99,0.9974999999999999,0.9902439024390244,0.99375,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9195622733545138,0.946875,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9774999999999998,0.9112100465833637,0.94375,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9517318938371571,0.96875,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9534974920200637,0.96875,200
