epoca,loss_train,loss_val
1,1.5887595917049206,1.5105504989624023
2,1.4490966200828552,1.2911262512207031
3,1.2758928694223102,1.1900681257247925
4,1.1925585787547262,1.1524313688278198
5,1.1464611746762927,1.1255168914794922
6,1.114353551676399,1.0597131252288818
7,1.0878478963124125,1.0373101234436035
8,1.0290612845044387,0.9842730164527893
9,0.945116400718689,0.9359478950500488
10,0.8843074425270683,0.9473497867584229
11,0.8835942988332949,0.8771727085113525
12,0.8728396641580682,0.8775361776351929
13,0.8384774288064555,0.8256298899650574
14,0.7867023835056707,0.8679001331329346
15,0.7914552712126782,0.8260439038276672
16,0.7127893418073654,0.7491084337234497
17,0.725469811182273,0.7248109579086304
18,0.652359852665349,0.7233372330665588
19,0.6508084723823949,0.6266977787017822
20,0.6343069782382563,0.680877685546875
21,0.5750459860029974,0.7000370025634766
22,0.5998816548993713,0.6103543639183044
23,0.5767485307235467,0.6977997422218323
24,0.5159798078238964,0.6016028523445129
25,0.544304042270309,0.7172093391418457
26,0.5035276624717211,0.6013220548629761
27,0.45654643719133575,0.5473150014877319
28,0.4474706363521124,0.5511466264724731
29,0.46483755111694336,0.540293276309967
30,0.40867473145848826,0.550477147102356
