clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,144,16,2,0.91,0.95,0.9,0.7037037037037037,0.925,40
AS,31,149,11,9,0.9,0.775,0.93125,0.7380952380952381,0.853125,40
MR,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
MS,28,146,14,12,0.87,0.7,0.9125,0.6666666666666666,0.8062499999999999,40
MVP,20,152,8,20,0.86,0.5,0.95,0.7142857142857143,0.725,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7292561469032057,0.828125,200
