base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.9700000000000001,0.9925,0.9718119279094889,0.98125,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9404087013843112,0.9625,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887500000000001,0.95532247598358,0.971875,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,193,793,7,7,0.986,0.9649999999999999,0.99125,0.9664976394474559,0.978125,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9319497931821423,0.95625,200
