base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,197,797,3,3,0.9940000000000001,0.985,0.9962500000000001,0.9854761904761904,0.990625,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9161448033399253,0.946875,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9616666666666667,0.975,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9452130325814536,0.965625,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9505677655677657,0.96875,200
