indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,28-7-2,3,0.2532448439379684,2x212,0.054482400009874254,28,0.03466906155173317,0.4318117559235459,7,0.45904223546086453,0.245347255203862,2,0.7175479982236859,0.1909785465028191
1,28-7-2,3,0.3150163601352767,2x212,0.06042270001489669,28,0.030613875420185125,0.39960729679358464,7,0.44839750116623156,0.23079790308911516,2,0.7086535873461682,0.3193019283511352
2,28-7-2,3,0.4072665060300216,2x212,0.06523619999643415,28,0.038344746667057124,0.406911990369078,7,0.4108483792904958,0.20302722944891297,2,0.6932306838699346,0.2215119410492365
3,28-7-2,3,0.3052748292460337,2x212,0.060209999996004626,28,0.03317083373341309,0.4046362726956181,7,0.42163710128133625,0.2977462826572943,2,0.6625682642595552,0.34485838182875034
4,28-7-2,3,0.2399413733938828,2x212,0.04129429999738932,28,0.031023460374641768,0.3895528457849032,7,0.3787926097337927,0.21226866187264024,2,0.6272547167032676,0.2225780933987062
5,28-7-2,3,0.2429762403526984,2x212,0.044136100012110546,28,0.03258784828344483,0.3998371841964273,7,0.42984914235228866,0.25166088376527374,2,0.6290892426959571,0.3524082281562105
6,28-7-2,3,0.30119435713814346,2x212,0.04158980000647716,28,0.03782737567655735,0.38369756075628514,7,0.47626442424848137,0.2176294038584361,2,0.7127525209756399,0.2943024832534168
7,28-7-2,3,0.3312020366659709,2x212,0.04072799999266863,28,0.036192814988237745,0.4005392700830344,7,0.3983730389826512,0.2241880126233247,2,0.6257920661270745,0.20298254872889637
8,28-7-2,3,0.36210527528340564,2x212,0.04699780000373721,28,0.03827450885708271,0.4193581995254065,7,0.3673640527775109,0.255462925433548,2,0.6467652621426627,0.3345124605536564
9,28-7-2,3,0.31126578498063984,2x212,0.04022819999954663,28,0.031291252194971815,0.3827811626696044,7,0.47117483108894226,0.19308824551783424,2,0.685000475964482,0.23467113923294783
10,28-7-2,3,0.2844965451762411,2x212,0.045931899978313595,28,0.04319296704049283,0.40707831705201747,7,0.4314976272210625,0.2503105608767444,2,0.6785886418732041,0.3212514894900219
11,28-7-2,3,0.28871679400641925,2x212,0.04609989997697994,28,0.03370907898911224,0.3806999647154956,7,0.4479622340849083,0.21892922910807608,2,0.673166029121553,0.24431336377217544
12,28-7-2,3,0.436299962018932,2x212,0.0403132000064943,28,0.03329960614908258,0.40773282356938667,7,0.4094612977548241,0.2039742364597858,2,0.6779239209378819,0.14160731104363256
13,28-7-2,3,0.2735160695627596,2x212,0.04358719999436289,28,0.034018794287258236,0.42094716738968924,7,0.47876879032465314,0.2380940620139753,2,0.6436138387889788,0.3308928499721422
14,28-7-2,3,0.31681676600444003,2x212,0.04722919999039732,28,0.03465581853877339,0.40368627713769223,7,0.4175032332791603,0.29518791035308467,2,0.6592417731498919,0.387262221504156
15,28-7-2,3,0.24109201270423408,2x212,0.04582570001366548,28,0.03804790124102656,0.3926572110663354,7,0.41877628269900546,0.22114690718802318,2,0.7238017380358323,0.3261180037827448
16,28-7-2,3,0.3230428285637118,2x212,0.04762319999281317,28,0.03831551778219409,0.3904691642951722,7,0.39467253245516026,0.17511678788596372,2,0.7063972602217767,0.12072494386065152
17,28-7-2,3,0.3070636200614769,2x212,0.04124459999729879,28,0.038365654707948275,0.39467841325593267,7,0.4542723845567245,0.27413086404336073,2,0.688622961762874,0.3544064382655546
18,28-7-2,3,0.29059380701668736,2x212,0.051099799980875105,28,0.03315837906859152,0.4062009207820304,7,0.4682561449290554,0.2144395185317903,2,0.7055549148033108,0.29808432074724134
19,28-7-2,3,0.27637900557235345,2x212,0.06424529998912476,28,0.03804855906727855,0.3947266595841913,7,0.44033829732006907,0.20298531815077872,2,0.7046556001322757,0.2575142595842854
20,28-7-2,3,0.41340338947651833,2x212,0.048270100000081584,28,0.0369377107923995,0.37146782551260077,7,0.45412534845525354,0.202606112723664,2,0.6708603854025568,0.2798487956306269
21,28-7-2,3,0.35145106654848546,2x212,0.044496200018329546,28,0.031369936399659244,0.38724964644763504,7,0.43329848160602946,0.22835337383765653,2,0.6928354403613651,0.2140301868337001
22,28-7-2,3,0.39285325050857023,2x212,0.038849699980346486,28,0.03175434327191843,0.3563890133095845,7,0.4417507291953416,0.1993793618663498,2,0.7062942635627695,0.28481254360430497
23,28-7-2,3,0.33493721654147424,2x212,0.03511870000511408,28,0.03245619685911784,0.4106288626072555,7,0.4420104608519669,0.21404862081384488,2,0.6851403513527656,0.35623748591740584
24,28-7-2,3,0.34919287298397184,2x212,0.052039100002730265,28,0.03819981552043302,0.3650758094026116,7,0.46922790152535554,0.17777634327846953,2,0.7447195743058039,0.273287201736989
25,28-7-2,3,0.44329163066234983,2x212,0.053439499984961,28,0.03460785727354449,0.37454235995247404,7,0.4407772958884956,0.15773857021497803,2,0.7221822238944525,0.2762742592884924
26,28-7-2,3,0.25667725678029285,2x212,0.04053950001252815,28,0.034876991546849395,0.4171349108577072,7,0.47271151984199133,0.2631353605343118,2,0.6909989373393145,0.30086908724768846
27,28-7-2,3,0.25044309039581014,2x212,0.03897979998146184,28,0.030737969766133855,0.38668414839985443,7,0.43218825342393713,0.2616026111662544,2,0.6728853201251822,0.2635343974441807
28,28-7-2,3,0.33657399681191474,2x212,0.038311999989673495,28,0.03520443680808787,0.42506156863074646,7,0.46435299235228333,0.19810106076987472,2,0.7269527225706867,0.23290158329518834
29,28-7-2,3,0.2703761273398782,2x212,0.041401299997232854,28,0.03044186431209104,0.4069848702193511,7,0.4911198621710696,0.2436507401744286,2,0.6737340902076523,0.2725196938802561
30,28-7-2,3,0.3516610330649515,2x212,0.05197309999493882,28,0.03196938779480902,0.4027275887130949,7,0.4234719115673776,0.17979583346473468,2,0.6787527517820111,0.19182955312987426
31,28-7-2,3,0.2394643294295107,2x212,0.038404099992476404,28,0.03738276178448307,0.39154374656693797,7,0.4360215572307769,0.2617723519804128,2,0.6400674179546398,0.128309902845405
32,28-7-2,3,0.30689691408682934,2x212,0.04143349998048507,28,0.03279228165774011,0.4062223776880172,7,0.42772475122441417,0.2174095979675991,2,0.7099941561673865,0.24994983251433497
33,28-7-2,3,0.28558303701979076,2x212,0.049142400006530806,28,0.03551000443233037,0.3871361381044213,7,0.44935521294376035,0.18159769559515612,2,0.734509212845778,0.2944923220238703
34,28-7-2,3,0.37759076316253043,2x212,0.062251800001831725,28,0.03721808927182757,0.41224644247709824,7,0.4329954734678453,0.22465339304138932,2,0.6616939992453829,0.20226952074456575
35,28-7-2,3,0.293242593376124,2x212,0.053886600013356656,28,0.0337805250257939,0.40336879440220985,7,0.41009841488158677,0.18091575992404335,2,0.6829388285062824,0.23851398224471085
36,28-7-2,3,0.37363792262673545,2x212,0.056301800010260195,28,0.022114347870640524,0.44109421516635416,7,0.3632412978477046,0.2000239638886861,2,0.6720940138985888,0.19157526525018193
37,28-7-2,3,0.30857578418010567,2x212,0.05338189998292364,28,0.022620965067193233,0.39218853195560627,7,0.35286363990782105,0.21652503021185604,2,0.6780513567561987,0.26260735186641504
38,28-7-2,3,0.44355302493465487,2x212,0.044180700002470985,28,0.02555571252973945,0.4051855980918378,7,0.3065478634138781,0.15353655758984508,2,0.6698223340503232,0.18712622759266168
39,28-7-2,3,0.37051494062884616,2x212,0.0466110999986995,28,0.021403941322950943,0.4629626936100767,7,0.33515928737998074,0.23347316257586861,2,0.6100445626804348,0.11574309307793217
40,28-7-2,3,0.35011479021566083,2x212,0.04533090000040829,28,0.025212190209020515,0.4496680552724634,7,0.3279659676738482,0.21580095715226855,2,0.6707641396564603,0.17065719723386347
41,28-7-2,3,0.2837312355444779,2x212,0.055519299989100546,28,0.0314668580295184,0.44045795244392394,7,0.40269714627994435,0.24606646040024366,2,0.6995477388647166,0.37675953586766237
42,28-7-2,3,0.3187672250283723,2x212,0.06417660001898184,28,0.021428371180442156,0.4264872384130047,7,0.3373141323767551,0.18693693588886054,2,0.6126312395147316,0.16753669502214893
43,28-7-2,3,0.3345097723167071,2x212,0.04738500001258217,28,0.026239298197945602,0.4730900483804996,7,0.41199581879023534,0.16489777095746652,2,0.7221342770954045,0.23080447253303435
44,28-7-2,3,0.40537323472583425,2x212,0.04621669999323785,28,0.023496622855069916,0.45375506846885333,7,0.3615731193752742,0.13248734506276238,2,0.7417337568077252,0.21142951164377174
45,28-7-2,3,0.34857886648664094,2x212,0.047826800000621006,28,0.02530991778302717,0.42484533616205994,7,0.41841925709815586,0.19765150553055394,2,0.7068250306723153,0.19390721725130028
46,28-7-2,3,0.37805297279378136,2x212,0.05251710000447929,28,0.022530512173681492,0.4496095116164033,7,0.37756447032300927,0.2381946824835027,2,0.675197894599295,0.224061709048618
47,28-7-2,3,0.3060677928383034,2x212,0.04568250000011176,28,0.02773716050028495,0.42574671365680056,7,0.35787325967953276,0.18335541582822046,2,0.7120179678221293,0.18094584114540163
48,28-7-2,3,0.304849601953625,2x212,0.057325600006151944,28,0.02422643225659189,0.45122117672979306,7,0.3560018511266006,0.2526338693142309,2,0.6145220827295784,0.24490604784943826
49,28-7-2,3,0.2449646096592858,2x212,0.04752360002021305,28,0.026729651044216582,0.42101562817738153,7,0.3357626173577532,0.2426291461824325,2,0.6712980993638445,0.2700807902698946
50,28-7-2,3,0.32280142879736884,2x212,0.051789999997708946,28,0.025072820467889903,0.4761281098150913,7,0.3024982393584998,0.24261133871385962,2,0.625100736035563,0.2934205908698192
51,28-7-2,3,0.34334151341295027,2x212,0.04137370001990348,28,0.03052298350469071,0.4449641709268829,7,0.3162865567049862,0.23927089724841424,2,0.6416820594414503,0.3500389303740552
52,28-7-2,3,0.29469199139737057,2x212,0.06290839999564923,28,0.025047959266247796,0.44747347830338735,7,0.38789394787773257,0.23090883408854507,2,0.7023230952533839,0.26949430704813543
53,28-7-2,3,0.5796592928448637,2x212,0.051368100015679374,28,0.026387715359095072,0.43669640571072943,7,0.2789390975065748,0.12778571209344283,2,0.6172397060745012,0.0905491186976799
54,28-7-2,3,0.2823014522954666,2x212,0.043448900018120185,28,0.023471741651038172,0.44354741658001584,7,0.38060546668802137,0.183451796250213,2,0.6947672275252321,0.19415068617549244
55,28-7-2,3,0.26566067320433984,2x212,0.038153600005898625,28,0.02493832037728447,0.4519756688168559,7,0.4262862513753941,0.21862179669416007,2,0.6899616514497419,0.20266011115846289
56,28-7-2,3,0.2727977886226974,2x212,0.0389265000121668,28,0.027007184917746438,0.44704402868872595,7,0.3380189254552784,0.23209926531661781,2,0.7002079730466587,0.2681597722474498
57,28-7-2,3,0.42935006892094213,2x212,0.039916599984280765,28,0.025720319703241647,0.4360746771126259,7,0.34395114628754053,0.1509923400591326,2,0.6648243310719597,0.13314479913364718
58,28-7-2,3,0.4128317061270279,2x212,0.0370206999941729,28,0.02401899402017181,0.4210145270652157,7,0.35543480154626145,0.16588602735789715,2,0.5774349285647195,0.25510113357658964
59,28-7-2,3,0.28446362912252976,2x212,0.039352100022369996,28,0.03146487711268173,0.4526256817665659,7,0.38755480473461235,0.21635285868914256,2,0.7104972317943042,0.3301997285791411
60,28-7-2,3,0.33719398720138477,2x212,0.04020640000817366,28,0.025509836261961457,0.43434101010153553,7,0.3828904489813791,0.2091404809143691,2,0.6688658547263842,0.25570887440643286
61,28-7-2,3,0.32291017960554097,2x212,0.043471200013300404,28,0.026652054012086625,0.4648203341445094,7,0.4061805213508977,0.22799762318362155,2,0.6412890774043392,0.15277960200535898
62,28-7-2,3,0.32887080051580625,2x212,0.04062460002023727,28,0.02517311033565951,0.41895331767780053,7,0.39454721112499846,0.21427619789269947,2,0.6736349125472925,0.22892735175774295
63,28-7-2,3,0.2831854929742439,2x212,0.03459880000445992,28,0.02833047332043609,0.4369170810776899,7,0.3696053122193778,0.20805473814014408,2,0.6784373853528193,0.19607272698362282
64,28-7-2,3,0.41050613048117507,2x212,0.05178489998797886,28,0.02413170881182597,0.433476558414845,7,0.3429794938445226,0.19901351009200957,2,0.6369989532880511,0.2383337419301374
65,28-7-2,3,0.3233213868645771,2x212,0.05538400000659749,28,0.02401833124459857,0.4337288904664248,7,0.42169286335707395,0.1878969813702789,2,0.7321159149202107,0.2888385333197255
66,28-7-2,3,0.2822626303975578,2x212,0.037436299986438826,28,0.021925948243531532,0.43762524465940156,7,0.43391888053602506,0.19227019227891542,2,0.7140819489943862,0.24453727639228562
67,28-7-2,3,0.24242786853220352,2x212,0.03732120001222938,28,0.022992498729935976,0.4656853556165037,7,0.42854558261936065,0.25120441496965706,2,0.7029915647028598,0.3499360419421014
68,28-7-2,3,0.45569075042868906,2x212,0.04579380000359379,28,0.02863733596371737,0.42529741242485936,7,0.36563970360096587,0.17278383576657413,2,0.6100359589658877,0.22041393808162252
69,28-7-2,3,0.2386444758200483,2x212,0.04258300000219606,28,0.03645620792001712,0.4322823751922062,7,0.44323696195374357,0.18311314933411124,2,0.7096290353800092,0.17679109096126458
70,28-7-2,3,0.29646036861497377,2x212,0.05368740000994876,28,0.03275665499858796,0.4225202641166657,7,0.39933831736022796,0.2628501252597496,2,0.6687401798263867,0.2982466501730122
71,28-7-2,3,0.26847786735887597,2x212,0.047182400012388825,28,0.03104840616146494,0.43702151176129,7,0.43255382191887176,0.21543674033464935,2,0.6535346328206247,0.24670680958272512
72,28-7-2,3,0.3896678768847678,2x212,0.04047919998993166,28,0.03498211788552276,0.4142400161424855,7,0.36535952197562666,0.2084547263416268,2,0.6474808356331669,0.20647285369655222
73,28-7-2,3,0.46059807518845447,2x212,0.041835200012428686,28,0.03132017487358835,0.4278826859799972,7,0.34867918660188896,0.14622119978723255,2,0.6426319691692594,0.16676933174654185
74,28-7-2,3,0.34021081773165784,2x212,0.04754150001099333,28,0.03586400302164754,0.43639833549144746,7,0.39945437123874794,0.26655286222246555,2,0.6706199874799023,0.27413586060416895
75,28-7-2,3,0.36467731962366257,2x212,0.05309070000657812,28,0.031486709423443046,0.41419475080863666,7,0.37803985574196697,0.21538104477318715,2,0.6498881958526205,0.24868575682404853
76,28-7-2,3,0.22227032351329798,2x212,0.054348800011212006,28,0.03179184215398114,0.4231745373210055,7,0.3954647643644953,0.24571480386168915,2,0.6772698640149262,0.2394740739220529
77,28-7-2,3,0.3420156075900858,2x212,0.05720289997407235,28,0.03229225951988858,0.4203547673699204,7,0.39751610965203193,0.2517107442878976,2,0.6542273965434626,0.28780613017704015
78,28-7-2,3,0.3115724493209962,2x212,0.050084899994544685,28,0.03340437935010486,0.40399464565115234,7,0.4049873340191653,0.24649727702340873,2,0.6439257490586315,0.3424180896398453
79,28-7-2,3,0.3095432544838995,2x212,0.039949099998921156,28,0.03342161312850579,0.43065538198518144,7,0.40082796133105236,0.22580942152715938,2,0.672947991214639,0.1772518166088346
80,28-7-2,3,0.311013278885451,2x212,0.050130799994803965,28,0.02959037990817528,0.41963352211957583,7,0.362229051285193,0.2389751858481017,2,0.6753358993794025,0.2980554868594721
81,28-7-2,3,0.2367048693999151,2x212,0.048249100014800206,28,0.03307495638386012,0.4191453481818404,7,0.3802012524705743,0.2342397588654331,2,0.6915057968651074,0.15822780608273598
82,28-7-2,3,0.3024524566414442,2x212,0.044120100006693974,28,0.03148382245748066,0.4167583138376819,7,0.40221515882156234,0.21755011120469114,2,0.6668284522387252,0.29243369797615654
83,28-7-2,3,0.38759473177267173,2x212,0.043013099988456815,28,0.03173785585078405,0.4204117908542445,7,0.35629246246765,0.16430271709777008,2,0.6605098516229876,0.13470163435435176
84,28-7-2,3,0.24253565646775432,2x212,0.041134700004477054,28,0.03137648106070488,0.42418661319496703,7,0.39612104217273364,0.21745894832840332,2,0.664299253135527,0.26765095979200304
85,28-7-2,3,0.2983513295002908,2x212,0.03600280001410283,28,0.03256137100053325,0.42526600444329693,7,0.38063519943842283,0.24495044449305978,2,0.6641920732943153,0.23481449364037427
86,28-7-2,3,0.3212955178436636,2x212,0.04096069998922758,28,0.030298701789590723,0.4542436220111608,7,0.41853380058362716,0.21020253525585234,2,0.6386096219182053,0.3041865870812917
87,28-7-2,3,0.27286611212576756,2x212,0.044141999998828396,28,0.029964439889817843,0.41967794793659663,7,0.44982404869260334,0.2234173327313425,2,0.6993787606217665,0.35834493730268746
88,28-7-2,3,0.25055949144928374,2x212,0.032418299990240484,28,0.030356509071532766,0.4158296384824407,7,0.44021524516253785,0.20969886955946684,2,0.6773815948457468,0.18097097089678654
89,28-7-2,3,0.32167045992521415,2x212,0.03509749998920597,28,0.03581886853522361,0.4147620813280875,7,0.36355192953486837,0.23640198476267948,2,0.6728551389891574,0.2179695753484664
90,28-7-2,3,0.3208012865066212,2x212,0.04600079997908324,28,0.033455320298091236,0.42133651623955587,7,0.4085499425754817,0.21793440261767694,2,0.6973007809874354,0.26239594615025535
91,28-7-2,3,0.31642013817967773,2x212,0.03540459999931045,28,0.032321079108010076,0.4148575558454397,7,0.38719807021705127,0.17755708133614503,2,0.7416458186199716,0.23492225604248096
92,28-7-2,3,0.33968637460029777,2x212,0.0456611999834422,28,0.031357278673699376,0.44479268421926726,7,0.41486348474795137,0.22351699463001018,2,0.6316262583529547,0.26249822370233283
93,28-7-2,3,0.2751339285087441,2x212,0.03260859998408705,28,0.030426878122126595,0.4243811984633762,7,0.3873359114258203,0.20909583169301293,2,0.6515229811233102,0.2111529330750796
