epoca,loss_train,loss_val
1,0.43528691561598526,0.21779456734657288
2,0.21068100886125313,0.11603353172540665
3,0.1359557318133547,0.06968767940998077
4,0.11733517411017888,0.09819677472114563
5,0.09333286018533583,0.04278409108519554
6,0.058512413803327945,0.06466726958751678
7,0.06855746079236269,0.03868402540683746
8,0.043141837119994884,0.025664106011390686
9,0.023754266514994304,0.0178068894892931
10,0.027462362970063145,0.03552710637450218
11,0.019680339791720097,0.021841824054718018
12,0.0077099382310495315,0.019071931019425392
13,0.00857130751941632,0.060692958533763885
14,0.015604469753151008,0.021940752863883972
15,0.011849685559642048,0.02687009796500206
16,0.006084027450182667,0.01365349255502224
17,0.007222580114079105,0.02121562510728836
18,0.0034618590818180756,0.0194503553211689
19,0.005172441155991692,0.025007300078868866
20,0.0011676181752501467,0.022825464606285095
21,0.0018206997439284877,0.0108262924477458
22,0.004440533784011342,0.018618274480104446
23,0.0028091174303073643,0.016019107773900032
24,0.0019234709266144317,0.031728897243738174
25,0.00035443821275069504,0.03404603525996208
26,0.0007633548672391486,0.0202275849878788
27,0.0004474406335571314,0.020943576470017433
28,0.000508062046280055,0.022259416058659554
29,0.0001676499026984109,0.022136742249131203
30,0.0002846074673579224,0.026933712884783745
