indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
79,SNR_-8db,N,New_N_080.wav,24,DeepONMF_H1,1,nndsvd,0.31879496525397377,24x212,0.02440500003285706,24,0.31879496525397377,0.3069084739429997,0.02354399999603629
80,SNR_-8db,N,New_N_081.wav,24,DeepONMF_H1,1,nndsvd,0.3165083041942402,24x212,0.023005899973213673,24,0.3165083041942402,0.31635963671717193,0.022345300065353513
81,SNR_-8db,N,New_N_082.wav,24,DeepONMF_H1,1,nndsvd,0.3203265462678287,24x212,0.022762299980968237,24,0.3203265462678287,0.3194772752777225,0.022101800073869526
82,SNR_-8db,N,New_N_083.wav,24,DeepONMF_H1,1,nndsvd,0.31599407059957024,24x212,0.02524970006197691,24,0.3159940705995703,0.3093540623019656,0.0246286999899894
83,SNR_-8db,N,New_N_084.wav,24,DeepONMF_H1,1,nndsvd,0.3191955733937452,24x212,0.02556500001810491,24,0.3191955733937452,0.31034032054910754,0.02460650005377829
84,SNR_-8db,N,New_N_085.wav,24,DeepONMF_H1,1,nndsvd,0.31759093841865743,24x212,0.025209199986420572,24,0.31759093841865743,0.30815221775917445,0.024436500039882958
85,SNR_-8db,N,New_N_086.wav,24,DeepONMF_H1,1,nndsvd,0.31833466159628543,24x212,0.022669300087727606,24,0.31833466159628543,0.30680713877683685,0.021846699994057417
86,SNR_-8db,N,New_N_087.wav,24,DeepONMF_H1,1,nndsvd,0.3209536443510406,24x212,0.02510119997896254,24,0.3209536443510406,0.31201978575241845,0.024448700016364455
87,SNR_-8db,N,New_N_088.wav,24,DeepONMF_H1,1,nndsvd,0.31781330090010373,24x212,0.022435499937273562,24,0.31781330090010373,0.3081049990784431,0.021650000009685755
88,SNR_-8db,N,New_N_089.wav,24,DeepONMF_H1,1,nndsvd,0.3183951939241464,24x212,0.025414900039322674,24,0.3183951939241464,0.30186324123114217,0.024500899948179722
89,SNR_-8db,N,New_N_090.wav,24,DeepONMF_H1,1,nndsvd,0.31975149719602064,24x212,0.022030899999663234,24,0.31975149719602064,0.3101154341597625,0.021392500028014183
90,SNR_-8db,N,New_N_091.wav,24,DeepONMF_H1,1,nndsvd,0.3157634026275354,24x212,0.023529800004325807,24,0.3157634026275353,0.31423851075499504,0.02285950002260506
91,SNR_-8db,N,New_N_092.wav,24,DeepONMF_H1,1,nndsvd,0.3182521560287461,24x212,0.026515600038692355,24,0.3182521560287461,0.30268893556233056,0.025881799985654652
92,SNR_-8db,N,New_N_093.wav,24,DeepONMF_H1,1,nndsvd,0.31873234841417514,24x212,0.02342580002732575,24,0.31873234841417514,0.30762277264737264,0.022693899925798178
93,SNR_-8db,N,New_N_094.wav,24,DeepONMF_H1,1,nndsvd,0.31763785649125587,24x212,0.024143699905835092,24,0.31763785649125587,0.31775389038867996,0.023423200007528067
94,SNR_-8db,N,New_N_095.wav,24,DeepONMF_H1,1,nndsvd,0.31875737086671163,24x212,0.022021500044502318,24,0.31875737086671163,0.30689030923354743,0.021342799998819828
95,SNR_-8db,N,New_N_096.wav,24,DeepONMF_H1,1,nndsvd,0.31731378465296917,24x212,0.02358590008225292,24,0.31731378465296917,0.30771797785585997,0.022843800019472837
96,SNR_-8db,N,New_N_097.wav,24,DeepONMF_H1,1,nndsvd,0.31752571617683834,24x212,0.023493700078688562,24,0.31752571617683834,0.3029498203939032,0.022740599932149053
97,SNR_-8db,N,New_N_098.wav,24,DeepONMF_H1,1,nndsvd,0.3173978160904401,24x212,0.022701799985952675,24,0.3173978160904401,0.3078760418101357,0.02203920006286353
98,SNR_-8db,N,New_N_099.wav,24,DeepONMF_H1,1,nndsvd,0.3175396774260821,24x212,0.025570599944330752,24,0.31753967742608213,0.31420644295846073,0.02483610005583614
99,SNR_-8db,N,New_N_100.wav,24,DeepONMF_H1,1,nndsvd,0.31370551703319,24x212,0.024281700025312603,24,0.31370551703319,0.3126171076935826,0.023593999911099672
100,SNR_-8db,N,New_N_101.wav,24,DeepONMF_H1,1,nndsvd,0.315805059910833,24x212,0.024122499977238476,24,0.3158050599108331,0.3092482064086854,0.023370299953967333
101,SNR_-8db,N,New_N_102.wav,24,DeepONMF_H1,1,nndsvd,0.31771101520177053,24x212,0.024015100090764463,24,0.31771101520177053,0.30709934477049466,0.023321600048802793
102,SNR_-8db,N,New_N_103.wav,24,DeepONMF_H1,1,nndsvd,0.3182940055245838,24x212,0.02485250006429851,24,0.31829400552458376,0.307184419737539,0.02416220004670322
103,SNR_-8db,N,New_N_104.wav,24,DeepONMF_H1,1,nndsvd,0.3197653231511448,24x212,0.023995500057935715,24,0.3197653231511448,0.30927809993153177,0.02328640001360327
104,SNR_-8db,N,New_N_105.wav,24,DeepONMF_H1,1,nndsvd,0.3138499916552217,24x212,0.02431180002167821,24,0.3138499916552217,0.3132720709178178,0.02360169996973127
105,SNR_-8db,N,New_N_106.wav,24,DeepONMF_H1,1,nndsvd,0.31628041690229847,24x212,0.02285219996701926,24,0.3162804169022985,0.30783683002067647,0.022125300019979477
106,SNR_-8db,N,New_N_107.wav,24,DeepONMF_H1,1,nndsvd,0.31930066465111895,24x212,0.024543500039726496,24,0.31930066465111895,0.3112103025839248,0.023593999911099672
107,SNR_-8db,N,New_N_108.wav,24,DeepONMF_H1,1,nndsvd,0.3161379872450189,24x212,0.024286000058054924,24,0.3161379872450189,0.306037118980267,0.02337199996691197
108,SNR_-8db,N,New_N_109.wav,24,DeepONMF_H1,1,nndsvd,0.31612526285997017,24x212,0.02713000006042421,24,0.31612526285997017,0.31187855301194617,0.02598879998549819
109,SNR_-8db,N,New_N_110.wav,24,DeepONMF_H1,1,nndsvd,0.32075567639785946,24x212,0.022281100042164326,24,0.32075567639785946,0.3024129059767027,0.021599700092338026
110,SNR_-8db,N,New_N_111.wav,24,DeepONMF_H1,1,nndsvd,0.31675497220096077,24x212,0.02380970004014671,24,0.31675497220096077,0.2990921760300969,0.02318740007467568
111,SNR_-8db,N,New_N_112.wav,24,DeepONMF_H1,1,nndsvd,0.31536878132562884,24x212,0.023204399971291423,24,0.31536878132562884,0.3054710997485791,0.022575999959371984
112,SNR_-8db,N,New_N_113.wav,24,DeepONMF_H1,1,nndsvd,0.3158354538289852,24x212,0.024384699994698167,24,0.3158354538289852,0.30910693526800126,0.023582200054079294
113,SNR_-8db,N,New_N_114.wav,24,DeepONMF_H1,1,nndsvd,0.31431202551184995,24x212,0.025406099972315133,24,0.31431202551184995,0.31084628592692903,0.024730700068175793
114,SNR_-8db,N,New_N_115.wav,24,DeepONMF_H1,1,nndsvd,0.3145854016642127,24x212,0.023201299947686493,24,0.3145854016642127,0.30139984682416565,0.022437999956309795
115,SNR_-8db,N,New_N_116.wav,24,DeepONMF_H1,1,nndsvd,0.3180510126339005,24x212,0.024961299961432815,24,0.3180510126339005,0.2998577261455977,0.024044599966146052
116,SNR_-8db,N,New_N_117.wav,24,DeepONMF_H1,1,nndsvd,0.3154340482332024,24x212,0.025873399921692908,24,0.3154340482332024,0.3123830185370198,0.025165500002913177
117,SNR_-8db,N,New_N_118.wav,24,DeepONMF_H1,1,nndsvd,0.3175602959375863,24x212,0.025858799926936626,24,0.3175602959375863,0.3144776546771199,0.025114899966865778
118,SNR_-8db,N,New_N_119.wav,24,DeepONMF_H1,1,nndsvd,0.3155579375293257,24x212,0.02575629996135831,24,0.3155579375293257,0.31236130934179746,0.02504489989951253
119,SNR_-8db,N,New_N_120.wav,24,DeepONMF_H1,1,nndsvd,0.3141271093166278,24x212,0.02460479992441833,24,0.3141271093166278,0.30882062725785925,0.02394250000361353
120,SNR_-8db,N,New_N_121.wav,24,DeepONMF_H1,1,nndsvd,0.3165448987735909,24x212,0.022316999966278672,24,0.3165448987735909,0.30395242818140183,0.02160650002770126
121,SNR_-8db,N,New_N_122.wav,24,DeepONMF_H1,1,nndsvd,0.3163276966468391,24x212,0.02250540000386536,24,0.316327696646839,0.3140532151855746,0.021842499962076545
122,SNR_-8db,N,New_N_123.wav,24,DeepONMF_H1,1,nndsvd,0.3142824528051834,24x212,0.025746799889020622,24,0.3142824528051834,0.31321415070520153,0.025050700060091913
123,SNR_-8db,N,New_N_124.wav,24,DeepONMF_H1,1,nndsvd,0.3179012572406453,24x212,0.023008099989965558,24,0.3179012572406453,0.3022158707275818,0.022321399999782443
124,SNR_-8db,N,New_N_125.wav,24,DeepONMF_H1,1,nndsvd,0.3224148669094134,24x212,0.024706900003366172,24,0.3224148669094134,0.3058441891941487,0.024065000005066395
125,SNR_-8db,N,New_N_126.wav,24,DeepONMF_H1,1,nndsvd,0.3177244763050802,24x212,0.024153800099156797,24,0.3177244763050802,0.3019441108542039,0.023373100091703236
126,SNR_-8db,N,New_N_127.wav,24,DeepONMF_H1,1,nndsvd,0.31462651561368005,24x212,0.026132000028155744,24,0.31462651561368005,0.29601946125716444,0.025390999973751605
127,SNR_-8db,N,New_N_128.wav,24,DeepONMF_H1,1,nndsvd,0.31408815183296634,24x212,0.02524940005969256,24,0.31408815183296634,0.3076825124784266,0.024457199964672327
128,SNR_-8db,N,New_N_129.wav,24,DeepONMF_H1,1,nndsvd,0.3142544794157465,24x212,0.023220400093123317,24,0.3142544794157466,0.3041219482219473,0.0225499999942258
129,SNR_-8db,N,New_N_130.wav,24,DeepONMF_H1,1,nndsvd,0.31252660031297097,24x212,0.025731500005349517,24,0.31252660031297097,0.3071302633136231,0.024879700038582087
130,SNR_-8db,N,New_N_131.wav,24,DeepONMF_H1,1,nndsvd,0.3183505685992758,24x212,0.025212599895894527,24,0.3183505685992758,0.3043488577143617,0.024458599975332618
131,SNR_-8db,N,New_N_132.wav,24,DeepONMF_H1,1,nndsvd,0.3159138882731907,24x212,0.022990599973127246,24,0.3159138882731907,0.30284542095782807,0.02230000006966293
132,SNR_-8db,N,New_N_133.wav,24,DeepONMF_H1,1,nndsvd,0.3132732802052981,24x212,0.02377359999809414,24,0.3132732802052981,0.3109065833602337,0.023109700065106153
133,SNR_-8db,N,New_N_134.wav,24,DeepONMF_H1,1,nndsvd,0.3154891592750533,24x212,0.024441299960017204,24,0.3154891592750533,0.3064070039514236,0.02373720007017255
134,SNR_-8db,N,New_N_135.wav,24,DeepONMF_H1,1,nndsvd,0.31397406868755817,24x212,0.02438860002439469,24,0.3139740686875581,0.3179533366371519,0.023478200077079237
135,SNR_-8db,N,New_N_136.wav,24,DeepONMF_H1,1,nndsvd,0.3171123018157185,24x212,0.02305670001078397,24,0.3171123018157185,0.30836137121426005,0.022383100003935397
136,SNR_-8db,N,New_N_137.wav,24,DeepONMF_H1,1,nndsvd,0.3164753470849413,24x212,0.022538700024597347,24,0.3164753470849413,0.31187581567678774,0.021845599985681474
137,SNR_-8db,N,New_N_138.wav,24,DeepONMF_H1,1,nndsvd,0.31640322069691057,24x212,0.026889199973084033,24,0.31640322069691057,0.30927581520213193,0.026161600020714104
138,SNR_-8db,N,New_N_139.wav,24,DeepONMF_H1,1,nndsvd,0.3156656651285987,24x212,0.023119500023312867,24,0.3156656651285987,0.3033251154363197,0.022285699960775673
139,SNR_-8db,N,New_N_140.wav,24,DeepONMF_H1,1,nndsvd,0.3175787937605892,24x212,0.026011699927039444,24,0.3175787937605892,0.30114403103313353,0.025337599916383624
140,SNR_-8db,N,New_N_141.wav,24,DeepONMF_H1,1,nndsvd,0.3139518354146089,24x212,0.024337199982255697,24,0.3139518354146089,0.3050809819441479,0.023583500063978136
141,SNR_-8db,N,New_N_142.wav,24,DeepONMF_H1,1,nndsvd,0.3146998625131379,24x212,0.023679699981585145,24,0.3146998625131379,0.2978166794173031,0.023038499988615513
142,SNR_-8db,N,New_N_143.wav,24,DeepONMF_H1,1,nndsvd,0.31642527126298786,24x212,0.023393700015731156,24,0.31642527126298786,0.31081040732906007,0.022680599940940738
143,SNR_-8db,N,New_N_144.wav,24,DeepONMF_H1,1,nndsvd,0.31260396218886743,24x212,0.023414599942043424,24,0.31260396218886743,0.31052105839214555,0.022475400008261204
144,SNR_-8db,N,New_N_145.wav,24,DeepONMF_H1,1,nndsvd,0.31575493254207393,24x212,0.023787999991327524,24,0.31575493254207393,0.2977202056355756,0.02305550000164658
145,SNR_-8db,N,New_N_146.wav,24,DeepONMF_H1,1,nndsvd,0.3159983578543584,24x212,0.026027100044302642,24,0.3159983578543584,0.30410773431048593,0.024733199970796704
146,SNR_-8db,N,New_N_147.wav,24,DeepONMF_H1,1,nndsvd,0.31624697653903255,24x212,0.024653100059367716,24,0.31624697653903255,0.30545696076693846,0.023848599987104535
147,SNR_-8db,N,New_N_148.wav,24,DeepONMF_H1,1,nndsvd,0.3166994665972307,24x212,0.02241489989683032,24,0.3166994665972307,0.30194847639412115,0.021701999939978123
148,SNR_-8db,N,New_N_149.wav,24,DeepONMF_H1,1,nndsvd,0.3135149389760225,24x212,0.02500040002632886,24,0.3135149389760225,0.3041921481869088,0.02438890002667904
149,SNR_-8db,N,New_N_150.wav,24,DeepONMF_H1,1,nndsvd,0.3136630984174983,24x212,0.025454299990087748,24,0.3136630984174983,0.3105270539907599,0.024332699947990477
150,SNR_-8db,N,New_N_151.wav,24,DeepONMF_H1,1,nndsvd,0.30913500235492236,24x212,0.025334700010716915,24,0.3091350023549223,0.30887242523640596,0.024616200011223555
151,SNR_-8db,N,New_N_152.wav,24,DeepONMF_H1,1,nndsvd,0.3171711721712987,24x212,0.023337600054219365,24,0.3171711721712987,0.3055320725805101,0.02261049998924136
152,SNR_-8db,N,New_N_153.wav,24,DeepONMF_H1,1,nndsvd,0.31278091232901045,24x212,0.024888399988412857,24,0.31278091232901045,0.3009654493909057,0.024225999950431287
153,SNR_-8db,N,New_N_154.wav,24,DeepONMF_H1,1,nndsvd,0.31755853740702994,24x212,0.02548650000244379,24,0.31755853740702994,0.3076188555789931,0.02473519998602569
154,SNR_-8db,N,New_N_155.wav,24,DeepONMF_H1,1,nndsvd,0.3149004489578483,24x212,0.02483739994931966,24,0.3149004489578483,0.305102226761475,0.024165799957700074
155,SNR_-8db,N,New_N_156.wav,24,DeepONMF_H1,1,nndsvd,0.3133824179319183,24x212,0.022761099971830845,24,0.3133824179319183,0.30159371546285907,0.022062900010496378
156,SNR_-8db,N,New_N_157.wav,24,DeepONMF_H1,1,nndsvd,0.31921006946469777,24x212,0.025953000062145293,24,0.31921006946469777,0.30227305562608775,0.02518430002965033
157,SNR_-8db,N,New_N_158.wav,24,DeepONMF_H1,1,nndsvd,0.31707546148346005,24x212,0.02402750006876886,24,0.31707546148346005,0.3127299407388841,0.023086000001057982
158,SNR_-8db,N,New_N_159.wav,24,DeepONMF_H1,1,nndsvd,0.3193267146647981,24x212,0.024635700043290854,24,0.3193267146647981,0.30578515725280037,0.023843999952077866
159,SNR_-8db,N,New_N_160.wav,24,DeepONMF_H1,1,nndsvd,0.31744687808108063,24x212,0.023794000037014484,24,0.31744687808108063,0.31144288906217404,0.02307920006569475
160,SNR_-8db,N,New_N_161.wav,24,DeepONMF_H1,1,nndsvd,0.32016520614566024,24x212,0.02532950008753687,24,0.32016520614566024,0.30881588644398583,0.02442460006568581
161,SNR_-8db,N,New_N_162.wav,24,DeepONMF_H1,1,nndsvd,0.3190648601081585,24x212,0.024935800000093877,24,0.3190648601081585,0.3071055611467573,0.02422430005390197
162,SNR_-8db,N,New_N_163.wav,24,DeepONMF_H1,1,nndsvd,0.3183425081538701,24x212,0.023242800030857325,24,0.3183425081538701,0.30552264291902353,0.022199600003659725
163,SNR_-8db,N,New_N_164.wav,24,DeepONMF_H1,1,nndsvd,0.31733600283756774,24x212,0.024465400027111173,24,0.31733600283756774,0.31117238864217617,0.023744500009343028
164,SNR_-8db,N,New_N_165.wav,24,DeepONMF_H1,1,nndsvd,0.31751901027884105,24x212,0.02217509993351996,24,0.31751901027884105,0.30394314947999573,0.02151559991762042
165,SNR_-8db,N,New_N_166.wav,24,DeepONMF_H1,1,nndsvd,0.32205676408599976,24x212,0.025261699920520186,24,0.32205676408599976,0.3113461659684136,0.02462249994277954
166,SNR_-8db,N,New_N_167.wav,24,DeepONMF_H1,1,nndsvd,0.3185598856710151,24x212,0.02272779995109886,24,0.3185598856710151,0.31632167826712904,0.022011599969118834
167,SNR_-8db,N,New_N_168.wav,24,DeepONMF_H1,1,nndsvd,0.3217810127144269,24x212,0.023201399948447943,24,0.3217810127144269,0.3070321078685746,0.022297600051388144
168,SNR_-8db,N,New_N_169.wav,24,DeepONMF_H1,1,nndsvd,0.32057780354784643,24x212,0.0255044000223279,24,0.32057780354784643,0.3168271362988936,0.024789699935354292
169,SNR_-8db,N,New_N_170.wav,24,DeepONMF_H1,1,nndsvd,0.31706145100424243,24x212,0.024983000010252,24,0.31706145100424243,0.31131251532261095,0.024026600061915815
170,SNR_-8db,N,New_N_171.wav,24,DeepONMF_H1,1,nndsvd,0.3132087754185688,24x212,0.024938100017607212,24,0.3132087754185688,0.31320451593162596,0.02411030000075698
171,SNR_-8db,N,New_N_172.wav,24,DeepONMF_H1,1,nndsvd,0.3170820339484723,24x212,0.02470129996072501,24,0.3170820339484723,0.30192873667631914,0.023848499986343086
172,SNR_-8db,N,New_N_173.wav,24,DeepONMF_H1,1,nndsvd,0.3166470275463673,24x212,0.02395350008737296,24,0.3166470275463673,0.30247967857819685,0.023248199955560267
173,SNR_-8db,N,New_N_174.wav,24,DeepONMF_H1,1,nndsvd,0.32103211471510307,24x212,0.023592800018377602,24,0.32103211471510307,0.2981310818485038,0.02296329999808222
174,SNR_-8db,N,New_N_175.wav,24,DeepONMF_H1,1,nndsvd,0.31977455351300677,24x212,0.0257145999930799,24,0.31977455351300677,0.3017814001964436,0.025096299941651523
175,SNR_-8db,N,New_N_176.wav,24,DeepONMF_H1,1,nndsvd,0.32152943464336603,24x212,0.02296770003158599,24,0.3215294346433661,0.3073859193980494,0.022164300084114075
176,SNR_-8db,N,New_N_177.wav,24,DeepONMF_H1,1,nndsvd,0.31805764232013517,24x212,0.025249100057408214,24,0.31805764232013517,0.30890235694469187,0.02460200001951307
177,SNR_-8db,N,New_N_178.wav,24,DeepONMF_H1,1,nndsvd,0.31607425809086137,24x212,0.023214500048197806,24,0.31607425809086137,0.305593332041866,0.02244199998676777
178,SNR_-8db,N,New_N_179.wav,24,DeepONMF_H1,1,nndsvd,0.31753027587249627,24x212,0.024346799938939512,24,0.31753027587249627,0.30969120204403544,0.023667600005865097
179,SNR_-8db,N,New_N_180.wav,24,DeepONMF_H1,1,nndsvd,0.3177094675043925,24x212,0.024124399991706014,24,0.3177094675043925,0.3036925634174125,0.023519700043834746
180,SNR_-8db,N,New_N_181.wav,24,DeepONMF_H1,1,nndsvd,0.3180566591317915,24x212,0.024567099986597896,24,0.3180566591317915,0.30273868117991526,0.023733400041237473
181,SNR_-8db,N,New_N_182.wav,24,DeepONMF_H1,1,nndsvd,0.31771248923906487,24x212,0.023946300032548606,24,0.31771248923906487,0.3033295849880018,0.023300500004552305
182,SNR_-8db,N,New_N_183.wav,24,DeepONMF_H1,1,nndsvd,0.3194463188507198,24x212,0.023375799995847046,24,0.3194463188507198,0.30646353354755856,0.022355000022798777
183,SNR_-8db,N,New_N_184.wav,24,DeepONMF_H1,1,nndsvd,0.3183243161076641,24x212,0.02339920005761087,24,0.3183243161076641,0.3045637692901161,0.022555700037628412
184,SNR_-8db,N,New_N_185.wav,24,DeepONMF_H1,1,nndsvd,0.31960849180548734,24x212,0.02285680000204593,24,0.31960849180548734,0.30455434962977534,0.022094000014476478
185,SNR_-8db,N,New_N_186.wav,24,DeepONMF_H1,1,nndsvd,0.3188926683827008,24x212,0.027556899935007095,24,0.3188926683827008,0.31863942814856966,0.026906899991445243
186,SNR_-8db,N,New_N_187.wav,24,DeepONMF_H1,1,nndsvd,0.31790883006902043,24x212,0.02294990001246333,24,0.31790883006902043,0.3057340142108981,0.022208600072190166
187,SNR_-8db,N,New_N_188.wav,24,DeepONMF_H1,1,nndsvd,0.32007961081781894,24x212,0.026024700026027858,24,0.32007961081781894,0.31681059665056827,0.02522559999488294
188,SNR_-8db,N,New_N_189.wav,24,DeepONMF_H1,1,nndsvd,0.3187652056851857,24x212,0.024007399915717542,24,0.3187652056851857,0.3079132551073876,0.02330399991478771
189,SNR_-8db,N,New_N_190.wav,24,DeepONMF_H1,1,nndsvd,0.3154575471590113,24x212,0.024119899957440794,24,0.3154575471590113,0.3070084848801375,0.023466399987228215
190,SNR_-8db,N,New_N_191.wav,24,DeepONMF_H1,1,nndsvd,0.32058010206020277,24x212,0.023737699957564473,24,0.32058010206020277,0.30779354281755994,0.02301649993751198
191,SNR_-8db,N,New_N_192.wav,24,DeepONMF_H1,1,nndsvd,0.31619579922315577,24x212,0.028312499984167516,24,0.31619579922315577,0.3164018363154021,0.027415000018663704
192,SNR_-8db,N,New_N_193.wav,24,DeepONMF_H1,1,nndsvd,0.31869003429574444,24x212,0.024061200092546642,24,0.31869003429574444,0.31415374591603407,0.022983700037002563
193,SNR_-8db,N,New_N_194.wav,24,DeepONMF_H1,1,nndsvd,0.32511434681290596,24x212,0.026587800006382167,24,0.32511434681290596,0.2980042647413221,0.0259012000169605
194,SNR_-8db,N,New_N_195.wav,24,DeepONMF_H1,1,nndsvd,0.321679606745821,24x212,0.022124400013126433,24,0.321679606745821,0.3034973855816528,0.021368499961681664
195,SNR_-8db,N,New_N_196.wav,24,DeepONMF_H1,1,nndsvd,0.3209319105595124,24x212,0.02270279999356717,24,0.3209319105595124,0.3000959886241137,0.02181950001977384
196,SNR_-8db,N,New_N_197.wav,24,DeepONMF_H1,1,nndsvd,0.32057438172742725,24x212,0.023394000018015504,24,0.32057438172742725,0.29523580484537204,0.022775799967348576
197,SNR_-8db,N,New_N_198.wav,24,DeepONMF_H1,1,nndsvd,0.3180400664544849,24x212,0.023484100005589426,24,0.3180400664544849,0.3083178926143811,0.022791899973526597
198,SNR_-8db,N,New_N_199.wav,24,DeepONMF_H1,1,nndsvd,0.3135737097793405,24x212,0.02489830006379634,24,0.3135737097793405,0.30045665620221595,0.024264800013042986
199,SNR_-8db,N,New_N_200.wav,24,DeepONMF_H1,1,nndsvd,0.315702256545013,24x212,0.022138899890705943,24,0.315702256545013,0.30200538120120574,0.021446899976581335
200,SNR_-8db,AS,New_AS_001.wav,24,DeepONMF_H1,1,nndsvd,0.32421207648193706,24x212,0.024885299964807928,24,0.32421207648193706,0.31869869748046037,0.02417079999577254
201,SNR_-8db,AS,New_AS_002.wav,24,DeepONMF_H1,1,nndsvd,0.31964241083672595,24x212,0.02349809999577701,24,0.31964241083672595,0.3135093113776122,0.02276940003503114
202,SNR_-8db,AS,New_AS_003.wav,24,DeepONMF_H1,1,nndsvd,0.3194388971331204,24x212,0.024283000035211444,24,0.3194388971331204,0.31307786495389167,0.0233248999575153
203,SNR_-8db,AS,New_AS_004.wav,24,DeepONMF_H1,1,nndsvd,0.3184824623706218,24x212,0.026391200022771955,24,0.3184824623706218,0.31595161734540544,0.025626400019973516
204,SNR_-8db,AS,New_AS_005.wav,24,DeepONMF_H1,1,nndsvd,0.3234966467188304,24x212,0.027657900005578995,24,0.3234966467188304,0.303820762213538,0.02691820007748902
205,SNR_-8db,AS,New_AS_006.wav,24,DeepONMF_H1,1,nndsvd,0.3251012372121605,24x212,0.024428199976682663,24,0.3251012372121605,0.3111722193756837,0.023633799981325865
206,SNR_-8db,AS,New_AS_007.wav,24,DeepONMF_H1,1,nndsvd,0.3268690411264061,24x212,0.02465110004413873,24,0.3268690411264061,0.30987469481027263,0.02395579998847097
207,SNR_-8db,AS,New_AS_008.wav,24,DeepONMF_H1,1,nndsvd,0.31910368694419705,24x212,0.02345499990042299,24,0.31910368694419705,0.30728050009156394,0.02256309997756034
208,SNR_-8db,AS,New_AS_009.wav,24,DeepONMF_H1,1,nndsvd,0.318430516929739,24x212,0.024605399928987026,24,0.318430516929739,0.3155595350167235,0.02381359995342791
209,SNR_-8db,AS,New_AS_010.wav,24,DeepONMF_H1,1,nndsvd,0.3226489641169056,24x212,0.023189599975012243,24,0.3226489641169056,0.3113862004024963,0.02259569999296218
210,SNR_-8db,AS,New_AS_011.wav,24,DeepONMF_H1,1,nndsvd,0.3211791002668064,24x212,0.022368400008417666,24,0.3211791002668064,0.3142714169435925,0.021689399960450828
211,SNR_-8db,AS,New_AS_012.wav,24,DeepONMF_H1,1,nndsvd,0.3235385597528178,24x212,0.02584660006687045,24,0.3235385597528178,0.3059710243332797,0.02509570005349815
212,SNR_-8db,AS,New_AS_013.wav,24,DeepONMF_H1,1,nndsvd,0.3215012375003299,24x212,0.0233752999920398,24,0.3215012375003299,0.3160382564782521,0.02245659998152405
213,SNR_-8db,AS,New_AS_014.wav,24,DeepONMF_H1,1,nndsvd,0.31705414977894764,24x212,0.02755330002401024,24,0.3170541497789475,0.30933132167223965,0.026848800014704466
214,SNR_-8db,AS,New_AS_015.wav,24,DeepONMF_H1,1,nndsvd,0.31948575801778495,24x212,0.02297980000730604,24,0.31948575801778495,0.3147844985062757,0.022147600073367357
215,SNR_-8db,AS,New_AS_016.wav,24,DeepONMF_H1,1,nndsvd,0.3255149893059467,24x212,0.025628200033679605,24,0.3255149893059467,0.30554252749135097,0.024927700054831803
216,SNR_-8db,AS,New_AS_017.wav,24,DeepONMF_H1,1,nndsvd,0.3232216572929783,24x212,0.023758199997246265,24,0.32322165729297825,0.31022840863875184,0.022906300029717386
217,SNR_-8db,AS,New_AS_018.wav,24,DeepONMF_H1,1,nndsvd,0.32656254670679596,24x212,0.0257147999946028,24,0.32656254670679596,0.3105891074914336,0.024989699944853783
218,SNR_-8db,AS,New_AS_019.wav,24,DeepONMF_H1,1,nndsvd,0.32185858553785435,24x212,0.024212699965573847,24,0.32185858553785435,0.31188240230470843,0.023558499990031123
219,SNR_-8db,AS,New_AS_020.wav,24,DeepONMF_H1,1,nndsvd,0.31688514823500163,24x212,0.026481200009584427,24,0.31688514823500163,0.30517034138722127,0.025849999976344407
220,SNR_-8db,AS,New_AS_021.wav,24,DeepONMF_H1,1,nndsvd,0.31884605491001405,24x212,0.023348300019279122,24,0.3188460549100141,0.31890663518157947,0.02263770007994026
221,SNR_-8db,AS,New_AS_022.wav,24,DeepONMF_H1,1,nndsvd,0.320474857798562,24x212,0.02631500002462417,24,0.320474857798562,0.3171682829958056,0.02563500008545816
222,SNR_-8db,AS,New_AS_023.wav,24,DeepONMF_H1,1,nndsvd,0.324123915580082,24x212,0.02431609993800521,24,0.324123915580082,0.3187696805433283,0.023500800016336143
223,SNR_-8db,AS,New_AS_024.wav,24,DeepONMF_H1,1,nndsvd,0.3203181897772789,24x212,0.02621089993044734,24,0.3203181897772789,0.3071308188909432,0.025433699949644506
224,SNR_-8db,AS,New_AS_025.wav,24,DeepONMF_H1,1,nndsvd,0.32172147213943253,24x212,0.023525099968537688,24,0.32172147213943253,0.31516119848293367,0.022642900003120303
225,SNR_-8db,AS,New_AS_026.wav,24,DeepONMF_H1,1,nndsvd,0.3201745374355399,24x212,0.026562999933958054,24,0.3201745374355399,0.31561018602395186,0.025863499962724745
226,SNR_-8db,AS,New_AS_027.wav,24,DeepONMF_H1,1,nndsvd,0.31887572824914406,24x212,0.02402999997138977,24,0.31887572824914406,0.31933676001813144,0.023308799951337278
227,SNR_-8db,AS,New_AS_028.wav,24,DeepONMF_H1,1,nndsvd,0.32324911411031104,24x212,0.02828489989042282,24,0.32324911411031104,0.30321573745551794,0.027615400031208992
228,SNR_-8db,AS,New_AS_029.wav,24,DeepONMF_H1,1,nndsvd,0.3239057896915727,24x212,0.029778399970382452,24,0.3239057896915727,0.31687450217940755,0.028978100046515465
