epoca,loss_train,loss_val
1,0.542861407524661,0.42029815912246704
2,0.36097139394597005,0.2529820501804352
3,0.2419305880995173,0.19254902005195618
4,0.24334030118035643,0.21695545315742493
5,0.21828751285609446,0.186607226729393
6,0.20455555049212357,0.17057423293590546
7,0.17246066424750575,0.16317437589168549
8,0.16521365675879152,0.15745361149311066
9,0.17347610099731306,0.2655685842037201
10,0.1896577024538266,0.1728978008031845
11,0.14959269627242497,0.1568891853094101
12,0.14298203604687987,0.22192201018333435
13,0.15072221181502468,0.20298506319522858
14,0.12493814199574683,0.18162678182125092
15,0.15208653850775017,0.1725291609764099
16,0.13015984270819708,0.1968284249305725
17,0.11389455714532615,0.1604028344154358
18,0.122756116190239,0.1637500822544098
19,0.08387802156472676,0.16184553503990173
20,0.07586910889336937,0.17214113473892212
21,0.08954023082103384,0.14676214754581451
22,0.0996065253244811,0.13795804977416992
23,0.07682005140783363,0.1424291580915451
24,0.06887919928780512,0.16563178598880768
25,0.09098644346292865,0.17848701775074005
26,0.06782341807296402,0.1600412130355835
27,0.06862636581430898,0.19235801696777344
28,0.07316655288205336,0.159122034907341
29,0.05236164337685822,0.1416119486093521
30,0.04531688713100984,0.1516946405172348
