indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,6-9-13-20,4,0.23567021269536914,20x212,0.06048840002040379,6,0.08891150300397123,0.27927779149305404,9,0.05095536732346877,0.1586261551776999,13,0.07941876311189329,0.10240530463212505,20,0.05748935676991086,0.06822507308212804
1,6-9-13-20,4,0.22353006240634865,20x212,0.058663600008003414,6,0.07639939741763906,0.312602599019295,9,0.08250782088628336,0.14914959460124985,13,0.053216867351822385,0.10045369444587873,20,0.053996488242065876,0.07239370172534214
2,6-9-13-20,4,0.2533963412372835,20x212,0.04572220001136884,6,0.10332213690305678,0.3468304654135078,9,0.1002968162329404,0.15881004412373556,13,0.05063328505091492,0.14343724808402364,20,0.06672867795414152,0.09701022201222108
3,6-9-13-20,4,0.22705448341467363,20x212,0.06716850001248531,6,0.07537077740809227,0.4416587153437289,9,0.09023005947443821,0.156692170845112,13,0.059284626150938734,0.09746104921442071,20,0.06537275773311159,0.07779821713537659
4,6-9-13-20,4,0.2333047238145763,20x212,0.06983700001728721,6,0.08054980974593184,0.2795156405338964,9,0.053713100294304345,0.17280719841411488,13,0.08018152905709561,0.13780831404017038,20,0.05683004638464918,0.08860420540970128
5,6-9-13-20,4,0.24934090568955888,20x212,0.07095279998611659,6,0.09678423110536725,0.303151644559426,9,0.053384746299247166,0.15353460219774526,13,0.10108607763326466,0.13829504648676746,20,0.06190365410141184,0.07288300726766908
6,6-9-13-20,4,0.227936249428452,20x212,0.06234720000065863,6,0.07602479808216774,0.3327093203429998,9,0.08846129301958708,0.17959293103722598,13,0.05390496624683486,0.10775359655003924,20,0.05157537831933694,0.07425016419164693
7,6-9-13-20,4,0.2593635947838884,20x212,0.06732339999871328,6,0.08848421002791358,0.3534830214013934,9,0.10458630482109242,0.12303962566572885,13,0.15078891414248063,0.11507753845059039,20,0.05639343629715976,0.05596407652743562
8,6-9-13-20,4,0.27125665263265125,20x212,0.0691029999870807,6,0.10269316421288792,0.3721410168180674,9,0.10112695049679689,0.14590839253340188,13,0.05837985179797149,0.07258315966418906,20,0.14818068285123884,0.0717217338939326
9,6-9-13-20,4,0.22913413574783187,20x212,0.06667699999525212,6,0.09444344924711995,0.288350861575694,9,0.06031236861103691,0.17724039865993615,13,0.06093998960665892,0.12828558657356628,20,0.052719745018125104,0.08774182618829597
10,6-9-13-20,4,0.23690432396833006,20x212,0.060371600004145876,6,0.08266574929802722,0.34258607394040536,9,0.055982480472668135,0.20283811317112665,13,0.08430362301544056,0.13240135997722277,20,0.05936702558195275,0.0795935722203728
11,6-9-13-20,4,0.23097549425402947,20x212,0.04823960000067018,6,0.09884728616206001,0.2786076404666483,9,0.05350377005585399,0.16455756451179665,13,0.05337054889307023,0.10682918218514036,20,0.0701609946165151,0.06654980787530636
12,6-9-13-20,4,0.23080661493308724,20x212,0.05898569998680614,6,0.07397518291254834,0.263679737564317,9,0.053234655376921555,0.1793179329626725,13,0.07364451649598049,0.09413912232696948,20,0.06172846328820621,0.061931916172951476
13,6-9-13-20,4,0.24989598187055925,20x212,0.06287470000097528,6,0.09298867959687013,0.303828564315363,9,0.1224515590808059,0.1513477298100747,13,0.04941787225406498,0.12523202759777213,20,0.08642828036478023,0.07970885559435091
14,6-9-13-20,4,0.2601093973925297,20x212,0.06151790000149049,6,0.10091470483561998,0.28659101237631307,9,0.15893782638484974,0.16022405387787503,13,0.0774528442452002,0.11567050333185702,20,0.07225794857870907,0.09566882827489706
15,6-9-13-20,4,0.2317882330603283,20x212,0.07408130000112578,6,0.08968091387195644,0.32550898001704454,9,0.05198082947650971,0.20988385416971486,13,0.05955311092866466,0.11992435334669768,20,0.052011786796861074,0.09776239540269058
16,6-9-13-20,4,0.22852085479167958,20x212,0.06316789999254979,6,0.08484839563518567,0.24589277497847833,9,0.061256286455139725,0.11682699460124958,13,0.053508731722113484,0.1009736126514122,20,0.04920505018760467,0.1030960256209058
17,6-9-13-20,4,0.24423773439389887,20x212,0.053622799983713776,6,0.09649992603651394,0.38358801525231134,9,0.09173549155967255,0.1450480918960674,13,0.10691240559849573,0.10703131119202397,20,0.05368204029190495,0.07797582538301415
18,6-9-13-20,4,0.22864338468278858,20x212,0.059915199992246926,6,0.08035247102938944,0.3285731374547772,9,0.056245092512696576,0.19051233677907237,13,0.05755628126993371,0.15412598048891907,20,0.05349325801067278,0.09172463517538917
19,6-9-13-20,4,0.24928693336681718,20x212,0.056559500022558495,6,0.1143793544357479,0.2780710076965148,9,0.05769419597320473,0.15702729521837244,13,0.10557815680984028,0.1055064673808971,20,0.05480094821296803,0.08313318464462384
20,6-9-13-20,4,0.22789314164277286,20x212,0.06632490002084523,6,0.09260049935381674,0.3033042696961774,9,0.10085423144896784,0.15269945770857443,13,0.05025609121127738,0.13448951137607187,20,0.06991543718413376,0.10218358813975602
21,6-9-13-20,4,0.2281391922729582,20x212,0.06590180000057444,6,0.08541421376177613,0.3624433793550364,9,0.059106197118904025,0.17986122484909334,13,0.05302880670233249,0.12286376565903101,20,0.052007902945295885,0.10046693936767796
22,6-9-13-20,4,0.2626689642712649,20x212,0.03906149999238551,6,0.08852859493821581,0.26058977427010255,9,0.1122197430776822,0.1596703131498486,13,0.1116459149767113,0.1070971470199655,20,0.06375958150423229,0.08905499550280198
23,6-9-13-20,4,0.2276792406559458,20x212,0.04813850001664832,6,0.0761534652449167,0.3106266853060124,9,0.07875830243568771,0.1645859554424202,13,0.0513994013228936,0.13268379348630696,20,0.07076947730689026,0.08481793022997151
24,6-9-13-20,4,0.2320598972028596,20x212,0.06654919998254627,6,0.09383244541358307,0.25640262870303593,9,0.05242726043930571,0.15620707826091187,13,0.05391666872917351,0.15249783589435692,20,0.0640334236965108,0.08286685509583375
25,6-9-13-20,4,0.22286396893323454,20x212,0.05892979999771342,6,0.08671655946587946,0.3055632676670914,9,0.055836703249984534,0.1687300087780186,13,0.05220518840422887,0.12292780345374119,20,0.051716674345916265,0.08383328044354695
26,6-9-13-20,4,0.2445503259725892,20x212,0.06466400000499561,6,0.08783425343736322,0.2879533770558456,9,0.11175473608001485,0.1953256590575307,13,0.10925175307422996,0.1076943084995641,20,0.05138524191055514,0.07291023556786239
27,6-9-13-20,4,0.24872029379179347,20x212,0.06082710000919178,6,0.09169685059255998,0.32009669801501006,9,0.06688682217148258,0.17041003151283246,13,0.09510758131408857,0.08604021901661205,20,0.07403512500047757,0.09717753029220084
28,6-9-13-20,4,0.25222397868704083,20x212,0.06524709999212064,6,0.09851144846094913,0.397000788724184,9,0.0895303342160373,0.19767531905197805,13,0.138372839239976,0.1242993442397522,20,0.050220453767369035,0.0879119549494923
29,6-9-13-20,4,0.24612515474767094,20x212,0.06726270000217482,6,0.07595825292160373,0.3460892688227265,9,0.12319547530032962,0.1650852700287444,13,0.0560044208342994,0.11376194139226342,20,0.05762674981230544,0.10127945111873264
30,6-9-13-20,4,0.23648241164755798,20x212,0.05035800000769086,6,0.09727526876901442,0.43256843747117124,9,0.09365554377907061,0.1366571566503784,13,0.06436164908028104,0.08423521938958824,20,0.05302650594449884,0.06033301244486943
