indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
20,SNR_0db,N,New_N_021.wav,18,DeepONMF_H1,1,nndsvd,0.26308230624643597,18x212,0.017688599997200072,18,0.26308230624643597,0.3191840091772191,0.017004800029098988
21,SNR_0db,N,New_N_022.wav,18,DeepONMF_H1,1,nndsvd,0.2676108225775291,18x212,0.01750230009201914,18,0.26761082257752916,0.3171166166248723,0.01686490001156926
22,SNR_0db,N,New_N_023.wav,18,DeepONMF_H1,1,nndsvd,0.26103591184403047,18x212,0.01709179999306798,18,0.26103591184403047,0.3165173537894718,0.016407900024205446
23,SNR_0db,N,New_N_024.wav,18,DeepONMF_H1,1,nndsvd,0.2678380935153827,18x212,0.01711130002513528,18,0.2678380935153827,0.31504713588655026,0.01646049995906651
24,SNR_0db,N,New_N_025.wav,18,DeepONMF_H1,1,nndsvd,0.26762315098861933,18x212,0.017348800087347627,18,0.26762315098861933,0.31476276987701124,0.016412799945101142
25,SNR_0db,N,New_N_026.wav,18,DeepONMF_H1,1,nndsvd,0.26638532551923444,18x212,0.017701199976727366,18,0.26638532551923444,0.3273869660828436,0.016882500029169023
26,SNR_0db,N,New_N_027.wav,18,DeepONMF_H1,1,nndsvd,0.26479361781044053,18x212,0.018391999998129904,18,0.26479361781044053,0.31387141003507096,0.017513000057078898
27,SNR_0db,N,New_N_028.wav,18,DeepONMF_H1,1,nndsvd,0.26589845350092817,18x212,0.017666300060227513,18,0.26589845350092817,0.3198284268780723,0.017025799956172705
28,SNR_0db,N,New_N_029.wav,18,DeepONMF_H1,1,nndsvd,0.27126542536885234,18x212,0.01746680005453527,18,0.27126542536885234,0.3042962252070134,0.016832900000736117
29,SNR_0db,N,New_N_030.wav,18,DeepONMF_H1,1,nndsvd,0.2642545132660256,18x212,0.017842600005678833,18,0.2642545132660256,0.3128998568650633,0.01715690002311021
30,SNR_0db,N,New_N_031.wav,18,DeepONMF_H1,1,nndsvd,0.266868800788331,18x212,0.018032000050880015,18,0.2668688007883309,0.31550110857079905,0.017428899998776615
31,SNR_0db,N,New_N_032.wav,18,DeepONMF_H1,1,nndsvd,0.2651399789366002,18x212,0.01787560002412647,18,0.2651399789366002,0.31679967057691627,0.01684719999320805
32,SNR_0db,N,New_N_033.wav,18,DeepONMF_H1,1,nndsvd,0.26538594506071445,18x212,0.01787710003554821,18,0.26538594506071445,0.3129612527520638,0.017050899914465845
33,SNR_0db,N,New_N_034.wav,18,DeepONMF_H1,1,nndsvd,0.2653678520512203,18x212,0.01905630005057901,18,0.2653678520512203,0.31483391011218437,0.017782900016754866
34,SNR_0db,N,New_N_035.wav,18,DeepONMF_H1,1,nndsvd,0.2663771095461269,18x212,0.017848400049842894,18,0.2663771095461269,0.3007775356379885,0.017159499926492572
35,SNR_0db,N,New_N_036.wav,18,DeepONMF_H1,1,nndsvd,0.2645361273118095,18x212,0.019633699906989932,18,0.2645361273118095,0.3147634552893175,0.018786700093187392
36,SNR_0db,N,New_N_037.wav,18,DeepONMF_H1,1,nndsvd,0.1959468012879291,18x212,0.017771099926903844,18,0.1959468012879291,0.3016199891160974,0.016905800090171397
37,SNR_0db,N,New_N_038.wav,18,DeepONMF_H1,1,nndsvd,0.26318825038357324,18x212,0.017546199960634112,18,0.26318825038357324,0.30663622412764185,0.016781800077296793
38,SNR_0db,N,New_N_039.wav,18,DeepONMF_H1,1,nndsvd,0.2686826674734532,18x212,0.018020399962551892,18,0.2686826674734532,0.3060521144976354,0.017104200087487698
39,SNR_0db,N,New_N_040.wav,18,DeepONMF_H1,1,nndsvd,0.2662009918112212,18x212,0.018242700025439262,18,0.2662009918112212,0.30795732631731615,0.01749589992687106
40,SNR_0db,N,New_N_041.wav,18,DeepONMF_H1,1,nndsvd,0.2631167945865196,18x212,0.01786659995559603,18,0.2631167945865196,0.323440164915526,0.017176499939523637
41,SNR_0db,N,New_N_042.wav,18,DeepONMF_H1,1,nndsvd,0.2682679807061684,18x212,0.01753800001461059,18,0.2682679807061684,0.3031956029647657,0.0166371000232175
42,SNR_0db,N,New_N_043.wav,18,DeepONMF_H1,1,nndsvd,0.2591221890197295,18x212,0.01877169997896999,18,0.25912218901972944,0.31611318381879255,0.01745899999514222
43,SNR_0db,N,New_N_044.wav,18,DeepONMF_H1,1,nndsvd,0.2636589749641819,18x212,0.01820640009827912,18,0.2636589749641819,0.3249099762641416,0.01740589994005859
44,SNR_0db,N,New_N_045.wav,18,DeepONMF_H1,1,nndsvd,0.2614854100475768,18x212,0.01772130001336336,18,0.2614854100475768,0.32083123240799705,0.017026500077918172
45,SNR_0db,N,New_N_046.wav,18,DeepONMF_H1,1,nndsvd,0.25715023798697456,18x212,0.019086499931290746,18,0.25715023798697456,0.31493843176541525,0.01837380009237677
46,SNR_0db,N,New_N_047.wav,18,DeepONMF_H1,1,nndsvd,0.2596226352811707,18x212,0.01961970003321767,18,0.2596226352811707,0.3180754878522216,0.018851400003768504
47,SNR_0db,N,New_N_048.wav,18,DeepONMF_H1,1,nndsvd,0.25953221508663105,18x212,0.019429099978879094,18,0.25953221508663105,0.31751129611884854,0.018648399971425533
48,SNR_0db,N,New_N_049.wav,18,DeepONMF_H1,1,nndsvd,0.26270280540079144,18x212,0.017959599965251982,18,0.26270280540079144,0.3192795910260834,0.017235000035725534
49,SNR_0db,N,New_N_050.wav,18,DeepONMF_H1,1,nndsvd,0.26249307346168993,18x212,0.017523400019854307,18,0.26249307346168993,0.30970144769846547,0.016831799992360175
50,SNR_0db,N,New_N_051.wav,18,DeepONMF_H1,1,nndsvd,0.25908325349874395,18x212,0.017609399976208806,18,0.25908325349874395,0.3080012106223395,0.016785999992862344
51,SNR_0db,N,New_N_052.wav,18,DeepONMF_H1,1,nndsvd,0.26308120599101215,18x212,0.018330799997784197,18,0.26308120599101215,0.31745809849058715,0.017424499965272844
52,SNR_0db,N,New_N_053.wav,18,DeepONMF_H1,1,nndsvd,0.26554612577590975,18x212,0.018504500039853156,18,0.26554612577590975,0.3027945982021515,0.017523800022900105
53,SNR_0db,N,New_N_054.wav,18,DeepONMF_H1,1,nndsvd,0.26293181380114455,18x212,0.01743989996612072,18,0.26293181380114455,0.31268275674954243,0.016551399952732027
54,SNR_0db,N,New_N_055.wav,18,DeepONMF_H1,1,nndsvd,0.2652402217747767,18x212,0.017508500022813678,18,0.2652402217747767,0.3072447307167438,0.016464300104416907
55,SNR_0db,N,New_N_056.wav,18,DeepONMF_H1,1,nndsvd,0.2598929974857241,18x212,0.01936889998614788,18,0.2598929974857241,0.3142486994606722,0.01853360002860427
56,SNR_0db,N,New_N_057.wav,18,DeepONMF_H1,1,nndsvd,0.25919428833541835,18x212,0.019456999958492815,18,0.25919428833541835,0.31366257264496294,0.018739599967375398
57,SNR_0db,N,New_N_058.wav,18,DeepONMF_H1,1,nndsvd,0.2625761958191444,18x212,0.01921499997843057,18,0.2625761958191444,0.3115062439322,0.018544199992902577
58,SNR_0db,N,New_N_059.wav,18,DeepONMF_H1,1,nndsvd,0.2614948728205617,18x212,0.01889220008160919,18,0.2614948728205617,0.31027773903472483,0.017894000047817826
59,SNR_0db,N,New_N_060.wav,18,DeepONMF_H1,1,nndsvd,0.26138904261495804,18x212,0.01758800004608929,18,0.26138904261495804,0.3105303808806559,0.016815900104120374
60,SNR_0db,N,New_N_061.wav,18,DeepONMF_H1,1,nndsvd,0.2616132865246298,18x212,0.01925030001439154,18,0.2616132865246298,0.30797771962760334,0.018400600063614547
61,SNR_0db,N,New_N_062.wav,18,DeepONMF_H1,1,nndsvd,0.26163122182818505,18x212,0.01831579999998212,18,0.26163122182818505,0.3069788423600908,0.017485399963334203
62,SNR_0db,N,New_N_063.wav,18,DeepONMF_H1,1,nndsvd,0.26036788665609467,18x212,0.017173000029288232,18,0.26036788665609467,0.313948246210869,0.016473800060339272
63,SNR_0db,N,New_N_064.wav,18,DeepONMF_H1,1,nndsvd,0.2592724186250642,18x212,0.017275899997912347,18,0.2592724186250642,0.31392582493616644,0.01642220001667738
64,SNR_0db,N,New_N_065.wav,18,DeepONMF_H1,1,nndsvd,0.25780291570581026,18x212,0.017704900004900992,18,0.2578029157058102,0.3121857395215037,0.017023200052790344
65,SNR_0db,N,New_N_066.wav,18,DeepONMF_H1,1,nndsvd,0.2599793298711775,18x212,0.017841100110672414,18,0.2599793298711775,0.3208910777510472,0.016948399948887527
66,SNR_0db,N,New_N_067.wav,18,DeepONMF_H1,1,nndsvd,0.2609168344273856,18x212,0.01787840004544705,18,0.26091683442738556,0.311376423796696,0.01717960007954389
67,SNR_0db,N,New_N_068.wav,18,DeepONMF_H1,1,nndsvd,0.2657085164653681,18x212,0.01677920005749911,18,0.2657085164653681,0.31969975185712607,0.016147099900990725
68,SNR_0db,N,New_N_069.wav,18,DeepONMF_H1,1,nndsvd,0.2637847011977704,18x212,0.017086800071410835,18,0.2637847011977704,0.31196842795945867,0.016308799968101084
69,SNR_0db,N,New_N_070.wav,18,DeepONMF_H1,1,nndsvd,0.2632861548175859,18x212,0.017251000041142106,18,0.2632861548175859,0.32814255800577835,0.01648310001473874
70,SNR_0db,N,New_N_071.wav,18,DeepONMF_H1,1,nndsvd,0.26224457490153047,18x212,0.017080400022678077,18,0.26224457490153047,0.32573560990768685,0.01638489996548742
71,SNR_0db,N,New_N_072.wav,18,DeepONMF_H1,1,nndsvd,0.26466700106380125,18x212,0.01679969998076558,18,0.26466700106380125,0.3119277720955058,0.01618060003966093
72,SNR_0db,N,New_N_073.wav,18,DeepONMF_H1,1,nndsvd,0.26414511165563603,18x212,0.01801619993057102,18,0.26414511165563603,0.3202542565541025,0.01711100002285093
73,SNR_0db,N,New_N_074.wav,18,DeepONMF_H1,1,nndsvd,0.26553745996040173,18x212,0.01733159995637834,18,0.26553745996040173,0.3177156926448349,0.016537400078959763
74,SNR_0db,N,New_N_075.wav,18,DeepONMF_H1,1,nndsvd,0.26290724591101966,18x212,0.018464699969626963,18,0.26290724591101966,0.31375382119710066,0.017589099938049912
75,SNR_0db,N,New_N_076.wav,18,DeepONMF_H1,1,nndsvd,0.26334826825909197,18x212,0.01741650002077222,18,0.26334826825909197,0.3060387688795423,0.016760500031523407
76,SNR_0db,N,New_N_077.wav,18,DeepONMF_H1,1,nndsvd,0.26425798117054394,18x212,0.01767580001614988,18,0.264257981170544,0.3156850378098827,0.016812900081276894
77,SNR_0db,N,New_N_078.wav,18,DeepONMF_H1,1,nndsvd,0.26666190884811525,18x212,0.01830979995429516,18,0.26666190884811525,0.3125117962513896,0.017425799975171685
78,SNR_0db,N,New_N_079.wav,18,DeepONMF_H1,1,nndsvd,0.26129901363345276,18x212,0.017666799947619438,18,0.26129901363345276,0.3149727262858925,0.016826999955810606
79,SNR_0db,N,New_N_080.wav,18,DeepONMF_H1,1,nndsvd,0.2653496385965008,18x212,0.01769459992647171,18,0.2653496385965008,0.30018151135405946,0.016645499970763922
80,SNR_0db,N,New_N_081.wav,18,DeepONMF_H1,1,nndsvd,0.26370619778427623,18x212,0.017669999971985817,18,0.26370619778427623,0.32488692355095933,0.01668869995046407
81,SNR_0db,N,New_N_082.wav,18,DeepONMF_H1,1,nndsvd,0.26162328695605847,18x212,0.017495399923063815,18,0.26162328695605847,0.3210145738924862,0.01675110007636249
82,SNR_0db,N,New_N_083.wav,18,DeepONMF_H1,1,nndsvd,0.26288745939333596,18x212,0.017464100033976138,18,0.26288745939333596,0.31451131624854384,0.016800199984572828
83,SNR_0db,N,New_N_084.wav,18,DeepONMF_H1,1,nndsvd,0.26643449755294185,18x212,0.017433300032280385,18,0.26643449755294185,0.3228110322962739,0.016780899954028428
84,SNR_0db,N,New_N_085.wav,18,DeepONMF_H1,1,nndsvd,0.2614124325531238,18x212,0.017140300013124943,18,0.2614124325531238,0.3042222268547881,0.016565600060857832
85,SNR_0db,N,New_N_086.wav,18,DeepONMF_H1,1,nndsvd,0.26216263223848346,18x212,0.017669500084593892,18,0.26216263223848346,0.31491164851941056,0.016990400035865605
86,SNR_0db,N,New_N_087.wav,18,DeepONMF_H1,1,nndsvd,0.2654695680901449,18x212,0.01686830003745854,18,0.2654695680901449,0.3170364526137321,0.016150700044818223
87,SNR_0db,N,New_N_088.wav,18,DeepONMF_H1,1,nndsvd,0.26462305171144834,18x212,0.017234900034964085,18,0.26462305171144834,0.3077069243411661,0.016360600013285875
88,SNR_0db,N,New_N_089.wav,18,DeepONMF_H1,1,nndsvd,0.26241719573386446,18x212,0.017577100079506636,18,0.2624171957338645,0.31204242501058305,0.016855599940754473
89,SNR_0db,N,New_N_090.wav,18,DeepONMF_H1,1,nndsvd,0.26314479653520084,18x212,0.017568400013260543,18,0.26314479653520084,0.31812547046445744,0.016950000077486038
90,SNR_0db,N,New_N_091.wav,18,DeepONMF_H1,1,nndsvd,0.2604405826266981,18x212,0.017452899948693812,18,0.2604405826266981,0.30802557300662037,0.016708499984815717
91,SNR_0db,N,New_N_092.wav,18,DeepONMF_H1,1,nndsvd,0.26473173901935576,18x212,0.01761330000590533,18,0.26473173901935576,0.31136856036254884,0.016805600025691092
92,SNR_0db,N,New_N_093.wav,18,DeepONMF_H1,1,nndsvd,0.26119925177129955,18x212,0.01849230006337166,18,0.26119925177129955,0.3120111048488132,0.017624699976295233
93,SNR_0db,N,New_N_094.wav,18,DeepONMF_H1,1,nndsvd,0.26451721851159526,18x212,0.0173691000090912,18,0.26451721851159526,0.3194340791997432,0.016600799979642034
94,SNR_0db,N,New_N_095.wav,18,DeepONMF_H1,1,nndsvd,0.26557691975140685,18x212,0.017646299907937646,18,0.26557691975140685,0.30941036809466793,0.016920699970796704
95,SNR_0db,N,New_N_096.wav,18,DeepONMF_H1,1,nndsvd,0.2632005809341702,18x212,0.01751869998406619,18,0.2632005809341702,0.31772443329246886,0.016845399979501963
96,SNR_0db,N,New_N_097.wav,18,DeepONMF_H1,1,nndsvd,0.2609039785486734,18x212,0.017273499979637563,18,0.2609039785486734,0.3170559338361179,0.016506400075741112
97,SNR_0db,N,New_N_098.wav,18,DeepONMF_H1,1,nndsvd,0.2660334273892555,18x212,0.017729399958625436,18,0.2660334273892555,0.32134473926047785,0.016828299965709448
98,SNR_0db,N,New_N_099.wav,18,DeepONMF_H1,1,nndsvd,0.2603182027830588,18x212,0.01787389989476651,18,0.2603182027830588,0.3124675680861856,0.016898100031539798
99,SNR_0db,N,New_N_100.wav,18,DeepONMF_H1,1,nndsvd,0.26768487877192026,18x212,0.017148999962955713,18,0.26768487877192026,0.30617898828396606,0.016359200002625585
100,SNR_0db,N,New_N_101.wav,18,DeepONMF_H1,1,nndsvd,0.2592124164594051,18x212,0.01730349997524172,18,0.2592124164594051,0.3094506788137132,0.016605500015430152
101,SNR_0db,N,New_N_102.wav,18,DeepONMF_H1,1,nndsvd,0.2609074163721331,18x212,0.01710509997792542,18,0.26090741637213305,0.3169592331292203,0.01635110005736351
102,SNR_0db,N,New_N_103.wav,18,DeepONMF_H1,1,nndsvd,0.2579232343731136,18x212,0.016778099932707846,18,0.2579232343731136,0.31475719008240455,0.01610490004532039
103,SNR_0db,N,New_N_104.wav,18,DeepONMF_H1,1,nndsvd,0.2605508400370754,18x212,0.017061499995179474,18,0.2605508400370754,0.3149873531303368,0.016437300015240908
104,SNR_0db,N,New_N_105.wav,18,DeepONMF_H1,1,nndsvd,0.26455023942498423,18x212,0.01746700005605817,18,0.26455023942498423,0.3138461446181448,0.01682929997332394
105,SNR_0db,N,New_N_106.wav,18,DeepONMF_H1,1,nndsvd,0.26244327134805184,18x212,0.01824599993415177,18,0.26244327134805184,0.3074409370828328,0.01759079995099455
106,SNR_0db,N,New_N_107.wav,18,DeepONMF_H1,1,nndsvd,0.26409263673671085,18x212,0.019077999982982874,18,0.26409263673671085,0.3093136217588961,0.018334600026719272
107,SNR_0db,N,New_N_108.wav,18,DeepONMF_H1,1,nndsvd,0.26588471735601,18x212,0.01967150007840246,18,0.26588471735601,0.310008416244123,0.018925099982880056
108,SNR_0db,N,New_N_109.wav,18,DeepONMF_H1,1,nndsvd,0.25641547939496157,18x212,0.017828100011684,18,0.25641547939496157,0.31042756675998706,0.01691280002705753
109,SNR_0db,N,New_N_110.wav,18,DeepONMF_H1,1,nndsvd,0.26457075175290684,18x212,0.017510199919342995,18,0.26457075175290684,0.3150854466173542,0.01666199997998774
110,SNR_0db,N,New_N_111.wav,18,DeepONMF_H1,1,nndsvd,0.2616570877171779,18x212,0.017594899982213974,18,0.2616570877171779,0.3220529664101482,0.01669920003041625
111,SNR_0db,N,New_N_112.wav,18,DeepONMF_H1,1,nndsvd,0.26373056282999857,18x212,0.017469400074332952,18,0.26373056282999857,0.3191782697614495,0.01675539999268949
112,SNR_0db,N,New_N_113.wav,18,DeepONMF_H1,1,nndsvd,0.26194015843040697,18x212,0.01725340005941689,18,0.26194015843040697,0.299325722522645,0.016410800046287477
113,SNR_0db,N,New_N_114.wav,18,DeepONMF_H1,1,nndsvd,0.262129855947583,18x212,0.017643400002270937,18,0.262129855947583,0.32686913560453024,0.016897700028494
114,SNR_0db,N,New_N_115.wav,18,DeepONMF_H1,1,nndsvd,0.26525960033109214,18x212,0.017203400027938187,18,0.26525960033109214,0.30905500690187454,0.016449799994006753
115,SNR_0db,N,New_N_116.wav,18,DeepONMF_H1,1,nndsvd,0.2597193597120975,18x212,0.017650200054049492,18,0.2597193597120975,0.3118466725219271,0.016622500028461218
116,SNR_0db,N,New_N_117.wav,18,DeepONMF_H1,1,nndsvd,0.2624103027319676,18x212,0.017220400040969253,18,0.2624103027319675,0.31635189766737853,0.016253800014965236
117,SNR_0db,N,New_N_118.wav,18,DeepONMF_H1,1,nndsvd,0.2661567735066863,18x212,0.019165100064128637,18,0.2661567735066863,0.31433252136181705,0.018499600002542138
118,SNR_0db,N,New_N_119.wav,18,DeepONMF_H1,1,nndsvd,0.2601506438984484,18x212,0.017830599914304912,18,0.2601506438984484,0.30474393461817023,0.017159000039100647
119,SNR_0db,N,New_N_120.wav,18,DeepONMF_H1,1,nndsvd,0.2638154614286942,18x212,0.017360099940560758,18,0.2638154614286942,0.3123548614803982,0.016736599965952337
120,SNR_0db,N,New_N_121.wav,18,DeepONMF_H1,1,nndsvd,0.26388588201125324,18x212,0.0175168999703601,18,0.26388588201125324,0.3237688078642343,0.0167111000046134
121,SNR_0db,N,New_N_122.wav,18,DeepONMF_H1,1,nndsvd,0.2614515863579018,18x212,0.0172325000166893,18,0.2614515863579018,0.30969848232058994,0.016495299991220236
122,SNR_0db,N,New_N_123.wav,18,DeepONMF_H1,1,nndsvd,0.26046819208722893,18x212,0.016808100044727325,18,0.26046819208722893,0.31120107528957036,0.01608560001477599
123,SNR_0db,N,New_N_124.wav,18,DeepONMF_H1,1,nndsvd,0.2593883330970541,18x212,0.01750950003042817,18,0.2593883330970541,0.32688141087112493,0.016788600012660027
124,SNR_0db,N,New_N_125.wav,18,DeepONMF_H1,1,nndsvd,0.26515354467081104,18x212,0.017100200057029724,18,0.26515354467081104,0.31355791982228876,0.016330800019204617
125,SNR_0db,N,New_N_126.wav,18,DeepONMF_H1,1,nndsvd,0.25370962522308516,18x212,0.017649899935349822,18,0.25370962522308516,0.31546305183348794,0.01686950004659593
126,SNR_0db,N,New_N_127.wav,18,DeepONMF_H1,1,nndsvd,0.25435105977341277,18x212,0.017169700004160404,18,0.25435105977341277,0.31918163467082716,0.016182699939236045
127,SNR_0db,N,New_N_128.wav,18,DeepONMF_H1,1,nndsvd,0.25415065626456523,18x212,0.017944599967449903,18,0.25415065626456523,0.3174092004212382,0.01705459994263947
128,SNR_0db,N,New_N_129.wav,18,DeepONMF_H1,1,nndsvd,0.25457154414329825,18x212,0.018488099914975464,18,0.25457154414329825,0.32731701343952446,0.017641000100411475
129,SNR_0db,N,New_N_130.wav,18,DeepONMF_H1,1,nndsvd,0.251874049454085,18x212,0.01718650001566857,18,0.251874049454085,0.3216310604947792,0.016527700005099177
130,SNR_0db,N,New_N_131.wav,18,DeepONMF_H1,1,nndsvd,0.2587353635579643,18x212,0.0177467999747023,18,0.2587353635579643,0.31900272585569894,0.016920599970035255
131,SNR_0db,N,New_N_132.wav,18,DeepONMF_H1,1,nndsvd,0.2565125570433343,18x212,0.01804320001974702,18,0.2565125570433343,0.312034675635951,0.017079300014302135
132,SNR_0db,N,New_N_133.wav,18,DeepONMF_H1,1,nndsvd,0.25635826259071676,18x212,0.018204699968919158,18,0.25635826259071676,0.3070397064114631,0.01720150001347065
133,SNR_0db,N,New_N_134.wav,18,DeepONMF_H1,1,nndsvd,0.2545324960822542,18x212,0.01681629999075085,18,0.2545324960822542,0.3140096173141046,0.01600139995571226
134,SNR_0db,N,New_N_135.wav,18,DeepONMF_H1,1,nndsvd,0.25493632027743224,18x212,0.016619800007902086,18,0.25493632027743224,0.32270147089987705,0.01586060004774481
135,SNR_0db,N,New_N_136.wav,18,DeepONMF_H1,1,nndsvd,0.2547189823067006,18x212,0.01692729990463704,18,0.2547189823067006,0.32329855147301173,0.016200699959881604
136,SNR_0db,N,New_N_137.wav,18,DeepONMF_H1,1,nndsvd,0.2538721257994999,18x212,0.01729930005967617,18,0.25387212579949997,0.3024979673868681,0.016601899988017976
137,SNR_0db,N,New_N_138.wav,18,DeepONMF_H1,1,nndsvd,0.259619038463865,18x212,0.017178400070406497,18,0.259619038463865,0.30413265045198257,0.01637149997986853
138,SNR_0db,N,New_N_139.wav,18,DeepONMF_H1,1,nndsvd,0.25517985610232186,18x212,0.016563699929974973,18,0.25517985610232186,0.31787630538520084,0.01585930003784597
139,SNR_0db,N,New_N_140.wav,18,DeepONMF_H1,1,nndsvd,0.25641437651619103,18x212,0.017167699988931417,18,0.25641437651619103,0.3103160014890417,0.016510099987499416
140,SNR_0db,N,New_N_141.wav,18,DeepONMF_H1,1,nndsvd,0.2539126442870172,18x212,0.016919499961659312,18,0.2539126442870172,0.3120432144730181,0.016338499961420894
141,SNR_0db,N,New_N_142.wav,18,DeepONMF_H1,1,nndsvd,0.25356076446031195,18x212,0.016871999949216843,18,0.25356076446031195,0.3092779884148726,0.016277900082059205
142,SNR_0db,N,New_N_143.wav,18,DeepONMF_H1,1,nndsvd,0.2542833722924567,18x212,0.017143100034445524,18,0.2542833722924567,0.32001509644072396,0.016445500077679753
143,SNR_0db,N,New_N_144.wav,18,DeepONMF_H1,1,nndsvd,0.25453399672201354,18x212,0.0173022000817582,18,0.2545339967220136,0.2978242973863891,0.016609900048933923
144,SNR_0db,N,New_N_145.wav,18,DeepONMF_H1,1,nndsvd,0.25703398343199385,18x212,0.017581499996595085,18,0.25703398343199385,0.3164735261542818,0.016910700011067092
145,SNR_0db,N,New_N_146.wav,18,DeepONMF_H1,1,nndsvd,0.25273302528618846,18x212,0.01673159992787987,18,0.25273302528618846,0.3128712821440676,0.016152900061570108
146,SNR_0db,N,New_N_147.wav,18,DeepONMF_H1,1,nndsvd,0.2554571038818128,18x212,0.01697759993840009,18,0.2554571038818128,0.31064189722906616,0.016381500056013465
147,SNR_0db,N,New_N_148.wav,18,DeepONMF_H1,1,nndsvd,0.2571530038064137,18x212,0.01785049994941801,18,0.2571530038064137,0.3109139023696012,0.017092299996875226
148,SNR_0db,N,New_N_149.wav,18,DeepONMF_H1,1,nndsvd,0.2562025732735525,18x212,0.01721009996253997,18,0.2562025732735525,0.31811533600182956,0.01649139996152371
149,SNR_0db,N,New_N_150.wav,18,DeepONMF_H1,1,nndsvd,0.2550785524250082,18x212,0.018330799997784197,18,0.25507855242500826,0.30556796504283984,0.01751549995969981
150,SNR_0db,N,New_N_151.wav,18,DeepONMF_H1,1,nndsvd,0.2540677874662841,18x212,0.017454000073485076,18,0.2540677874662841,0.3078639375178479,0.016571999993175268
