,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,26,0,0,4,10
real_AS,2,18,9,6,5
real_MR,1,11,22,4,2
real_MS,5,9,2,18,6
real_MVP,12,6,2,5,15
