clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,131,29,8,0.815,0.8,0.81875,0.5245901639344263,0.809375,40
AS,20,140,20,20,0.8,0.5,0.875,0.5,0.6875,40
MR,18,154,6,22,0.86,0.45,0.9625,0.75,0.70625,40
MS,16,133,27,24,0.745,0.4,0.83125,0.37209302325581395,0.6156250000000001,40
MVP,11,139,21,29,0.75,0.275,0.86875,0.34375,0.571875,40
PROMEDIO_MACRO,97,697,103,103,0.794,0.485,0.8712500000000001,0.4980866374380481,0.678125,200
