,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,2,0,0,7
real_AS,0,23,3,11,3
real_MR,3,13,10,9,5
real_MS,5,5,2,17,11
real_MVP,16,3,2,7,12
