epoca,loss_train,loss_val
1,1.5473681060891402,1.299363374710083
2,1.2836862582909434,1.150480031967163
3,1.080438306457118,0.9961251020431519
4,1.0047804666192908,0.9971091747283936
5,0.9433128488691229,0.9104306697845459
6,0.8450583752832914,0.8051519989967346
7,0.7369070900113959,0.7454551458358765
8,0.6760676267899965,0.7388539910316467
9,0.6258517911559657,0.6505410075187683
10,0.5216289452816311,0.6639868021011353
11,0.4857613216889532,0.5764020085334778
12,0.4369289486816055,0.6062765121459961
13,0.44556576444914464,0.5434366464614868
14,0.33707855543807935,0.5135658383369446
15,0.32250655128767614,0.47028279304504395
16,0.2562692165374756,0.5325353145599365
17,0.2511386382148454,0.46488893032073975
18,0.28237326002042545,0.5767011046409607
19,0.21768946690778984,0.5519596934318542
20,0.17032306205089154,0.5404823422431946
21,0.19340895238871636,0.5096133947372437
22,0.14357269008790977,0.46969878673553467
23,0.11860425608526719,0.5420836806297302
24,0.12260235522836938,0.6722685098648071
25,0.11512680215712048,0.7652503848075867
26,0.11401820724437896,0.6755375862121582
27,0.0624132541829328,0.6290433406829834
