indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
803,SNR_-8db,MVP,New_MVP_004.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4856240717944589,6x212,0.03999630000907928,32,0.2919793824559501,0.28264308500754576,0.025906799943186343,18,0.33901263901134504,0.297442458865836,0.006300700013525784,10,0.33427992573922066,0.3104946230252884,0.003761200001463294,6,0.28872951894382254,0.32033721154131195,0.002821700065396726
804,SNR_-8db,MVP,New_MVP_005.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47810617810302,6x212,0.03883289999794215,32,0.29143252901543487,0.2850495860153281,0.025208699982613325,18,0.3294954663262974,0.2949937963047655,0.006005999981425703,10,0.33451687259111934,0.30367647700720446,0.0036730999127030373,6,0.29701483716131943,0.3167588501745335,0.0027939999708905816
805,SNR_-8db,MVP,New_MVP_006.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4786699241762329,6x212,0.04005810001399368,32,0.28957039839279153,0.2830642795254966,0.02596619992982596,18,0.33929948122660514,0.2856388944566068,0.005800199927762151,10,0.33209501441726097,0.30233193905939104,0.004177400027401745,6,0.2930091269481056,0.30039609606944634,0.0028496000450104475
806,SNR_-8db,MVP,New_MVP_007.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4739145886139024,6x212,0.03952610003761947,32,0.28994928389632196,0.2950304620648248,0.02461369999218732,18,0.3352507684993573,0.30322434136400284,0.007119000074453652,10,0.33031103682309104,0.31590887059651734,0.0038539000088348985,6,0.28299074372620814,0.3264753177937036,0.0028152999002486467
807,SNR_-8db,MVP,New_MVP_008.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47629518818823813,6x212,0.03982299997005612,32,0.29281245556019514,0.2898485935403819,0.02612509997561574,18,0.33148092224276976,0.2933453977557898,0.005847199936397374,10,0.32614989548711526,0.30111934038624316,0.0039073999505490065,6,0.28956532597407525,0.3167654389811732,0.003195199999026954
808,SNR_-8db,MVP,New_MVP_009.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.48008151931622184,6x212,0.040405399980954826,32,0.2905109959845179,0.3040172303783375,0.025583699927665293,18,0.33393165815343145,0.301492268133131,0.006714200018905103,10,0.3215086789382483,0.3201448818480184,0.0037542000645771623,6,0.27534875339090126,0.3177947004496479,0.0027450999477878213
809,SNR_-8db,MVP,New_MVP_010.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47979569557623014,6x212,0.038881000014953315,32,0.2923465191514892,0.2758102901562605,0.025549900019541383,18,0.3320128143180714,0.28966903219257933,0.005910000065341592,10,0.33317733034794583,0.3136846666214826,0.0036514000967144966,6,0.27337880018073235,0.292097176676647,0.00268030003644526
810,SNR_-8db,MVP,New_MVP_011.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4744629593503868,6x212,0.040830899961292744,32,0.2879970033170285,0.2862498590369695,0.02676400006748736,18,0.3365630661536614,0.2917512086989312,0.006091900053434074,10,0.3233606032877646,0.30846477782384174,0.004191100015304983,6,0.28082002248103966,0.32008015801552603,0.002931100083515048
811,SNR_-8db,MVP,New_MVP_012.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47649220516233315,6x212,0.03895610000472516,32,0.2931555107425386,0.2885279471776274,0.02488649997394532,18,0.32586764751923963,0.2999271776513559,0.0063958999235183,10,0.3206058288047691,0.30849459326618167,0.003729299991391599,6,0.28909809269238224,0.3073112151577356,0.0027482000878080726
812,SNR_-8db,MVP,New_MVP_013.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4872433216947594,6x212,0.04030130000319332,32,0.2908490784431451,0.2896103953630702,0.02647909999359399,18,0.33349734276321324,0.2864442306359312,0.005842200014740229,10,0.3368592812534272,0.31043391122620473,0.0036094000097364187,6,0.2900784860313564,0.3069786195983726,0.0035044000251218677
