indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,SNR_0db,N,New_N_011.wav,30-8,DeepONMF_H2,2,nndsvd,0.3203675355261543,8x212,0.030381099903024733,30,0.23253582179414278,0.2904429364873377,0.025788099970668554,8,0.270902752880497,0.29884479816252124,0.0037588000996038318
11,SNR_0db,N,New_N_012.wav,30-8,DeepONMF_H2,2,nndsvd,0.3233979149364001,8x212,0.02979189995676279,30,0.23617669049680765,0.2825130903521518,0.02515350002795458,8,0.274026857073353,0.29317769271507715,0.0037959000328555703
12,SNR_0db,N,New_N_013.wav,30-8,DeepONMF_H2,2,nndsvd,0.31922163605949627,8x212,0.030712899984791875,30,0.23067642271548874,0.2912447331479252,0.025734900031238794,8,0.27049354334262554,0.3096340010494578,0.004183499957434833
13,SNR_0db,N,New_N_014.wav,30-8,DeepONMF_H2,2,nndsvd,0.31840992206858476,8x212,0.03020590008236468,30,0.22895746094960864,0.28562002666188374,0.025706699932925403,8,0.2733192593354565,0.29356807869041834,0.003716300008818507
14,SNR_0db,N,New_N_015.wav,30-8,DeepONMF_H2,2,nndsvd,0.3266137427622479,8x212,0.03118019993416965,30,0.2385357806476213,0.2830068873947526,0.026542400009930134,8,0.27861989295060324,0.31664901823257374,0.0036747000413015485
15,SNR_0db,N,New_N_016.wav,30-8,DeepONMF_H2,2,nndsvd,0.32354389307900977,8x212,0.03029439994134009,30,0.2371749296719076,0.28204084439954075,0.025636699981987476,8,0.2740864766123019,0.2949546194190863,0.003784300060942769
16,SNR_0db,N,New_N_017.wav,30-8,DeepONMF_H2,2,nndsvd,0.3262829234764778,8x212,0.032368100015446544,30,0.23825399511012896,0.27989742251300176,0.027412199997343123,8,0.28151919805977405,0.3017743674058564,0.004083200008608401
17,SNR_0db,N,New_N_018.wav,30-8,DeepONMF_H2,2,nndsvd,0.3258102005829466,8x212,0.03419679997023195,30,0.2361254045438745,0.2807970334710325,0.02911050000693649,8,0.27312847334741286,0.28813607978504835,0.0042227000230923295
18,SNR_0db,N,New_N_019.wav,30-8,DeepONMF_H2,2,nndsvd,0.3209247047520278,8x212,0.03513329999987036,30,0.2336488848817172,0.2875607748445586,0.030016400036402047,8,0.27307226511610916,0.29767000644117114,0.004275699960999191
19,SNR_0db,N,New_N_020.wav,30-8,DeepONMF_H2,2,nndsvd,0.32058806310298077,8x212,0.03532689996063709,30,0.23585200392153585,0.2855010868768841,0.03005890001077205,8,0.26888251718722733,0.2978024665932902,0.004473199951462448
20,SNR_0db,N,New_N_021.wav,30-8,DeepONMF_H2,2,nndsvd,0.317740083118023,8x212,0.03482479997910559,30,0.23099003005537425,0.2877196517867691,0.029761900077573955,8,0.2688576285691507,0.3179475509155431,0.004233799991197884
21,SNR_0db,N,New_N_022.wav,30-8,DeepONMF_H2,2,nndsvd,0.32396595597111644,8x212,0.033353300066664815,30,0.2361709077897491,0.28841499874445115,0.02846910001244396,8,0.27216184113813935,0.3013155972582533,0.003991600009612739
22,SNR_0db,N,New_N_023.wav,30-8,DeepONMF_H2,2,nndsvd,0.31652501230581936,8x212,0.033809700049459934,30,0.23024480899830596,0.28761722394222616,0.02831650001462549,8,0.2652148688455044,0.30403393948378454,0.004398999968543649
23,SNR_0db,N,New_N_024.wav,30-8,DeepONMF_H2,2,nndsvd,0.32288662418375613,8x212,0.03282229998148978,30,0.23657492698796567,0.29124477169970325,0.027933000004850328,8,0.26772321648131076,0.30526212192692925,0.003869200008921325
24,SNR_0db,N,New_N_025.wav,30-8,DeepONMF_H2,2,nndsvd,0.32579559143826264,8x212,0.03130600007716566,30,0.23455514549447995,0.2885163395366335,0.02664679998997599,8,0.28213024703638134,0.29035446271051285,0.003687300020828843
25,SNR_0db,N,New_N_026.wav,30-8,DeepONMF_H2,2,nndsvd,0.3212930193543074,8x212,0.029919199994765222,30,0.23374488667374224,0.2946582100766978,0.025400200043804944,8,0.2749890870706398,0.29890036748218235,0.003716600011102855
26,SNR_0db,N,New_N_027.wav,30-8,DeepONMF_H2,2,nndsvd,0.31846470798643933,8x212,0.02990319998934865,30,0.2336711905967788,0.28224691911089717,0.02522259997203946,8,0.2648199478740537,0.2963376795775851,0.003915200009942055
27,SNR_0db,N,New_N_028.wav,30-8,DeepONMF_H2,2,nndsvd,0.32195280841717483,8x212,0.030831200070679188,30,0.23402373072156082,0.29293041171339534,0.025577799999155104,8,0.26928783039287985,0.31639542234320067,0.004319799947552383
28,SNR_0db,N,New_N_029.wav,30-8,DeepONMF_H2,2,nndsvd,0.3268348385422927,8x212,0.029907100019045174,30,0.23810400971230494,0.2788393697974312,0.02466420002747327,8,0.28139196095785146,0.30939640031569615,0.00441809999756515
29,SNR_0db,N,New_N_030.wav,30-8,DeepONMF_H2,2,nndsvd,0.3217702233423006,8x212,0.03021709993481636,30,0.23208655425901353,0.2825240752953932,0.025504100020043552,8,0.272944781192994,0.31986086651021434,0.003763000015169382
30,SNR_0db,N,New_N_031.wav,30-8,DeepONMF_H2,2,nndsvd,0.3232942813265556,8x212,0.029546800069510937,30,0.23454483039096982,0.2824146700098569,0.025141900056041777,8,0.27479204579313454,0.30200556863882316,0.0036602000473067164
31,SNR_0db,N,New_N_032.wav,30-8,DeepONMF_H2,2,nndsvd,0.31932015695427307,8x212,0.029478500015102327,30,0.2331144436294521,0.2879661843023384,0.02515480003785342,8,0.2740989318186329,0.29489812045306263,0.003646399942226708
32,SNR_0db,N,New_N_033.wav,30-8,DeepONMF_H2,2,nndsvd,0.3200788273314283,8x212,0.029657999984920025,30,0.23162878790930855,0.28723340346148457,0.02460670005530119,8,0.278448159738603,0.31907191539581664,0.00417069997638464
33,SNR_0db,N,New_N_034.wav,30-8,DeepONMF_H2,2,nndsvd,0.3183811171108881,8x212,0.0289729000069201,30,0.23245932860520788,0.28592888666932736,0.02441219997126609,8,0.2725991395206145,0.3028822506943213,0.003576099989004433
34,SNR_0db,N,New_N_035.wav,30-8,DeepONMF_H2,2,nndsvd,0.3197122311300146,8x212,0.030605999985709786,30,0.23280718360774477,0.28291615135513,0.025995200034230947,8,0.2726528323370441,0.3030271715727092,0.003693699953146279
35,SNR_0db,N,New_N_036.wav,30-8,DeepONMF_H2,2,nndsvd,0.31907965079128564,8x212,0.03057730000000447,30,0.23342407560998465,0.2805012666104585,0.02596840006299317,8,0.27127344047108837,0.31170416102634124,0.0037629000144079328
36,SNR_0db,N,New_N_037.wav,30-8,DeepONMF_H2,2,nndsvd,0.24406630314110758,8x212,0.03041590005159378,30,0.1730197052878139,0.2867209215908501,0.025910699972882867,8,0.19102049834568793,0.288476480188142,0.0036946000764146447
37,SNR_0db,N,New_N_038.wav,30-8,DeepONMF_H2,2,nndsvd,0.3201417347759192,8x212,0.030751800048165023,30,0.2316052789569839,0.28487719291777913,0.02554880001116544,8,0.2710824647130518,0.27635292520011057,0.00428490003105253
38,SNR_0db,N,New_N_039.wav,30-8,DeepONMF_H2,2,nndsvd,0.32546812722383267,8x212,0.029386500013060868,30,0.23465562022883082,0.28446188716347376,0.024578099953942,8,0.28420319677051054,0.2993957061245351,0.0038297000573948026
39,SNR_0db,N,New_N_040.wav,30-8,DeepONMF_H2,2,nndsvd,0.32141275376212053,8x212,0.029423599946312606,30,0.23363019983181857,0.2818716222548691,0.025055999984033406,8,0.27287337085054714,0.28415288665899047,0.0036507999757304788
40,SNR_0db,N,New_N_041.wav,30-8,DeepONMF_H2,2,nndsvd,0.3180811372896299,8x212,0.029060699976980686,30,0.2316154926905653,0.2894128762615733,0.024396999971941113,8,0.2629412720483159,0.3049042366068096,0.0037373999366536736
41,SNR_0db,N,New_N_042.wav,30-8,DeepONMF_H2,2,nndsvd,0.3243134933738795,8x212,0.030443100025877357,30,0.23496197797594137,0.2840376155088026,0.025716699892655015,8,0.27001438846227455,0.3065229645583346,0.003802599967457354
42,SNR_0db,N,New_N_043.wav,30-8,DeepONMF_H2,2,nndsvd,0.31578857717272785,8x212,0.029054000042378902,30,0.22681489882250755,0.28213847431997713,0.023995200055651367,8,0.26161271464509783,0.3199843759743674,0.004226000048220158
43,SNR_0db,N,New_N_044.wav,30-8,DeepONMF_H2,2,nndsvd,0.3185849825435715,8x212,0.028398099937476218,30,0.2322989205688067,0.2961116725598212,0.023807299905456603,8,0.2609083901358322,0.3141401509962084,0.003716000006534159
44,SNR_0db,N,New_N_045.wav,30-8,DeepONMF_H2,2,nndsvd,0.31859117853852875,8x212,0.0306115000275895,30,0.22848031158750248,0.29393202556570186,0.02603459998499602,8,0.2659425246645999,0.3170126237140932,0.00370410003233701
45,SNR_0db,N,New_N_046.wav,30-8,DeepONMF_H2,2,nndsvd,0.31313684951306914,8x212,0.030447900062426925,30,0.22553989545347303,0.284838901447866,0.02572629996575415,8,0.2596796940084528,0.3186437932800879,0.0038410999113693833
46,SNR_0db,N,New_N_047.wav,30-8,DeepONMF_H2,2,nndsvd,0.3149604251314179,8x212,0.029585200012661517,30,0.22840121614654202,0.29158098625267287,0.024385199998505414,8,0.25983791894864783,0.3193462135360283,0.004242499941028655
47,SNR_0db,N,New_N_048.wav,30-8,DeepONMF_H2,2,nndsvd,0.31507154646431784,8x212,0.028267400106415153,30,0.22820366746316223,0.288444302447876,0.02379879995714873,8,0.25722341742264737,0.33071084789228206,0.003679300076328218
48,SNR_0db,N,New_N_049.wav,30-8,DeepONMF_H2,2,nndsvd,0.31975733950026247,8x212,0.031026399927213788,30,0.23077059837068803,0.284041594784073,0.026155400089919567,8,0.26549381019617935,0.3338775027019655,0.00399140000808984
49,SNR_0db,N,New_N_050.wav,30-8,DeepONMF_H2,2,nndsvd,0.3188976327902344,8x212,0.02998739993199706,30,0.22987335175305545,0.2824646752140384,0.02537390007637441,8,0.26463464619481614,0.3174119257523377,0.003906600060872734
50,SNR_0db,N,New_N_051.wav,30-8,DeepONMF_H2,2,nndsvd,0.31342866964348276,8x212,0.028057800023816526,30,0.22804466692783285,0.2822520814433144,0.02329689997714013,8,0.25780722984896814,0.307079963304826,0.0038710000226274133
51,SNR_0db,N,New_N_052.wav,30-8,DeepONMF_H2,2,nndsvd,0.3188264729016931,8x212,0.02950179995968938,30,0.22998300160368834,0.2946835095388805,0.024561599944718182,8,0.26618309460218026,0.32605358904095805,0.004140899982303381
52,SNR_0db,N,New_N_053.wav,30-8,DeepONMF_H2,2,nndsvd,0.3218644559389341,8x212,0.029377599945291877,30,0.2327579911806928,0.28250639000696004,0.02496960002463311,8,0.2678235391820439,0.31475619110787784,0.0036888999165967107
53,SNR_0db,N,New_N_054.wav,30-8,DeepONMF_H2,2,nndsvd,0.31861784122352005,8x212,0.034036400029435754,30,0.23060667394198014,0.28680241244554455,0.0292450999841094,8,0.26332067292531364,0.3264505624900744,0.00401649996638298
54,SNR_0db,N,New_N_055.wav,30-8,DeepONMF_H2,2,nndsvd,0.3198244804884931,8x212,0.03203520004171878,30,0.23276613693366,0.2831153676894266,0.027306800009682775,8,0.2602792089736274,0.3159253948535264,0.003903999924659729
55,SNR_0db,N,New_N_056.wav,30-8,DeepONMF_H2,2,nndsvd,0.315258853267647,8x212,0.0296618000138551,30,0.22928160366176306,0.2873010582575206,0.025142199941910803,8,0.26097558504703755,0.30603864280253273,0.00371010007802397
56,SNR_0db,N,New_N_057.wav,30-8,DeepONMF_H2,2,nndsvd,0.313773097821344,8x212,0.02884359995368868,30,0.22709099198627403,0.2856990146632027,0.024119800073094666,8,0.25633044060791016,0.3214620973061103,0.0038240000139921904
57,SNR_0db,N,New_N_058.wav,30-8,DeepONMF_H2,2,nndsvd,0.3177609477117507,8x212,0.031551199965178967,30,0.23088582859759238,0.2825143730664414,0.025878699962049723,8,0.2595328281851574,0.3236795472588939,0.0046502999030053616
58,SNR_0db,N,New_N_059.wav,30-8,DeepONMF_H2,2,nndsvd,0.31633163481722915,8x212,0.029239300056360662,30,0.2282086077360678,0.2826510961472247,0.024892000015825033,8,0.26840933802129024,0.3325289982945546,0.003649500082246959
59,SNR_0db,N,New_N_060.wav,30-8,DeepONMF_H2,2,nndsvd,0.31530237298766317,8x212,0.02954289992339909,30,0.2288394665456693,0.2848715535196929,0.025130599969998002,8,0.26143893902073284,0.31090089531235066,0.003616000059992075
60,SNR_0db,N,New_N_061.wav,30-8,DeepONMF_H2,2,nndsvd,0.3178087129915887,8x212,0.029974999953992665,30,0.22889429236395348,0.28397991309169945,0.025499199982732534,8,0.266153676189481,0.3157513431057199,0.003750300034880638
61,SNR_0db,N,New_N_062.wav,30-8,DeepONMF_H2,2,nndsvd,0.3163886227493493,8x212,0.028531600022688508,30,0.22992305106967542,0.2881432791630136,0.02347440004814416,8,0.2640350004042885,0.31609322505689047,0.004178999923169613
62,SNR_0db,N,New_N_063.wav,30-8,DeepONMF_H2,2,nndsvd,0.3163192543413005,8x212,0.029567699995823205,30,0.22790578300656228,0.29028200663032805,0.02468540007248521,8,0.26051722748145567,0.30290509183902653,0.0038101000245660543
63,SNR_0db,N,New_N_064.wav,30-8,DeepONMF_H2,2,nndsvd,0.31494030409295437,8x212,0.029748200089670718,30,0.2282029155746993,0.28318783910285933,0.025268700090236962,8,0.2602651647623038,0.3136158140926267,0.0036069999914616346
64,SNR_0db,N,New_N_065.wav,30-8,DeepONMF_H2,2,nndsvd,0.3113371338818704,8x212,0.029923100024461746,30,0.2255091922233208,0.287666152465227,0.025450299959629774,8,0.25778665689813873,0.31811103502202126,0.003723300062119961
65,SNR_0db,N,New_N_066.wav,30-8,DeepONMF_H2,2,nndsvd,0.31624251003508647,8x212,0.030845100060105324,30,0.2273522448901565,0.2885261586583788,0.026226799935102463,8,0.2632321927920405,0.30824407378931984,0.0038087000139057636
66,SNR_0db,N,New_N_067.wav,30-8,DeepONMF_H2,2,nndsvd,0.3133644837685175,8x212,0.031122899963520467,30,0.22794921902255705,0.29091162736421006,0.026179199921898544,8,0.2609080255636756,0.3143067085710962,0.003988799988292158
67,SNR_0db,N,New_N_068.wav,30-8,DeepONMF_H2,2,nndsvd,0.3211976566356879,8x212,0.02960689994506538,30,0.23216890710591717,0.28991236845085977,0.02464790001977235,8,0.2699939262772589,0.31150821203002854,0.004049499984830618
68,SNR_0db,N,New_N_069.wav,30-8,DeepONMF_H2,2,nndsvd,0.31641422301454714,8x212,0.029785700025968254,30,0.23057013810165777,0.28731571350994817,0.02518580004107207,8,0.26381089127385,0.3160835478661403,0.003680999972857535
69,SNR_0db,N,New_N_070.wav,30-8,DeepONMF_H2,2,nndsvd,0.3185995268622557,8x212,0.030548600014299154,30,0.23136058555444367,0.3038632872688379,0.02603469998575747,8,0.2697737693903205,0.3257866135503236,0.003701700014062226
70,SNR_0db,N,New_N_071.wav,30-8,DeepONMF_H2,2,nndsvd,0.3190200070733928,8x212,0.03186760004609823,30,0.2301280272151262,0.2888593127555971,0.026980299968272448,8,0.2644030764545594,0.3220146669991016,0.004130300018005073
71,SNR_0db,N,New_N_072.wav,30-8,DeepONMF_H2,2,nndsvd,0.3219678168664446,8x212,0.03203690005466342,30,0.2330619343036588,0.2833596633038578,0.02756239997688681,8,0.2714765308989984,0.33097796409451935,0.003687000018544495
72,SNR_0db,N,New_N_073.wav,30-8,DeepONMF_H2,2,nndsvd,0.31948753445789607,8x212,0.0316856000572443,30,0.23119333458282423,0.2912591463570309,0.027201800025068223,8,0.2687336525772842,0.31326886771638424,0.0036612999392673373
73,SNR_0db,N,New_N_074.wav,30-8,DeepONMF_H2,2,nndsvd,0.3182657835206813,8x212,0.03005160007160157,30,0.23301901816930287,0.2885389270736056,0.024447100004181266,8,0.2648397371069314,0.31866862307617355,0.0047490999568253756
74,SNR_0db,N,New_N_075.wav,30-8,DeepONMF_H2,2,nndsvd,0.3189624474243312,8x212,0.030277100042439997,30,0.23030980260814934,0.2812610921276822,0.025363900000229478,8,0.27051119966254483,0.3182539189623878,0.004142199992202222
75,SNR_0db,N,New_N_076.wav,30-8,DeepONMF_H2,2,nndsvd,0.3177580702479301,8x212,0.029979799990542233,30,0.2313231421188602,0.2772416273539062,0.024852799950167537,8,0.264988173431062,0.30317558583476795,0.004066100111231208
76,SNR_0db,N,New_N_077.wav,30-8,DeepONMF_H2,2,nndsvd,0.32001794607723333,8x212,0.03149140009190887,30,0.23242781639690852,0.28921445416564673,0.026812199968844652,8,0.26705587581287127,0.31713402904977456,0.0037623998941853642
77,SNR_0db,N,New_N_078.wav,30-8,DeepONMF_H2,2,nndsvd,0.3227039116980603,8x212,0.029629399999976158,30,0.23513345474861122,0.28289455211653086,0.025243100011721253,8,0.26938005514097496,0.2842901317061989,0.003667699988000095
78,SNR_0db,N,New_N_079.wav,30-8,DeepONMF_H2,2,nndsvd,0.3195014665731488,8x212,0.028920299955643713,30,0.2286299000457052,0.2887123945416452,0.02439040003810078,8,0.26782787822753407,0.309955728263646,0.0038069000001996756
79,SNR_0db,N,New_N_080.wav,30-8,DeepONMF_H2,2,nndsvd,0.31940573489475543,8x212,0.0306352999759838,30,0.23231194007857783,0.2820327076607384,0.02508209994994104,8,0.26839489057914045,0.3112881486070038,0.004709000000730157
80,SNR_0db,N,New_N_081.wav,30-8,DeepONMF_H2,2,nndsvd,0.3189777322202631,8x212,0.0303622999927029,30,0.2301130922974489,0.2887395374123111,0.02571630000602454,8,0.2692824552637415,0.3159278711662318,0.0038377000018954277
81,SNR_0db,N,New_N_082.wav,30-8,DeepONMF_H2,2,nndsvd,0.3178425435987002,8x212,0.030785799957811832,30,0.22898413003289322,0.2926163417074538,0.026224400033243,8,0.2654578115384164,0.3274297291499818,0.0036631999537348747
82,SNR_0db,N,New_N_083.wav,30-8,DeepONMF_H2,2,nndsvd,0.3176224201533425,8x212,0.03086800000164658,30,0.22994982818974685,0.2841130424949334,0.026155399973504245,8,0.27029868190070294,0.31240596312173147,0.00371890002861619
83,SNR_0db,N,New_N_084.wav,30-8,DeepONMF_H2,2,nndsvd,0.3200924131342369,8x212,0.030923599959351122,30,0.23268780762177668,0.29656820334722384,0.026361300027929246,8,0.26661087386806337,0.3146221621645597,0.0036575000267475843
84,SNR_0db,N,New_N_085.wav,30-8,DeepONMF_H2,2,nndsvd,0.3166759679402989,8x212,0.0303700000513345,30,0.22992265190174438,0.281601778270564,0.025656000012531877,8,0.26586704838963343,0.3236866419167704,0.0038311000680550933
85,SNR_0db,N,New_N_086.wav,30-8,DeepONMF_H2,2,nndsvd,0.31667574305356994,8x212,0.0305995000526309,30,0.22979810736874778,0.2945366749214363,0.024721699999645352,8,0.2657208496108638,0.31597151644352717,0.005062400014139712
86,SNR_0db,N,New_N_087.wav,30-8,DeepONMF_H2,2,nndsvd,0.32080338533912395,8x212,0.029105599969625473,30,0.2329131016974041,0.28956565768944537,0.02447760000359267,8,0.26636241514386527,0.29890475980445735,0.003806399996392429
87,SNR_0db,N,New_N_088.wav,30-8,DeepONMF_H2,2,nndsvd,0.31987478748818754,8x212,0.030315999989397824,30,0.23273499236257028,0.2840373933807372,0.02592339995317161,8,0.26594238870584636,0.31440053730826306,0.0036816999781876802
88,SNR_0db,N,New_N_089.wav,30-8,DeepONMF_H2,2,nndsvd,0.3150834373903832,8x212,0.03251029993407428,30,0.2299541589806462,0.28923880167448385,0.027660500025376678,8,0.264247475901279,0.3151363758333679,0.0040920000756159425
89,SNR_0db,N,New_N_090.wav,30-8,DeepONMF_H2,2,nndsvd,0.32096294719755086,8x212,0.03451509994920343,30,0.23232387094308576,0.2866504663152907,0.029560000053606927,8,0.2664393032450377,0.3108165513731893,0.004083000007085502
90,SNR_0db,N,New_N_091.wav,30-8,DeepONMF_H2,2,nndsvd,0.31767999519878326,8x212,0.03195759991649538,30,0.22801796179314868,0.28195906738357435,0.02736950002145022,8,0.2687929306077832,0.30543219727304566,0.0038126000436022878
91,SNR_0db,N,New_N_092.wav,30-8,DeepONMF_H2,2,nndsvd,0.3200067177058579,8x212,0.030237599974498153,30,0.2328740296756168,0.2858990963638153,0.02555320004466921,8,0.2675725623981276,0.317147948464451,0.0038572000339627266
92,SNR_0db,N,New_N_093.wav,30-8,DeepONMF_H2,2,nndsvd,0.31682541254457086,8x212,0.030745199997909367,30,0.2285933960362261,0.2884910452258409,0.02612789999693632,8,0.26602380755555743,0.3168229374214161,0.003817099961452186
93,SNR_0db,N,New_N_094.wav,30-8,DeepONMF_H2,2,nndsvd,0.31937694743947015,8x212,0.02956689998973161,30,0.23249350045872808,0.28290910769351296,0.02458299999125302,8,0.270494970600395,0.33228766448794506,0.00419419992249459
94,SNR_0db,N,New_N_095.wav,30-8,DeepONMF_H2,2,nndsvd,0.3202517308742063,8x212,0.029032799997366965,30,0.23329568174642426,0.2806048209383179,0.02436949999537319,8,0.26666974061891163,0.32022007218007253,0.0037688000593334436
95,SNR_0db,N,New_N_096.wav,30-8,DeepONMF_H2,2,nndsvd,0.316983329655414,8x212,0.029426999972201884,30,0.23038712163926434,0.28882144021335654,0.02477410004939884,8,0.2675769553717591,0.31535466719371413,0.00374399998690933
96,SNR_0db,N,New_N_097.wav,30-8,DeepONMF_H2,2,nndsvd,0.3184907194578545,8x212,0.030373799963854253,30,0.22852343866994135,0.2919191715678517,0.02580199996009469,8,0.2601899109889264,0.31024963498597646,0.0036819999804720283
97,SNR_0db,N,New_N_098.wav,30-8,DeepONMF_H2,2,nndsvd,0.3214926010982824,8x212,0.03144829999655485,30,0.23331319137576506,0.2925907281614583,0.02659810008481145,8,0.27136337271784944,0.333796902254729,0.003909100079908967
98,SNR_0db,N,New_N_099.wav,30-8,DeepONMF_H2,2,nndsvd,0.31564231044283847,8x212,0.0303118999581784,30,0.22767253946171598,0.2865339810571028,0.025112600065767765,8,0.2620331060795076,0.3169040716175572,0.004251000005751848
99,SNR_0db,N,New_N_100.wav,30-8,DeepONMF_H2,2,nndsvd,0.32195285007247404,8x212,0.03022070007864386,30,0.23460115239700624,0.28349534092273077,0.025557400076650083,8,0.26662807776903735,0.29057721038357515,0.0038801999762654305
100,SNR_0db,N,New_N_101.wav,30-8,DeepONMF_H2,2,nndsvd,0.31239294976358595,8x212,0.030222499975934625,30,0.22780694537059304,0.28735245941664345,0.02517809998244047,8,0.2584467921185021,0.3213656390752014,0.0043039999436587095
101,SNR_0db,N,New_N_102.wav,30-8,DeepONMF_H2,2,nndsvd,0.3183211453543686,8x212,0.03197140002157539,30,0.22992954755412143,0.2842278346286581,0.026827899971976876,8,0.2644672139178688,0.3226663353812339,0.004217499983496964
102,SNR_0db,N,New_N_103.wav,30-8,DeepONMF_H2,2,nndsvd,0.31501617501493145,8x212,0.02957999997306615,30,0.22482693218999136,0.28323877330677455,0.02503170003183186,8,0.2608388553249583,0.32416868234257507,0.0036837999941781163
103,SNR_0db,N,New_N_104.wav,30-8,DeepONMF_H2,2,nndsvd,0.3183806624097764,8x212,0.02928710007108748,30,0.22907180595890544,0.2857627371362649,0.024343900033272803,8,0.26356126891816056,0.3086528169047389,0.004133300040848553
104,SNR_0db,N,New_N_105.wav,30-8,DeepONMF_H2,2,nndsvd,0.3193358641260777,8x212,0.029446600005030632,30,0.23147799765983781,0.28409004166269197,0.024738800013437867,8,0.266066418211352,0.31708083388387615,0.0036581000313162804
105,SNR_0db,N,New_N_106.wav,30-8,DeepONMF_H2,2,nndsvd,0.31747765078383083,8x212,0.029928999952971935,30,0.22944286685983784,0.2798987550453966,0.025491500040516257,8,0.265818719915805,0.31394690923799917,0.0036268000258132815
106,SNR_0db,N,New_N_107.wav,30-8,DeepONMF_H2,2,nndsvd,0.3214465294173243,8x212,0.029850199935026467,30,0.23113619468270585,0.2876201334226294,0.025251699960790575,8,0.26938993670150213,0.30440257527250936,0.0037860000738874078
107,SNR_0db,N,New_N_108.wav,30-8,DeepONMF_H2,2,nndsvd,0.323336627882284,8x212,0.030551400035619736,30,0.23352379101559928,0.2868141643244596,0.025581100024282932,8,0.26678961843648785,0.30610030176442976,0.004089999943971634
108,SNR_0db,N,New_N_109.wav,30-8,DeepONMF_H2,2,nndsvd,0.3113843416551261,8x212,0.030563000007532537,30,0.2250234892191395,0.2853814883263727,0.02514889999292791,8,0.25687549071990334,0.3115567403125096,0.0045831999741494656
109,SNR_0db,N,New_N_110.wav,30-8,DeepONMF_H2,2,nndsvd,0.3198083133754997,8x212,0.02860059996601194,30,0.23275975729409387,0.2940268792649026,0.023998399963602424,8,0.2630833780167455,0.3254875040719204,0.0036944999592378736
110,SNR_0db,N,New_N_111.wav,30-8,DeepONMF_H2,2,nndsvd,0.3148653215615417,8x212,0.028870100039057434,30,0.2302246305761925,0.28713842545359447,0.024420700035989285,8,0.25607501400624205,0.3076172585950416,0.003687600023113191
111,SNR_0db,N,New_N_112.wav,30-8,DeepONMF_H2,2,nndsvd,0.3203631719031653,8x212,0.02979930001311004,30,0.2306728564653484,0.2893829338500847,0.025295699946582317,8,0.2655908081020892,0.3174496898317004,0.003724199952557683
