indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
13,original,N,New_N_014.wav,18-6,DeepONMF_H2,2,nndsvd,0.13195817656585923,6x212,0.023605499998666346,18,0.07612189779456441,0.2540273771972288,0.018640400026924908,6,0.06787286717227425,0.33449585062142423,0.004073799937032163
14,original,N,New_N_015.wav,18-6,DeepONMF_H2,2,nndsvd,0.13618477797441175,6x212,0.022903300006873906,18,0.07594581651502372,0.20684702375385952,0.018102600006386638,6,0.07540307994330672,0.24580019856756874,0.004080499988049269
15,original,N,New_N_016.wav,18-6,DeepONMF_H2,2,nndsvd,0.1306545471891178,6x212,0.022668899968266487,18,0.07459488583320174,0.19102318657824585,0.018544199992902577,6,0.06920688985077315,0.2946969040062163,0.0031599000794813037
16,original,N,New_N_017.wav,18-6,DeepONMF_H2,2,nndsvd,0.1373789539526719,6x212,0.02372779999859631,18,0.0778478253721577,0.19986772260561514,0.019048299989663064,6,0.07433800156209797,0.24776585294570985,0.0038877000333741307
17,original,N,New_N_018.wav,18-6,DeepONMF_H2,2,nndsvd,0.1318784852073732,6x212,0.021286600036546588,18,0.07882368342436194,0.20820153214706053,0.017223899951204658,6,0.06650101231243186,0.24538688550399404,0.003327400074340403
18,original,N,New_N_019.wav,18-6,DeepONMF_H2,2,nndsvd,0.13288098549538443,6x212,0.022340000024996698,18,0.08108896842535232,0.20287122403686675,0.017442599986679852,6,0.06352764155493706,0.28334569999679615,0.003995399922132492
19,original,N,New_N_020.wav,18-6,DeepONMF_H2,2,nndsvd,0.1308644443332103,6x212,0.022177900071255863,18,0.07965757185540719,0.2113111881542081,0.01801739993970841,6,0.06372701493648189,0.2323505208019316,0.003336500027216971
20,original,N,New_N_021.wav,18-6,DeepONMF_H2,2,nndsvd,0.13319864919975047,6x212,0.022149399970658123,18,0.07309750281295306,0.22117810314222466,0.017703199991956353,6,0.06824023840008069,0.24961643438702857,0.0035390000557526946
21,original,N,New_N_022.wav,18-6,DeepONMF_H2,2,nndsvd,0.13067966209539325,6x212,0.022156799910590053,18,0.0743487442162963,0.1999573565701832,0.017387900035828352,6,0.06821903947909988,0.19614045006070155,0.003853500005789101
22,original,N,New_N_023.wav,18-6,DeepONMF_H2,2,nndsvd,0.1380294319795445,6x212,0.022214800002984703,18,0.07311972706000508,0.1876561093599356,0.018171299947425723,6,0.07532120325948126,0.19993287359885697,0.003257300006225705
23,original,N,New_N_024.wav,18-6,DeepONMF_H2,2,nndsvd,0.13045517145956684,6x212,0.020946600008755922,18,0.0760428101049746,0.21009894659446704,0.016999399987980723,6,0.06709430352096561,0.20552837715723976,0.0031253999331966043
24,original,N,New_N_025.wav,18-6,DeepONMF_H2,2,nndsvd,0.14116205259322098,6x212,0.022262699902057648,18,0.08413008371590973,0.2073437343909976,0.017319099977612495,6,0.07613373329747042,0.273468421370154,0.0038201999850571156
25,original,N,New_N_026.wav,18-6,DeepONMF_H2,2,nndsvd,0.13810470291582727,6x212,0.0209691000636667,18,0.07682855410334719,0.195860511392913,0.016191600007005036,6,0.0797029409403007,0.26496755026156577,0.0038083000108599663
26,original,N,New_N_027.wav,18-6,DeepONMF_H2,2,nndsvd,0.13148217895151493,6x212,0.020630700048059225,18,0.07547900521302812,0.18030619251426847,0.016625500051304698,6,0.06838503694609704,0.2723723857467674,0.003311399952508509
27,original,N,New_N_028.wav,18-6,DeepONMF_H2,2,nndsvd,0.128184757318212,6x212,0.0204479000531137,18,0.07569571297452693,0.18783378523620192,0.01650850009173155,6,0.06242386633550546,0.25326177741782835,0.0030104999896138906
28,original,N,New_N_029.wav,18-6,DeepONMF_H2,2,nndsvd,0.13276380378704322,6x212,0.022033700020983815,18,0.07410794542748306,0.19411041467142318,0.01647979998961091,6,0.07523389652888679,0.22091330464191908,0.004438400035724044
29,original,N,New_N_030.wav,18-6,DeepONMF_H2,2,nndsvd,0.13073806874177535,6x212,0.020332699990831316,18,0.08006963341361786,0.2214121966822201,0.01600900001358241,6,0.06476365320266816,0.33321675900416486,0.003415999934077263
30,original,N,New_N_031.wav,18-6,DeepONMF_H2,2,nndsvd,0.13681879468980437,6x212,0.021802600007504225,18,0.07791239716240085,0.21021155093884278,0.016665800008922815,6,0.0742709117099265,0.25667910107469877,0.004273200058378279
31,original,N,New_N_032.wav,18-6,DeepONMF_H2,2,nndsvd,0.1326438115487279,6x212,0.020913799991831183,18,0.07961424833734754,0.20465279968314584,0.016773600014857948,6,0.06559335484147318,0.26225554539744994,0.003226200002245605
32,original,N,New_N_033.wav,18-6,DeepONMF_H2,2,nndsvd,0.13087572636860245,6x212,0.021230199956335127,18,0.07361715639550397,0.1995707246520984,0.01683269999921322,6,0.06889422870758333,0.264262979604526,0.0035805999068543315
33,original,N,New_N_034.wav,18-6,DeepONMF_H2,2,nndsvd,0.13134586010357027,6x212,0.02033830003347248,18,0.07938342633326254,0.2112582362402654,0.01658509997650981,6,0.06385508152875484,0.21938372968685166,0.0030480000423267484
34,original,N,New_N_035.wav,18-6,DeepONMF_H2,2,nndsvd,0.13070524270363226,6x212,0.020645699929445982,18,0.07550538380186357,0.20407519456102383,0.01635990000795573,6,0.06987763814948408,0.23839838970988403,0.0035143999848514795
35,original,N,New_N_036.wav,18-6,DeepONMF_H2,2,nndsvd,0.13301887961457243,6x212,0.021386499982327223,18,0.07663053586217182,0.21078511196124758,0.016935700085014105,6,0.06764607754392254,0.2734929832137894,0.0036201999755576253
36,original,N,New_N_037.wav,18-6,DeepONMF_H2,2,nndsvd,0.12271185922742218,6x212,0.022582200006581843,18,0.06759905531579484,0.20397525007495185,0.017284100060351193,6,0.0609373783348823,0.3221089981917214,0.004451700020581484
37,original,N,New_N_038.wav,18-6,DeepONMF_H2,2,nndsvd,0.12238279779525965,6x212,0.019387200009077787,18,0.06922230699900915,0.18533230357440808,0.015486899996176362,6,0.060040836785783314,0.28855089234215014,0.0032838000915944576
38,original,N,New_N_039.wav,18-6,DeepONMF_H2,2,nndsvd,0.12152102681358337,6x212,0.020649800077080727,18,0.0679073456090351,0.18189991202787958,0.01658210007008165,6,0.06027972266093784,0.22644202669175167,0.003294199937954545
39,original,N,New_N_040.wav,18-6,DeepONMF_H2,2,nndsvd,0.12062608180477531,6x212,0.02085219998843968,18,0.06800223142462926,0.20918520407809713,0.016844799974933267,6,0.058050239786878795,0.23948734489102813,0.0032016000477597117
40,original,N,New_N_041.wav,18-6,DeepONMF_H2,2,nndsvd,0.11985432554771584,6x212,0.022941599949263036,18,0.06493216277387444,0.2127763565888054,0.018193399999290705,6,0.058944308005437006,0.30598585569949965,0.003911799984052777
41,original,N,New_N_042.wav,18-6,DeepONMF_H2,2,nndsvd,0.12077213474486827,6x212,0.022285700077190995,18,0.06525047595344972,0.2166117696970306,0.017960699973627925,6,0.05993437964928058,0.2561049716384487,0.003647100063972175
42,original,N,New_N_043.wav,18-6,DeepONMF_H2,2,nndsvd,0.12104949182464994,6x212,0.020818700082600117,18,0.06530878218302251,0.24130378565617466,0.01660109998192638,6,0.05868469165525147,0.3155082038348638,0.0030677999602630734
43,original,N,New_N_044.wav,18-6,DeepONMF_H2,2,nndsvd,0.11959761150421236,6x212,0.02061360003426671,18,0.06362857426890389,0.26863944031518483,0.01654189999680966,6,0.059086272219112355,0.3024947841866768,0.003109100041911006
44,original,N,New_N_045.wav,18-6,DeepONMF_H2,2,nndsvd,0.12407295788358715,6x212,0.01999470009468496,18,0.07042720234543463,0.20966117653292965,0.016113599995151162,6,0.06057144055144039,0.22527932652372168,0.003147199982777238
45,original,N,New_N_046.wav,18-6,DeepONMF_H2,2,nndsvd,0.12118125533965426,6x212,0.01996309997048229,18,0.06528209254933783,0.2104763372089959,0.016193300019949675,6,0.0597175366677573,0.35922060654160826,0.002990200067870319
46,original,N,New_N_047.wav,18-6,DeepONMF_H2,2,nndsvd,0.11979847137788924,6x212,0.020057299989275634,18,0.06493309900587795,0.21449771655279087,0.016188499983400106,6,0.05861190006152864,0.2951748576090996,0.003083599964156747
47,original,N,New_N_048.wav,18-6,DeepONMF_H2,2,nndsvd,0.12449201614476876,6x212,0.021370999980717897,18,0.07348426841844434,0.23796999672717603,0.01655699999537319,6,0.057737547400122595,0.31167827350765526,0.003946200013160706
48,original,N,New_N_049.wav,18-6,DeepONMF_H2,2,nndsvd,0.11821355222005182,6x212,0.021978399949148297,18,0.06131074470182364,0.2588515434759734,0.017298400052823126,6,0.05873695381502383,0.33592364312851697,0.00370860006660223
49,original,N,New_N_050.wav,18-6,DeepONMF_H2,2,nndsvd,0.11998826518285202,6x212,0.020727100083604455,18,0.0663691807328439,0.21540063816403598,0.016693999990820885,6,0.05739806777518596,0.2738867022591069,0.0032204999588429928
50,original,N,New_N_051.wav,18-6,DeepONMF_H2,2,nndsvd,0.12365597905249026,6x212,0.02065800002310425,18,0.07225547703827866,0.19534338907572482,0.016566099948249757,6,0.05778762769691383,0.2814352903638098,0.0031452999683097005
51,original,N,New_N_052.wav,18-6,DeepONMF_H2,2,nndsvd,0.12144916994822469,6x212,0.021985900006256998,18,0.06463400114886975,0.22030839571350122,0.01646090007852763,6,0.0599565595899836,0.2692227347015431,0.00444920000154525
52,original,N,New_N_053.wav,18-6,DeepONMF_H2,2,nndsvd,0.12076615533723936,6x212,0.019932899973355234,18,0.0665092647211803,0.2136681740817942,0.015521500026807189,6,0.05800845296374777,0.3508148383352968,0.0037290999898687005
53,original,N,New_N_054.wav,18-6,DeepONMF_H2,2,nndsvd,0.12018422193694109,6x212,0.02039409999269992,18,0.06456677434082893,0.22275760796910668,0.01645320001989603,6,0.059054056974538194,0.3102987346007993,0.003184799919836223
54,original,N,New_N_055.wav,18-6,DeepONMF_H2,2,nndsvd,0.11987663292276601,6x212,0.020384900039061904,18,0.06313265816057655,0.2252463578084133,0.016208300017751753,6,0.0595467792752916,0.3377283274124913,0.0031980000203475356
55,original,N,New_N_056.wav,18-6,DeepONMF_H2,2,nndsvd,0.12139570990276909,6x212,0.022239899961277843,18,0.0645157602602525,0.22902637896860317,0.017489399993792176,6,0.060429164330976295,0.3353052722588811,0.00381649995688349
56,original,N,New_N_057.wav,18-6,DeepONMF_H2,2,nndsvd,0.11932688293986636,6x212,0.020203599939122796,18,0.06439675645636428,0.26546258440591475,0.016242299927398562,6,0.05755072451655529,0.33290635043301114,0.003257800010032952
57,original,N,New_N_058.wav,18-6,DeepONMF_H2,2,nndsvd,0.11990037064594941,6x212,0.02002089994493872,18,0.06281422888429992,0.23864238809514102,0.01621769997291267,6,0.058940353569273775,0.37165451191347576,0.003051800071261823
58,original,N,New_N_059.wav,18-6,DeepONMF_H2,2,nndsvd,0.12008254351309385,6x212,0.02181499998550862,18,0.06561823480465098,0.21251385980330306,0.016517700045369565,6,0.05841918226889392,0.33346683239484703,0.004068100010044873
59,original,N,New_N_060.wav,18-6,DeepONMF_H2,2,nndsvd,0.12101381916045342,6x212,0.021531800040975213,18,0.06848106416869418,0.250122461249138,0.016354899969883263,6,0.05727089141633195,0.3419291106972354,0.004183399956673384
60,original,N,New_N_061.wav,18-6,DeepONMF_H2,2,nndsvd,0.1211822999066061,6x212,0.021306800073944032,18,0.06502266627926409,0.2100283724323475,0.016440099920146167,6,0.06009456832830211,0.23401989408115445,0.004062200081534684
61,original,N,New_N_062.wav,18-6,DeepONMF_H2,2,nndsvd,0.1193186609541146,6x212,0.020875299931503832,18,0.06341715111782312,0.2631117642283123,0.01702200004365295,6,0.05775646181420266,0.3810894286749121,0.0030622000340372324
62,original,N,New_N_063.wav,18-6,DeepONMF_H2,2,nndsvd,0.1207589845218386,6x212,0.0212539000203833,18,0.06457467244476194,0.20496105685314897,0.016391700017265975,6,0.0601765689834588,0.2237646169965048,0.004041200038045645
63,original,N,New_N_064.wav,18-6,DeepONMF_H2,2,nndsvd,0.12062986400539684,6x212,0.02187729999423027,18,0.06568847077673312,0.2218448576455035,0.01685170002747327,6,0.058448172152857844,0.3295311751042181,0.0042773999739438295
64,original,N,New_N_065.wav,18-6,DeepONMF_H2,2,nndsvd,0.12188566761616063,6x212,0.019523399998433888,18,0.06571277778168876,0.20358164579665655,0.01589289994444698,6,0.06110933074688637,0.2886071524531999,0.002976299962028861
65,original,N,New_N_066.wav,18-6,DeepONMF_H2,2,nndsvd,0.11890142624209502,6x212,0.020325700053945184,18,0.06276473551622379,0.18931420543086644,0.016203800099901855,6,0.058924384926388844,0.2942023815343394,0.003458600025624037
66,original,N,New_N_067.wav,18-6,DeepONMF_H2,2,nndsvd,0.11934198295878783,6x212,0.01977820007596165,18,0.06157913177364397,0.22714980952574726,0.015661299927160144,6,0.06040539067449481,0.266670507081628,0.0032128000166267157
67,original,N,New_N_068.wav,18-6,DeepONMF_H2,2,nndsvd,0.1227167833007885,6x212,0.02105970005504787,18,0.06787420526410144,0.2079122851872066,0.01627999998163432,6,0.05976600207691454,0.3019389670990635,0.00380019994918257
68,original,N,New_N_069.wav,18-6,DeepONMF_H2,2,nndsvd,0.12563081032979048,6x212,0.02070690004620701,18,0.07026590455014917,0.19492166413975603,0.016302599920891225,6,0.06286197967729572,0.29083711996196465,0.0036472000647336245
69,original,N,New_N_070.wav,18-6,DeepONMF_H2,2,nndsvd,0.12714781652283788,6x212,0.020071799983270466,18,0.0705782706802762,0.19486118852093437,0.016288400045596063,6,0.06607154760472812,0.2832899832941494,0.0030888000037521124
70,original,N,New_N_071.wav,18-6,DeepONMF_H2,2,nndsvd,0.12425306372076567,6x212,0.020867499988526106,18,0.06913921416851262,0.23411073520075548,0.01711709995288402,6,0.05995880490270671,0.32507786600216504,0.0031124999513849616
71,original,N,New_N_072.wav,18-6,DeepONMF_H2,2,nndsvd,0.1255257010766612,6x212,0.02214389992877841,18,0.07108500110052429,0.2114893782631271,0.01670959999319166,6,0.061932718724518054,0.3551044284404354,0.004236800014041364
72,original,N,New_N_073.wav,18-6,DeepONMF_H2,2,nndsvd,0.12623448753585864,6x212,0.02026049990672618,18,0.07044665726289266,0.17232614866184318,0.016116400016471744,6,0.06338022364705827,0.2781653342146801,0.0032456000335514545
73,original,N,New_N_074.wav,18-6,DeepONMF_H2,2,nndsvd,0.1259675744996327,6x212,0.020646399934776127,18,0.06652014914004822,0.19646503221799372,0.01626060006674379,6,0.0650885063979431,0.22823235579374712,0.003550300025381148
74,original,N,New_N_075.wav,18-6,DeepONMF_H2,2,nndsvd,0.12479614321874799,6x212,0.01984610001090914,18,0.06992468830134149,0.18607754927295111,0.01596689992584288,6,0.06206734481092021,0.2833770902011083,0.003034799941815436
75,original,N,New_N_076.wav,18-6,DeepONMF_H2,2,nndsvd,0.1286489587443841,6x212,0.0215572000015527,18,0.07284700676041665,0.2098195881753369,0.016643099952489138,6,0.06544606693723595,0.2811210602546083,0.0037360000424087048
76,original,N,New_N_077.wav,18-6,DeepONMF_H2,2,nndsvd,0.12132458339881881,6x212,0.020256000105291605,18,0.06644182253983968,0.21919129862173004,0.01565780001692474,6,0.05942197218853159,0.2704096383972116,0.003662100061774254
77,original,N,New_N_078.wav,18-6,DeepONMF_H2,2,nndsvd,0.12235789179832306,6x212,0.02034980000462383,18,0.06669776802264252,0.2060253658339694,0.01665630005300045,6,0.06139537498773708,0.23559428775488295,0.003025999991223216
78,original,N,New_N_079.wav,18-6,DeepONMF_H2,2,nndsvd,0.12749851371358287,6x212,0.020248500048182905,18,0.07095927873976954,0.23639982921840205,0.016356299980543554,6,0.06432903791161519,0.3062587621167134,0.0032318999292328954
79,original,N,New_N_080.wav,18-6,DeepONMF_H2,2,nndsvd,0.12585014259702468,6x212,0.02214420004747808,18,0.07100907518535879,0.19849080353010767,0.01788139995187521,6,0.06253154432909283,0.2895871995670482,0.0031389000359922647
80,original,N,New_N_081.wav,18-6,DeepONMF_H2,2,nndsvd,0.12650300956694005,6x212,0.022156299906782806,18,0.07371709167675705,0.21689862734482945,0.01771430007647723,6,0.060819834533220166,0.28201100899840614,0.0035786000080406666
81,original,N,New_N_082.wav,18-6,DeepONMF_H2,2,nndsvd,0.1222735514564354,6x212,0.020294099929742515,18,0.0656783238737882,0.24390671506168593,0.016156600089743733,6,0.061557310684686506,0.2889454938681641,0.003313099965453148
82,original,N,New_N_083.wav,18-6,DeepONMF_H2,2,nndsvd,0.12628695343566593,6x212,0.020190799958072603,18,0.07365556171610968,0.22965799482935448,0.01626820000819862,6,0.06048419884877912,0.2613784044123905,0.003002300043590367
83,original,N,New_N_084.wav,18-6,DeepONMF_H2,2,nndsvd,0.12551423587643729,6x212,0.02126280008815229,18,0.06803316255171638,0.17752094577181285,0.017012500087730587,6,0.06458382272094317,0.261126457841611,0.003198899910785258
84,original,N,New_N_085.wav,18-6,DeepONMF_H2,2,nndsvd,0.12329279553345347,6x212,0.020409699995070696,18,0.06865634243928613,0.2368502503461942,0.016060300054959953,6,0.060276051889134825,0.3152468192423543,0.003620200091972947
85,original,N,New_N_086.wav,18-6,DeepONMF_H2,2,nndsvd,0.12816437036494305,6x212,0.020002600038424134,18,0.07373185847194208,0.21490712853486915,0.01618809998035431,6,0.06392278332481605,0.24045498252553593,0.0030587000073865056
86,original,N,New_N_087.wav,18-6,DeepONMF_H2,2,nndsvd,0.12513840877767454,6x212,0.02010830002836883,18,0.07046188684063301,0.20235707274395043,0.016202499973587692,6,0.06296511201926207,0.2525760658378652,0.0029973000055179
87,original,N,New_N_088.wav,18-6,DeepONMF_H2,2,nndsvd,0.12696628549326439,6x212,0.022174900048412383,18,0.06904540789001,0.19905541518670752,0.017864800058305264,6,0.06523664554591295,0.2703210912412013,0.0033564999466761947
88,original,N,New_N_089.wav,18-6,DeepONMF_H2,2,nndsvd,0.12205216264954728,6x212,0.021250299992971122,18,0.06708648211726374,0.21830282743453702,0.016546300030313432,6,0.05986975279936544,0.31766496829797813,0.0038847000105306506
89,original,N,New_N_090.wav,18-6,DeepONMF_H2,2,nndsvd,0.1250304445723393,6x212,0.020923699950799346,18,0.07025741949945627,0.19131145740799896,0.016994399949908257,6,0.06292505647890136,0.3074470285489955,0.0031076999148353934
90,original,N,New_N_091.wav,18-6,DeepONMF_H2,2,nndsvd,0.1260540509414642,6x212,0.022179100080393255,18,0.07095638412282555,0.18501500189891043,0.017658900003880262,6,0.06446117059060315,0.27702325715689796,0.0035912999883294106
91,original,N,New_N_092.wav,18-6,DeepONMF_H2,2,nndsvd,0.12240011224855736,6x212,0.02294109994545579,18,0.06581681696608377,0.22834889549934115,0.01839270000346005,6,0.06116092726851626,0.3009061783900109,0.0036997999995946884
92,original,N,New_N_093.wav,18-6,DeepONMF_H2,2,nndsvd,0.125692982856043,6x212,0.021601399988867342,18,0.06762331888834963,0.16670217696359754,0.017748000100255013,6,0.06635350050107686,0.2872512356922096,0.003228900022804737
93,original,N,New_N_094.wav,18-6,DeepONMF_H2,2,nndsvd,0.1313743865642737,6x212,0.020614599925465882,18,0.07166372730559513,0.22040833755077982,0.01645150000695139,6,0.07108303039520113,0.26981826058701663,0.0032202000729739666
94,original,N,New_N_095.wav,18-6,DeepONMF_H2,2,nndsvd,0.12398937426580368,6x212,0.02121220005210489,18,0.06775875585195493,0.1962418174000157,0.016163300024345517,6,0.06120756803537128,0.24294896337782698,0.0041476000333204865
95,original,N,New_N_096.wav,18-6,DeepONMF_H2,2,nndsvd,0.12910794248041663,6x212,0.019800699898041785,18,0.07466430504486925,0.2258799596443812,0.015760699985548854,6,0.0633574314194786,0.2841907833634113,0.003342800075188279
96,original,N,New_N_097.wav,18-6,DeepONMF_H2,2,nndsvd,0.12665121357935527,6x212,0.019761999952606857,18,0.07527679008337268,0.21924257384351425,0.01608880003914237,6,0.060152938725085606,0.2980772658587628,0.0030235000886023045
97,original,N,New_N_098.wav,18-6,DeepONMF_H2,2,nndsvd,0.124534239070801,6x212,0.02036460000090301,18,0.07168516469342105,0.21162954319996607,0.016263999976217747,6,0.060479393123601385,0.297354073706497,0.0033492998918518424
98,original,N,New_N_099.wav,18-6,DeepONMF_H2,2,nndsvd,0.12037807215926492,6x212,0.02076159999705851,18,0.06546803012601607,0.236839362440564,0.01663540001027286,6,0.058757514440099044,0.30435528971860026,0.0032610000343993306
99,original,N,New_N_100.wav,18-6,DeepONMF_H2,2,nndsvd,0.1189760256369548,6x212,0.020072199986316264,18,0.06286644473338124,0.23821000227766617,0.016075100051239133,6,0.058728470362572456,0.24501516424910627,0.003237800090573728
100,original,N,New_N_101.wav,18-6,DeepONMF_H2,2,nndsvd,0.11902114759975801,6x212,0.02018370002042502,18,0.06304164086526527,0.20781203741097493,0.016111299977637827,6,0.05763560979784886,0.2567976916852847,0.0031726000597700477
101,original,N,New_N_102.wav,18-6,DeepONMF_H2,2,nndsvd,0.12018689848482934,6x212,0.020226499997079372,18,0.0630045403935179,0.21594187466305093,0.016367599950172007,6,0.06031557085762527,0.318467665788112,0.002997900010086596
102,original,N,New_N_103.wav,18-6,DeepONMF_H2,2,nndsvd,0.11979683470335004,6x212,0.020539599936455488,18,0.06356482778776874,0.2265828715880466,0.016359400004148483,6,0.05908243601247288,0.3849375985947221,0.003418500069528818
103,original,N,New_N_104.wav,18-6,DeepONMF_H2,2,nndsvd,0.11979768905578682,6x212,0.02089329995214939,18,0.06512783585505408,0.25922944552644417,0.01676139992196113,6,0.0580345281151501,0.4006121241754024,0.0028979999478906393
104,original,N,New_N_105.wav,18-6,DeepONMF_H2,2,nndsvd,0.11840466770295341,6x212,0.021440300042741,18,0.06209941586701809,0.22632251566040787,0.016581299947574735,6,0.057953438655620484,0.3120576630546476,0.003986199968494475
105,original,N,New_N_106.wav,18-6,DeepONMF_H2,2,nndsvd,0.12009670463866329,6x212,0.020411000004969537,18,0.06585222557658009,0.21292876151881038,0.016477499972097576,6,0.057070601584010935,0.3130897702015536,0.0032368999673053622
106,original,N,New_N_107.wav,18-6,DeepONMF_H2,2,nndsvd,0.11884794285096414,6x212,0.021390600013546646,18,0.06272689626007774,0.246163988931382,0.017125600017607212,6,0.058416944314671634,0.3818489419885074,0.0034622999373823404
107,original,N,New_N_108.wav,18-6,DeepONMF_H2,2,nndsvd,0.12190283384187797,6x212,0.02259609999600798,18,0.06770762509891873,0.19954671998430634,0.017430299893021584,6,0.058231434627328806,0.31004079925498435,0.004414699971675873
108,original,N,New_N_109.wav,18-6,DeepONMF_H2,2,nndsvd,0.11880537867797696,6x212,0.0200001000193879,18,0.06071771390100852,0.20940423404670935,0.016310399980284274,6,0.05880294117585866,0.37527840457753264,0.003052700078114867
109,original,N,New_N_110.wav,18-6,DeepONMF_H2,2,nndsvd,0.1205577294635437,6x212,0.019869700074195862,18,0.06608654480485045,0.23084004763060956,0.01609930000267923,6,0.05818634275299936,0.3262780345245842,0.0029915000777691603
110,original,N,New_N_111.wav,18-6,DeepONMF_H2,2,nndsvd,0.11901371074072244,6x212,0.02143139997497201,18,0.06098140207847517,0.24987403876485664,0.01696879998780787,6,0.060073069516692806,0.3059825170699843,0.003298299969173968
111,original,N,New_N_112.wav,18-6,DeepONMF_H2,2,nndsvd,0.11810641890479011,6x212,0.02247180009726435,18,0.0625818436570337,0.24132285204676035,0.017211399972438812,6,0.05756658873463539,0.33825933518744483,0.004494199994951487
112,original,N,New_N_113.wav,18-6,DeepONMF_H2,2,nndsvd,0.12062808307322309,6x212,0.01998970005661249,18,0.06392713693955339,0.17643907968307865,0.016188399982638657,6,0.06127840441062966,0.21912424379910264,0.0030615999130532146
113,original,N,New_N_114.wav,18-6,DeepONMF_H2,2,nndsvd,0.12358640325437645,6x212,0.020105000003241003,18,0.07019785274008827,0.1948424014922465,0.01621909998357296,6,0.059199608922172284,0.29352362036541657,0.0030785000417381525
114,original,N,New_N_115.wav,18-6,DeepONMF_H2,2,nndsvd,0.11929595322965346,6x212,0.020688000018708408,18,0.06329928157514222,0.23233673445106173,0.01656999997794628,6,0.05846109837150506,0.3373164157387208,0.003195500001311302
115,original,N,New_N_116.wav,18-6,DeepONMF_H2,2,nndsvd,0.11959059759714294,6x212,0.020496099954470992,18,0.06451417061028247,0.208433144774344,0.016336000058799982,6,0.058540087685166865,0.25709737631289,0.0032963999547064304
