epoca,loss_train,loss_val
1,1.565221557491704,1.3528286218643188
2,1.2953968832367344,1.122197151184082
3,1.1034052309237028,0.9662502408027649
4,1.0024659037590027,0.9011732339859009
5,0.9502930186296764,0.8626776337623596
6,0.8373840639465734,0.7334157824516296
7,0.769145468347951,0.6909672617912292
8,0.6764465170471292,0.6626290678977966
9,0.5981370140063135,0.6049244403839111
10,0.5675730724868021,0.5487313270568848
11,0.48771363830095843,0.5390501022338867
12,0.4206271059811115,0.5730471014976501
13,0.4305068176043661,0.5240342617034912
14,0.3407465643004367,0.521843671798706
15,0.2943845808898148,0.5566246509552002
16,0.24287040159106255,0.5843197107315063
17,0.24736690741816633,0.5735721588134766
18,0.2007733698150045,0.6141619086265564
19,0.16841803461705385,0.5817278027534485
20,0.19119933090711894,0.6098689436912537
21,0.16037455255067662,0.6318226456642151
22,0.14123974247884594,0.7571868300437927
23,0.11134690047535849,0.6514587998390198
24,0.12253880193211923,0.7769402265548706
