base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
SNR_0db,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,ONMF_W4,8-7-7-6,4,0.9339999999999999,0.010862780491200215,0.835,0.027156951228000575,0.9587499999999999,0.006789237807000164,0.8479276607894409,0.02658563900425551,0.896875,0.01697309451750036,1000,835,0.835,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\SNR_0db\ONMF\W4_8_7_7_6\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\SNR_0db\ONMF\W4_8_7_7_6\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\SNR_0db\ONMF\W4_8_7_7_6\matriz_confusion_agregada\predicciones_agregadas.csv
