epoca,loss_train,loss_val
1,1.3579483377306085,0.6927201151847839
2,0.890213364049008,0.5287179946899414
3,0.5737228581779882,0.4414087235927582
4,0.5618314033276156,0.37446555495262146
5,0.44731761083791133,0.36115577816963196
6,0.3558487440214345,0.31934183835983276
7,0.323891485698129,0.3392795920372009
8,0.3233333214333183,0.28836604952812195
9,0.22088562256019367,0.31269600987434387
10,0.24191015184317766,0.3163112998008728
11,0.2171333306714108,0.25416672229766846
12,0.18799948829569316,0.23538771271705627
13,0.13356472348402204,0.2996555268764496
14,0.16857082832996784,0.23714999854564667
15,0.16673387741473944,0.2542249858379364
16,0.14196832179042854,0.298611044883728
17,0.12232966971044477,0.3131093978881836
18,0.08072859666457302,0.2863573729991913
19,0.06259340657484963,0.4008215069770813
20,0.09563409992322129,0.2583073675632477
21,0.07819808432587276,0.2494625449180603
22,0.05998752869077419,0.3205649256706238
