indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.4029213509528118,6x212,0.039326900034211576,28,0.23659111839630523,0.27862619673332795,0.026219499995931983,17,0.19084320102604677,0.2769291805094923,0.005549800000153482,10,0.17570933192502988,0.28138098843397186,0.00366270006634295,6,0.15912124379877043,0.29768997875211295,0.002962699974887073
1,SNR_0db,N,New_N_002.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.39029339424299436,6x212,0.0390155001077801,28,0.23593916295476952,0.29652239643976963,0.025389699963852763,17,0.17571688452347675,0.300637165206872,0.0052900000009685755,10,0.169070093568806,0.2984079397879178,0.003932299907319248,6,0.1524356118425482,0.3165784454432137,0.0029139999533072114
2,SNR_0db,N,New_N_003.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.40209790262012984,6x212,0.037802299950271845,28,0.24009373677479737,0.29394086567658967,0.02410869998857379,17,0.18505079448367312,0.29199038764112095,0.005939500057138503,10,0.16498582030303438,0.2983642213275088,0.0036503999726846814,6,0.15266768669697,0.300420173169261,0.002757800044491887
3,SNR_0db,N,New_N_004.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.39887671000038943,6x212,0.037282099947333336,28,0.2392554452781999,0.29493086374694416,0.02463340002577752,17,0.18730464628100385,0.309430652213274,0.005335699999704957,10,0.17358847705527983,0.31955998941989516,0.003593500005081296,6,0.15397733502885022,0.3157583080602089,0.00270389998331666
4,SNR_0db,N,New_N_005.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.39343782651697573,6x212,0.03919699997641146,28,0.23702425265022364,0.2892733036651364,0.02631950005888939,17,0.18137830909897515,0.2948291795177106,0.005231200018897653,10,0.17229979238746945,0.30412669420950056,0.0036028000758960843,6,0.15173638117432625,0.306244480615729,0.0032634000526741147
5,SNR_0db,N,New_N_006.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.4018508956218397,6x212,0.037364100106060505,28,0.23787133868970145,0.28960428327922016,0.023363100015558302,17,0.18602545893975383,0.2935665886240422,0.006219899980351329,10,0.17934951330440513,0.31264228438403674,0.003981800051406026,6,0.15520462147052175,0.3005683369110851,0.0028414000989869237
6,SNR_0db,N,New_N_007.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.4010148698044471,6x212,0.03687829989939928,28,0.23792671002400081,0.2927137804662721,0.023349200026132166,17,0.1848103720160439,0.2952204158367583,0.005884699989110231,10,0.1695021975382847,0.29918131652315016,0.003689299919642508,6,0.15999189489216803,0.28978499535041435,0.0027652999851852655
7,SNR_0db,N,New_N_008.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.39965820284628706,6x212,0.038423300022259355,28,0.23451522456746207,0.2866279745089007,0.02558270003646612,17,0.18373639833123512,0.28486781937159206,0.005371200037188828,10,0.17461628331554774,0.3014467841306845,0.0035275000846013427,6,0.1564958097832638,0.292801666033218,0.002706600003875792
8,SNR_0db,N,New_N_009.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.39428351174932913,6x212,0.03894550004042685,28,0.23693042427982963,0.28765339064178297,0.025072699994780123,17,0.17987132438538814,0.30118481518723617,0.005835599964484572,10,0.1773521276699816,0.31718863971295896,0.004267300013452768,6,0.1583393324074075,0.30813442849274075,0.0029076000209897757
9,SNR_0db,N,New_N_010.wav,28-17-10-6,DeepONMF_H4,4,nndsvd,0.39963143386067884,6x212,0.03703550004865974,28,0.23780944744036298,0.28920208024424493,0.023820600006729364,17,0.1828737240412995,0.29114676447402266,0.0058021999429911375,10,0.17584564560948276,0.30418361699347723,0.0036474999506026506,6,0.1563190032358324,0.3256294514683321,0.002758299931883812
