distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
12-5-2,3,UjaNet,DeepONMF_H3,1,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9507977260223731,0.96875,200
12-5-2,3,UjaNet,DeepONMF_H3,2,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.9049999999999999,0.9762500000000001,0.9055109398113249,0.940625,200
12-5-2,3,UjaNet,DeepONMF_H3,3,PROMEDIO_MACRO,180,780,20,20,0.96,0.8999999999999998,0.975,0.9028415828929308,0.9375,200
12-5-2,3,UjaNet,DeepONMF_H3,4,PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9800000000000001,0.9225566347517568,0.95,200
12-5-2,3,UjaNet,DeepONMF_H3,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9509138700409562,0.96875,200
