clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,145,15,3,0.91,0.925,0.90625,0.7115384615384616,0.915625,40
AS,30,150,10,10,0.9,0.75,0.9375,0.75,0.84375,40
MR,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MS,27,148,12,13,0.875,0.675,0.925,0.6923076923076923,0.8,40
MVP,19,150,10,21,0.845,0.475,0.9375,0.6551724137931034,0.70625,40
PROMEDIO_MACRO,144,744,56,56,0.8880000000000001,0.72,0.93,0.7168037135278513,0.825,200
