clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,145,15,3,0.91,0.925,0.90625,0.7115384615384616,0.915625,40
AS,28,148,12,12,0.88,0.7,0.925,0.7,0.8125,40
MR,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
MS,31,141,19,9,0.86,0.775,0.88125,0.62,0.828125,40
MVP,19,156,4,21,0.875,0.475,0.975,0.8260869565217391,0.725,40
PROMEDIO_MACRO,144,744,56,56,0.8879999999999999,0.72,0.93,0.7372393693263259,0.825,200
