clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,143,17,2,0.905,0.95,0.89375,0.6909090909090909,0.921875,40
AS,23,146,14,17,0.845,0.575,0.9125,0.6216216216216216,0.7437499999999999,40
MR,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MS,25,143,17,15,0.84,0.625,0.89375,0.5952380952380952,0.759375,40
MVP,14,148,12,26,0.81,0.35,0.925,0.5384615384615384,0.6375,40
PROMEDIO_MACRO,131,731,69,69,0.8620000000000001,0.655,0.91375,0.6442460692460692,0.784375,200
