indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,14-11-8-3,4,0.42043084439366496,126x3,3x212,14,0.05478225934126827,0.3977868892448179,0.008898000000044703,11,0.19369303675620925,0.21532953250574002,0.003583700003218837,8,0.27241558374535707,0.2156679247952156,0.0025931999989552423,3,0.5650058551962984,0.2318205476957419,0.002088900000671856
11,N,New_N_012.wav,14-11-8-3,4,0.3895020258568794,126x3,3x212,14,0.06255224139525602,0.361842233888757,0.00842910000210395,11,0.1668560033420927,0.22343403227279368,0.0034841000015148893,8,0.33238994756608325,0.1836298491653123,0.0027640999978757463,3,0.6221627660507187,0.19189561489989293,0.0023189999992609955
12,N,New_N_013.wav,14-11-8-3,4,0.4659615727861245,126x3,3x212,14,0.05269887369976436,0.3353642552471599,0.008042900000873487,11,0.1687238731350854,0.16228014719676653,0.003387500000826549,8,0.25705810122070877,0.13257750702159615,0.0030487999974866398,3,0.6495157110187401,0.14667126562921498,0.0020881999953417107
13,N,New_N_014.wav,14-11-8-3,4,0.37292457489775777,126x3,3x212,14,0.05115927572796739,0.3213620920444098,0.008002799993846565,11,0.2331381669326932,0.19320515026992985,0.003677200002130121,8,0.33783439542471383,0.1650829851775572,0.0026985000004060566,3,0.6580379289043297,0.22750491766303962,0.0020645999975386076
14,N,New_N_015.wav,14-11-8-3,4,0.42068132599753194,126x3,3x212,14,0.05659879463096962,0.3564163198397621,0.007971999999426771,11,0.23635445726616297,0.17046958761150888,0.0035762000043177977,8,0.31265402153804045,0.12625696210864795,0.0025531999999657273,3,0.6246933758693523,0.16118225796974267,0.002066400003968738
15,N,New_N_016.wav,14-11-8-3,4,0.46005978630332756,126x3,3x212,14,0.05277660241125205,0.3546171971648435,0.008055700003751554,11,0.1927725373497646,0.16671169956829915,0.0038497999994433485,8,0.28375265901438945,0.121227134613441,0.002867600000172388,3,0.6126543407568725,0.12481465163460091,0.0023373000003630295
16,N,New_N_017.wav,14-11-8-3,4,0.38997189812510324,126x3,3x212,14,0.05394978938677069,0.3688972548062739,0.009120700000494253,11,0.1763351061109966,0.21179043885282225,0.003670999998576008,8,0.30204188166735557,0.1655053967240885,0.0026627000042935833,3,0.6195915066707973,0.11275571955043114,0.0021481000003404915
17,N,New_N_018.wav,14-11-8-3,4,0.37012249383672435,126x3,3x212,14,0.05612810993812861,0.3738824578645311,0.008785500001977198,11,0.16197847464944665,0.17299132130556263,0.0034364000021014363,8,0.1947126382811573,0.14232605983968938,0.0025282999995397404,3,0.6201286305066296,0.09208453296069524,0.0020425999973667786
18,N,New_N_019.wav,14-11-8-3,4,0.3874427918549399,126x3,3x212,14,0.06334692050288854,0.37421489288101945,0.009829900001932401,11,0.17929481773649072,0.2232961767381564,0.003944899995985907,8,0.27469617889119097,0.19627724150718404,0.0025310000055469573,3,0.5688673029197335,0.19693840077420718,0.0020234999974491075
19,N,New_N_020.wav,14-11-8-3,4,0.3733111325276743,126x3,3x212,14,0.05054411877610402,0.3700216151591695,0.008851599995978177,11,0.19540844766872506,0.18492203747433125,0.0032862000007298775,8,0.33480083747729067,0.16090473214393036,0.002439399999275338,3,0.6474317476029064,0.1297439086356945,0.0022591000015381724
20,N,New_N_021.wav,14-11-8-3,4,0.47969665009515666,126x3,3x212,14,0.052162736024703324,0.3229509564591082,0.007988199999090284,11,0.1633013890015542,0.16649910753738714,0.004366699999081902,8,0.25636954747658475,0.13972945741954385,0.002692199996090494,3,0.599160844540754,0.14752152472510618,0.002096999996865634
21,N,New_N_022.wav,14-11-8-3,4,0.5167816200843444,126x3,3x212,14,0.05679935851003456,0.3353122912178846,0.007892300003732089,11,0.17910926243578434,0.1475136538002443,0.003422800000407733,8,0.2663772241124176,0.1200922803709765,0.0030922000005375594,3,0.6071038398465733,0.1659550392007049,0.0020810999994864687
22,N,New_N_023.wav,14-11-8-3,4,0.38480954922359817,126x3,3x212,14,0.05132059468658288,0.36975355634749846,0.008243500000389758,11,0.24250587052198552,0.2062127569662022,0.003750600000785198,8,0.3737440326753312,0.1882375421487259,0.002687800006242469,3,0.6455311482872228,0.2061151702831883,0.002118800002790522
23,N,New_N_024.wav,14-11-8-3,4,0.38953068516357736,126x3,3x212,14,0.058887994450877376,0.3888116510446288,0.00799130000086734,11,0.1788163355953433,0.20526755582644524,0.0035173999931430444,8,0.3268791917827503,0.13645524806031606,0.0025295999948866665,3,0.6479805341923887,0.12952588449309604,0.002048299997113645
24,N,New_N_025.wav,14-11-8-3,4,0.4333770108749358,126x3,3x212,14,0.05635554533133929,0.38284739886185937,0.008135799995216075,11,0.1972041258349691,0.18172618495493992,0.003553700000338722,8,0.3339580417810315,0.18814060529298834,0.0025737999967532232,3,0.6229167746576716,0.18182669617111913,0.0020654000036302023
25,N,New_N_026.wav,14-11-8-3,4,0.4544448764547129,126x3,3x212,14,0.060831035616713096,0.37505001949956773,0.00860839999950258,11,0.22294396178820403,0.13888823458205315,0.004465599995455705,8,0.33436686376539154,0.1238379334838284,0.0024403999996138737,3,0.6555845828944156,0.1781650151432249,0.001978899999812711
26,N,New_N_027.wav,14-11-8-3,4,0.3756222187078903,126x3,3x212,14,0.05464878696773838,0.34960962991154554,0.007854399998905137,11,0.20197679475072675,0.20050833691256567,0.004300699998566415,8,0.32475519341849346,0.16874998677729927,0.0024360999959753826,3,0.6509240441407781,0.14669244397686862,0.0020112999991397373
27,N,New_N_028.wav,14-11-8-3,4,0.3909654769280001,126x3,3x212,14,0.0516398104529445,0.377275740282067,0.00806479999300791,11,0.16974418593981555,0.2019293097671099,0.0036869999967166223,8,0.2984377952567949,0.1819075621848792,0.0025803000025916845,3,0.5518529215279443,0.19697132814187993,0.0021495999972103164
28,N,New_N_029.wav,14-11-8-3,4,0.4648979810204558,126x3,3x212,14,0.06236168937410599,0.36066645119122387,0.008796500005701091,11,0.19261476004968478,0.16522101493649793,0.004151699999056291,8,0.2958909320969321,0.17681552787484442,0.0027701999933924526,3,0.49287324599659565,0.22044930667216356,0.0021601999978884123
29,N,New_N_030.wav,14-11-8-3,4,0.36622892239464155,126x3,3x212,14,0.06017453805026844,0.34827975079963525,0.008215499998186715,11,0.15633204789661623,0.1847799630364679,0.004471000000194181,8,0.25931633162999873,0.18243460804384368,0.0025527000034344383,3,0.6171531774151094,0.18506397439254585,0.0020682999966084026
30,N,New_N_031.wav,14-11-8-3,4,0.4513000817314969,126x3,3x212,14,0.055902622034176445,0.3431299588588878,0.007980500005942304,11,0.2176110348207588,0.14893531366250493,0.0038208999976632185,8,0.3583722843346782,0.1624760531206996,0.0024780000021564774,3,0.6538869070324945,0.25817894092014443,0.002004599999054335
31,N,New_N_032.wav,14-11-8-3,4,0.4375319914403796,126x3,3x212,14,0.05300257516007365,0.3914497279520374,0.00786810000136029,11,0.20975625778045448,0.21260443308289878,0.0033927000040421262,8,0.38866730928553683,0.1705846489096766,0.0025126999971689656,3,0.6246411252902055,0.12848548075425567,0.002032099997450132
32,N,New_N_033.wav,14-11-8-3,4,0.4263622135313186,126x3,3x212,14,0.049257515619879545,0.37826857795478397,0.008850900005199946,11,0.2394168696714041,0.21057210494310985,0.0039183999979286455,8,0.32778072603062014,0.16757420582051788,0.0025877000007312745,3,0.6648024761150488,0.17138715500202537,0.0020927000005031005
33,N,New_N_034.wav,14-11-8-3,4,0.49014439788710096,126x3,3x212,14,0.06764420504232005,0.3539272038377017,0.008594400002039038,11,0.22718008740087323,0.16393655478818583,0.004354700002295431,8,0.31204224107682976,0.1372883311275134,0.002459600000292994,3,0.667300555761516,0.18311734123113585,0.002033800003118813
34,N,New_N_035.wav,14-11-8-3,4,0.39411894522344504,126x3,3x212,14,0.05158779090505021,0.3463973549147036,0.009163299997453578,11,0.1601474581727971,0.18003761256008663,0.0037926000004517846,8,0.25937552804946257,0.13908671074326331,0.00258390000090003,3,0.5081787311594332,0.1842635812152289,0.0026889000000664964
35,N,New_N_036.wav,14-11-8-3,4,0.4481204669906642,126x3,3x212,14,0.05641406498780273,0.3563147271733777,0.008805000004940666,11,0.1686716009484625,0.17940916701634882,0.0044180000040796585,8,0.22722612001269077,0.13880576130119512,0.002886600006604567,3,0.5559979390353852,0.1494805677077851,0.0021500000002561137
36,N,New_N_037.wav,14-11-8-3,4,0.592558659274659,126x3,3x212,14,0.03438936569637427,0.40435036004114844,0.00817280000046594,11,0.13641619639236835,0.11983814126447265,0.004041600004711654,8,0.34735107646631774,0.08449549709020965,0.0025449999957345426,3,0.6911079310016217,0.1266921841826656,0.002060500002698973
37,N,New_N_038.wav,14-11-8-3,4,0.4681834619954821,126x3,3x212,14,0.035325505460527956,0.3544419029121221,0.00805440000112867,11,0.13592929300894338,0.1304610138396757,0.004053199998452328,8,0.3652199731360962,0.11602522472185475,0.002499599999282509,3,0.6259912800379731,0.16108360182470807,0.0020178999984636903
38,N,New_N_039.wav,14-11-8-3,4,0.42309695237159867,126x3,3x212,14,0.03752717860119739,0.38710991081294494,0.008167300002241973,11,0.184035948078385,0.13650379061290796,0.003842300000542309,8,0.31206736067849866,0.10345437634936615,0.0025647000002209097,3,0.656555536657732,0.1267901037714294,0.002049900002020877
39,N,New_N_040.wav,14-11-8-3,4,0.40689676608680997,126x3,3x212,14,0.041747277457630655,0.3742797050808921,0.008527599995431956,11,0.11523566249001718,0.16613704514818142,0.003489599999738857,8,0.25935027556249557,0.09135464131374807,0.002556300001742784,3,0.6680388702934985,0.06204556332364212,0.0020507999943220057
40,N,New_N_041.wav,14-11-8-3,4,0.5080371590272366,126x3,3x212,14,0.04780683693805867,0.42519511240218255,0.009698599998955615,11,0.1653041878685439,0.1633848012524641,0.004223399999318644,8,0.2732719856883302,0.12224959771297393,0.002638500001921784,3,0.5940773794128762,0.11735679798139369,0.0027459000048111193
41,N,New_N_042.wav,14-11-8-3,4,0.497148162072933,126x3,3x212,14,0.04092666195073161,0.40464534287323317,0.008826899997075088,11,0.13167510114640285,0.16177057301937656,0.00402629999734927,8,0.28437900126643234,0.13013500099201117,0.0025103000007220544,3,0.6544117982059847,0.12603743304790607,0.0024106999990181066
42,N,New_N_043.wav,14-11-8-3,4,0.4186894523789108,126x3,3x212,14,0.03680303526133608,0.4345409928047331,0.008457999996608123,11,0.15289054239306785,0.2217856066388843,0.004072700001415797,8,0.25958692090845836,0.15596741835491765,0.00290839999797754,3,0.5938014369848502,0.15145230423554082,0.0022602000026381575
43,N,New_N_044.wav,14-11-8-3,4,0.423922624441446,126x3,3x212,14,0.03966474465604416,0.44041442782443035,0.008406699998886324,11,0.17226006653012987,0.18511300091114813,0.0038424000013037585,8,0.33656015620169105,0.16531192326212021,0.00271950000023935,3,0.6450511174188149,0.14913033686115176,0.0020973999999114312
44,N,New_N_045.wav,14-11-8-3,4,0.5293935311456495,126x3,3x212,14,0.04826727678896765,0.39938062560167137,0.008059600004344247,11,0.1679142247712557,0.14040696892140925,0.0038896000041859224,8,0.29870590380354584,0.11749446168760033,0.0025353000019094907,3,0.5956597795271836,0.11097189838225748,0.0020451000018510967
45,N,New_N_046.wav,14-11-8-3,4,0.5039832455012693,126x3,3x212,14,0.04700139398809105,0.3245995286955046,0.007978499997989275,11,0.13697496329705613,0.1380341644017982,0.0035420999993220903,8,0.2727230598250698,0.11241636626989589,0.002529299999878276,3,0.5918628068742929,0.12266373286276683,0.002020500003709458
46,N,New_N_047.wav,14-11-8-3,4,0.35338161018296194,126x3,3x212,14,0.044601736766134124,0.43267860969352995,0.008536900000763126,11,0.19859244289414327,0.24788949599551707,0.003363200004969258,8,0.28476353613546157,0.21061812242126812,0.0024945999975898303,3,0.5511377391132097,0.2383079476763673,0.0020253999973647296
47,N,New_N_048.wav,14-11-8-3,4,0.5736320184986364,126x3,3x212,14,0.04061895802305521,0.4161726840808544,0.008375700002943631,11,0.1573478517661096,0.16868512729263763,0.0035529999950085767,8,0.2803537401002928,0.11381683991497311,0.002644799998961389,3,0.6207705593937097,0.1584153947085687,0.0021565999995800667
48,N,New_N_049.wav,14-11-8-3,4,0.40284590765060657,126x3,3x212,14,0.04373808615580308,0.4006186663765401,0.009248999995179474,11,0.16832872458388892,0.14272459438837048,0.004116299998713657,8,0.35126755801766096,0.11603702111910072,0.0028516000020317733,3,0.625233573301922,0.14167856170964974,0.0022948999976506457
49,N,New_N_050.wav,14-11-8-3,4,0.524398553142823,126x3,3x212,14,0.062085654087538654,0.4130196803398432,0.009094200002436992,11,0.15659855962711008,0.18019199449272227,0.003747099995962344,8,0.21305469082297185,0.11729731459299876,0.0027753000031225383,3,0.6352634934565761,0.11735306414941886,0.002427500003250316
50,N,New_N_051.wav,14-11-8-3,4,0.5683418839896477,126x3,3x212,14,0.03842638552502978,0.4105687017337015,0.008770800006459467,11,0.1506599422993868,0.14557860204284348,0.0040166999970097095,8,0.29059370324627587,0.10232875661761372,0.002774299995508045,3,0.5911316824980026,0.18388281680722074,0.002238799999759067
51,N,New_N_052.wav,14-11-8-3,4,0.4639321740690368,126x3,3x212,14,0.042505154937271875,0.41601098404491743,0.009065800004464108,11,0.18198495976417373,0.17872769511046718,0.0037489000023924746,8,0.3461291674306211,0.14032874306259507,0.0027996999997412786,3,0.6201318751156222,0.14420038225658138,0.0022709999975631945
52,N,New_N_053.wav,14-11-8-3,4,0.4257773681539579,126x3,3x212,14,0.03444802761443297,0.40745938729447434,0.009057199997187126,11,0.2376628818691988,0.1650179474721486,0.003775800003495533,8,0.31483880193804514,0.13196294905716613,0.002758199996605981,3,0.6516137875993175,0.16290465213253005,0.002233900006103795
53,N,New_N_054.wav,14-11-8-3,4,0.5339248900271488,126x3,3x212,14,0.043905579910447225,0.4093781392733252,0.009864500003459398,11,0.1499046344760298,0.1854675869576806,0.003820900004939176,8,0.23654705630289963,0.09319991479019896,0.0027715999967767857,3,0.6313975816176581,0.075161528270987,0.0023504999990109354
54,N,New_N_055.wav,14-11-8-3,4,0.523944741760632,126x3,3x212,14,0.04133513152410113,0.429766014446632,0.008890500001143664,11,0.15512328158405025,0.1781635093755178,0.0037317000023904257,8,0.32592904116517885,0.1197285579105251,0.0030060999997658655,3,0.6587022850213318,0.19902664053477173,0.002470999999786727
55,N,New_N_056.wav,14-11-8-3,4,0.4696694462532963,126x3,3x212,14,0.03997167736624045,0.4607842493756624,0.00882399999682093,11,0.17577191181839372,0.15106075762686333,0.0043114000000059605,8,0.3166517889300529,0.1361569657674673,0.002958199998829514,3,0.5876421943047074,0.16181470003175205,0.0022548999986611307
56,N,New_N_057.wav,14-11-8-3,4,0.4891727169076125,126x3,3x212,14,0.04514850554543564,0.3946821411451597,0.008956899997428991,11,0.20746441927006662,0.14500331487916565,0.004211600004055072,8,0.3293038387029941,0.13080695262318276,0.002712700006668456,3,0.636492665189645,0.11973519499575576,0.0021770000021206215
57,N,New_N_058.wav,14-11-8-3,4,0.4229108009445038,126x3,3x212,14,0.05110289490097518,0.4434337074384995,0.00901739999972051,11,0.16908069275013754,0.16614023147848048,0.003689099998155143,8,0.3017108249714395,0.13238753265271028,0.00276990000566002,3,0.687945599751638,0.1587066874706974,0.002238799999759067
58,N,New_N_059.wav,14-11-8-3,4,0.47706532701932514,126x3,3x212,14,0.04131359131962204,0.4247754396350071,0.009000199999718461,11,0.17152734797060099,0.1488004012262603,0.003722399997059256,8,0.31906051678285435,0.1476162896792255,0.0026852000009967014,3,0.5827083774306784,0.18422114543825482,0.0021793999985675327
59,N,New_N_060.wav,14-11-8-3,4,0.3286671943253413,126x3,3x212,14,0.04015111104345412,0.4247577636712563,0.010368499999458436,11,0.18229688687157639,0.23716082066284533,0.0038064000036683865,8,0.2561711971763785,0.1882967161592641,0.003107500000623986,3,0.602069435663246,0.1756229079575645,0.0023289000018849038
60,N,New_N_061.wav,14-11-8-3,4,0.37479797084097977,126x3,3x212,14,0.0437074990393473,0.40054646699087265,0.008922799999709241,11,0.1920576932582931,0.14744049709381016,0.00408890000107931,8,0.38368155981977486,0.11189185049672787,0.0026826999965123832,3,0.6941436679563702,0.12210720609560068,0.002125700004398823
61,N,New_N_062.wav,14-11-8-3,4,0.4444987536635399,126x3,3x212,14,0.047079428297041516,0.42882849040232274,0.008004299997992348,11,0.17528565852632996,0.1695007053595271,0.003729399999429006,8,0.3233091773931957,0.13570265121561934,0.0025740999990375713,3,0.6241040155050024,0.15642305949789928,0.0020761999985552393
62,N,New_N_063.wav,14-11-8-3,4,0.4246309510741351,126x3,3x212,14,0.042749136134145105,0.3928493315303629,0.008941500003857072,11,0.16664742850567005,0.1887717711959335,0.003464399997028522,8,0.29628449007402363,0.12272955536304228,0.002520800000638701,3,0.602507158007201,0.1580288560945981,0.0020220999940647744
63,N,New_N_064.wav,14-11-8-3,4,0.4213948965557819,126x3,3x212,14,0.038608466588550945,0.41781614883940393,0.008373499993467703,11,0.17411780879961766,0.18292211390219282,0.003388600001926534,8,0.28789759049523933,0.1394412723132052,0.002488199999788776,3,0.6140440729427192,0.18686343540378433,0.002016900005401112
64,N,New_N_065.wav,14-11-8-3,4,0.4078114329170617,126x3,3x212,14,0.04780680900729008,0.42255571080685156,0.008678099999087863,11,0.19198524507961529,0.14401201633743996,0.003377000000909902,8,0.337837623440587,0.1095359873068203,0.002490799997758586,3,0.6841865205259854,0.1660533331836522,0.0020271999965189025
65,N,New_N_066.wav,14-11-8-3,4,0.43525644661956786,126x3,3x212,14,0.04349454221579636,0.37954538726379444,0.010139300000446383,11,0.17225693783732027,0.1289792238925831,0.004066800000146031,8,0.3066576414694044,0.09733981830739406,0.0027241999996476807,3,0.6321559565812779,0.0816704751969708,0.002316000005521346
66,N,New_N_067.wav,14-11-8-3,4,0.5213487711738845,126x3,3x212,14,0.039583168652100244,0.40995511624125214,0.008585499999753665,11,0.12324964306474433,0.10287416183427234,0.0044098999933339655,8,0.22103709582939166,0.09249635863833114,0.002846399998816196,3,0.5345564492616133,0.14532509949540362,0.002158800001780037
67,N,New_N_068.wav,14-11-8-3,4,0.4523860526596239,126x3,3x212,14,0.046249322172779675,0.36677224164047634,0.007987800003320444,11,0.18578128216882048,0.16952629294340274,0.0036646000007749535,8,0.30491866846909665,0.13493021644054742,0.002660400001332164,3,0.5855992458750703,0.12611825158374543,0.002096999996865634
68,N,New_N_069.wav,14-11-8-3,4,0.4785002693731106,126x3,3x212,14,0.05864163126589251,0.3833487443930062,0.007903300000180025,11,0.17046885918143048,0.20548881643265426,0.0037955000007059425,8,0.27716666631025466,0.12250386769608934,0.0025100999991991557,3,0.582811774900207,0.10392063266552286,0.0020315000001573935
69,N,New_N_070.wav,14-11-8-3,4,0.45739721350412665,126x3,3x212,14,0.046949718061157115,0.37410725788878235,0.007975200001965277,11,0.22601620071194006,0.13893033042651123,0.0034926000007544644,8,0.3361525271204999,0.14324450156597043,0.0025114000018220395,3,0.625344849810497,0.15450193791470693,0.002022100001340732
70,N,New_N_071.wav,14-11-8-3,4,0.5127354190831273,126x3,3x212,14,0.04803769970912904,0.3873909009857435,0.008533899999747518,11,0.17988959576469324,0.1636847560767223,0.003457200000411831,8,0.3053031390250994,0.13277520816756583,0.002507699995476287,3,0.5370129676376266,0.10459673050333244,0.0020255999988876283
71,N,New_N_072.wav,14-11-8-3,4,0.41044723076933876,126x3,3x212,14,0.04569751056359536,0.41416836210575675,0.008685699998750351,11,0.16256513234854894,0.16335944096183488,0.0035755999997491017,8,0.25050827104810797,0.1273725927430007,0.003030100000614766,3,0.5873932638309457,0.16947412630703237,0.0024781000029179268
72,N,New_N_073.wav,14-11-8-3,4,0.5153418563584743,126x3,3x212,14,0.04658729209751881,0.3504036748030711,0.00900750000437256,11,0.1519759342007518,0.18025445351655883,0.0035561999975470826,8,0.28460701081803164,0.10789704094022078,0.002600499996333383,3,0.5841373839697946,0.09703024776110901,0.002099599994835444
73,N,New_N_074.wav,14-11-8-3,4,0.3883109826077575,126x3,3x212,14,0.05603078083337606,0.38515086581085917,0.009260600003472064,11,0.18568981791378292,0.18820356332616156,0.004020100001071114,8,0.32091374925364513,0.15406748399854905,0.0024628000028315,3,0.598450076027348,0.17438562167083918,0.0020271000030334108
74,N,New_N_075.wav,14-11-8-3,4,0.4216364998123339,126x3,3x212,14,0.045140546435751376,0.3676094483637966,0.008011500001884997,11,0.188209613795773,0.14009869885751727,0.004286600000341423,8,0.3782931574599613,0.10228000099963698,0.0024558000004617497,3,0.687478775448793,0.1198237844380257,0.0021132999972905964
75,N,New_N_076.wav,14-11-8-3,4,0.40706617551117885,126x3,3x212,14,0.053041500737647136,0.3655368609188283,0.007820400001946837,11,0.19664397220754923,0.13073646492954755,0.003951400001824368,8,0.34872873542769495,0.1125133941596576,0.0025284000003011897,3,0.6946720148159364,0.1556728208437246,0.0020117000021855347
76,N,New_N_077.wav,14-11-8-3,4,0.4754873967927392,126x3,3x212,14,0.047952198164736254,0.4281464007778791,0.007849900001019705,11,0.20766084179711175,0.1488589036686635,0.004057999998622108,8,0.2982180778412825,0.13296454551191525,0.0024960000009741634,3,0.6246189263095454,0.08948619018339261,0.0020355000015115365
77,N,New_N_078.wav,14-11-8-3,4,0.4333181571518573,126x3,3x212,14,0.0421230733079631,0.38327645483158773,0.008607100004155654,11,0.1712987569263546,0.16610762124877199,0.004362099993159063,8,0.2898687166356764,0.13144345692479145,0.0024946999983512796,3,0.6171947356181668,0.09737088553086033,0.00240979999944102
78,N,New_N_079.wav,14-11-8-3,4,0.375419525179169,126x3,3x212,14,0.05137989066188884,0.41422591146021753,0.00823099999979604,11,0.17130258054748937,0.2259956395952468,0.003642800002126023,8,0.26414181117287006,0.18020048020237706,0.0025251999977626838,3,0.5776143609534574,0.1428447346410042,0.002043799999228213
79,N,New_N_080.wav,14-11-8-3,4,0.40521696101133364,126x3,3x212,14,0.047251188991874866,0.36874385715652475,0.00870079999731388,11,0.21057580114397906,0.18158678136322157,0.003852400004689116,8,0.35241180726484506,0.12937234639819772,0.0024604999998700805,3,0.6920142777028908,0.17860803969841302,0.001984000002266839
80,N,New_N_081.wav,14-11-8-3,4,0.4084448935746248,126x3,3x212,14,0.043983324012701726,0.363537561601508,0.008910899996408261,11,0.17741829814483556,0.17883049190747874,0.003956900000048336,8,0.37094487446675034,0.17526970846214238,0.0024039999989327043,3,0.6446584345556495,0.251821621749321,0.002028700000664685
81,N,New_N_082.wav,14-11-8-3,4,0.4985756190355427,126x3,3x212,14,0.04998066137497098,0.39430722700027515,0.008943699998781085,11,0.18263537895458926,0.164896341501818,0.003529999994498212,8,0.2464463790568772,0.12651794003791186,0.0027377000005799346,3,0.5686451947646681,0.10315288108577246,0.002310799995029811
82,N,New_N_083.wav,14-11-8-3,4,0.4719198205640488,126x3,3x212,14,0.05504145404512257,0.31690492679196997,0.008138999997754581,11,0.193789084425912,0.12234638303296798,0.0033928999982890673,8,0.33864331991851643,0.1142219723661391,0.0024946999983512796,3,0.6862389027152553,0.1561473098583408,0.0022282999998424202
83,N,New_N_084.wav,14-11-8-3,4,0.47146308228677647,126x3,3x212,14,0.05293430601695076,0.37052589400683666,0.007993200000782963,11,0.15060690919290914,0.14477871939422227,0.004654199998185504,8,0.26887376886741915,0.1332142411159414,0.0026792999997269362,3,0.5608608455287419,0.1420039136522009,0.0020193000018480234
84,N,New_N_085.wav,14-11-8-3,4,0.4459562865075193,126x3,3x212,14,0.04722902301953086,0.4173000884087486,0.008317899999383371,11,0.1774604242316206,0.1444331916518326,0.003455899997788947,8,0.30664959375659673,0.13647822350564792,0.00253320000047097,3,0.6309871300765842,0.16461681861442548,0.0020185000030323863
85,N,New_N_086.wav,14-11-8-3,4,0.4356161916978991,126x3,3x212,14,0.054211598050784134,0.3530167367798005,0.009192599995003548,11,0.20149943775457593,0.132106438196691,0.00420029999804683,8,0.3384466303791935,0.08731011788439333,0.0025785999969230033,3,0.6875757093029317,0.12379796805963961,0.002056600002106279
