,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,1,5
real_AS,0,35,0,2,3
real_MR,1,4,30,4,1
real_MS,7,15,1,17,0
real_MVP,8,7,1,0,24
