clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,147,13,5,0.91,0.875,0.91875,0.7291666666666666,0.896875,40
AS,32,144,16,8,0.88,0.8,0.9,0.6666666666666666,0.8500000000000001,40
MR,29,147,13,11,0.88,0.725,0.91875,0.6904761904761905,0.8218749999999999,40
MS,20,145,15,20,0.825,0.5,0.90625,0.5714285714285714,0.703125,40
MVP,17,150,10,23,0.835,0.425,0.9375,0.6296296296296297,0.68125,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.6649999999999999,0.91625,0.6574735449735449,0.790625,200
