epoca,loss_train,loss_val
1,1.5964012271479557,1.5068432092666626
2,1.4148086874108565,1.3060771226882935
3,1.2763423637339943,1.2237592935562134
4,1.2203278321968882,1.1981452703475952
5,1.1665555034813129,1.099977970123291
6,1.1302100780763125,1.0462473630905151
7,1.0598256352700686,1.0605942010879517
8,0.9805535454499094,0.9913385510444641
9,0.9143350187100863,0.9530708193778992
10,0.8514601901957863,0.926371157169342
11,0.7780391315096303,0.8961029648780823
12,0.7262628956844932,0.9339305758476257
13,0.6813202272904547,0.9444898962974548
14,0.6039871298953107,0.925944447517395
15,0.5435084433932054,1.086674690246582
16,0.48899828485752406,0.9903852343559265
17,0.47964048150338623,1.0996966361999512
18,0.44396264145248815,0.9674803018569946
19,0.36215871533280924,1.0813381671905518
20,0.4090382233262062,1.1231566667556763
21,0.2836463625885938,1.3899033069610596
