clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,137,23,3,0.87,0.925,0.85625,0.6166666666666667,0.890625,40
AS,25,128,32,15,0.765,0.625,0.8,0.43859649122807015,0.7125,40
MR,19,156,4,21,0.875,0.475,0.975,0.8260869565217391,0.725,40
MS,21,137,23,19,0.79,0.525,0.85625,0.4772727272727273,0.690625,40
MVP,8,152,8,32,0.8,0.2,0.95,0.5,0.575,40
PROMEDIO_MACRO,110,710,90,90,0.82,0.55,0.8875,0.5717245683378407,0.71875,200
