clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,145,15,1,0.92,0.975,0.90625,0.7222222222222222,0.940625,40
AS,34,149,11,6,0.915,0.85,0.93125,0.7555555555555555,0.890625,40
MR,31,158,2,9,0.945,0.775,0.9875,0.9393939393939394,0.8812500000000001,40
MS,32,146,14,8,0.89,0.8,0.9125,0.6956521739130435,0.85625,40
MVP,21,159,1,19,0.9,0.525,0.99375,0.9545454545454546,0.759375,40
PROMEDIO_MACRO,157,757,43,43,0.914,0.785,0.94625,0.813473869126043,0.8656250000000002,200
