epoca,loss_train,loss_val
1,1.5483209459405196,1.060797095298767
2,0.9241377005451604,0.4809493124485016
3,0.635587924797284,0.360988587141037
4,0.37199470596878154,0.32440516352653503
5,0.3419225466878791,0.26016178727149963
6,0.2439264125729862,0.26290076971054077
7,0.17290285004204825,0.22241096198558807
8,0.21656021573825887,0.30433616042137146
9,0.1558794153266047,0.20257794857025146
10,0.09501892519428541,0.17747192084789276
11,0.07825546560343355,0.16927219927310944
12,0.09027963702713973,0.5804483294487
13,0.1046920487003119,0.25611361861228943
14,0.08235382213483956,0.12392111122608185
15,0.050534068738527005,0.22079671919345856
16,0.06717485424719359,0.08806994557380676
17,0.04301808332237861,0.11702261865139008
18,0.06484308436675316,0.1512327492237091
19,0.034170287605344414,0.21783268451690674
20,0.04691565761870726,0.13786764442920685
21,0.06311272989535753,0.16754387319087982
22,0.08887923282332179,0.2246774435043335
23,0.04776071779288989,0.12667018175125122
24,0.031462566026388424,0.10675281286239624
25,0.05699090275706303,0.23224769532680511
26,0.020594092217499183,0.1642039716243744
