clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,147,13,2,0.925,0.95,0.91875,0.7450980392156863,0.934375,40
AS,30,142,18,10,0.86,0.75,0.8875,0.625,0.81875,40
MR,29,153,7,11,0.91,0.725,0.95625,0.8055555555555556,0.840625,40
MS,27,152,8,13,0.895,0.675,0.95,0.7714285714285715,0.8125,40
MVP,20,150,10,20,0.85,0.5,0.9375,0.6666666666666666,0.71875,40
PROMEDIO_MACRO,144,744,56,56,0.8880000000000001,0.72,0.93,0.7227497665732959,0.825,200
