,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,2,1
real_AS,0,19,11,3,7
real_MR,0,8,29,2,1
real_MS,2,4,1,27,6
real_MVP,8,12,0,1,19
