distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
8-12-19-30,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.9812499999999998,0.9265031477370071,0.953125,200
8-12-19-30,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,171,771,29,29,0.942,0.8549999999999999,0.9637500000000001,0.8662085876078948,0.909375,200
8-12-19-30,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,177,777,23,23,0.9540000000000001,0.885,0.9712500000000001,0.88743776782705,0.928125,200
8-12-19-30,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9266011766011767,0.953125,200
8-12-19-30,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9419738299236464,0.9625,200
