clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,144,16,6,0.89,0.85,0.9,0.68,0.875,40
AS,35,134,26,5,0.845,0.875,0.8375,0.5737704918032787,0.85625,40
MR,30,158,2,10,0.94,0.75,0.9875,0.9375,0.86875,40
MS,17,153,7,23,0.85,0.425,0.95625,0.7083333333333334,0.690625,40
MVP,24,151,9,16,0.875,0.6,0.94375,0.7272727272727273,0.771875,40
PROMEDIO_MACRO,140,740,60,60,0.8800000000000001,0.7,0.925,0.725375310481868,0.8125,200
