clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
AS,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MR,34,132,28,6,0.83,0.85,0.825,0.5483870967741935,0.8374999999999999,40
MS,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MVP,22,150,10,18,0.86,0.55,0.9375,0.6875,0.74375,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7790659642464796,0.84375,200
