base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
original,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,ONMF_W3,22-15-10,3,0.9388,0.012537942414925913,0.8469999999999999,0.03134485603731498,0.96175,0.007836214009328707,0.8599517557534873,0.016679645344259884,0.9043749999999999,0.01959053502332185,1000,847,0.847,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\ONMF\W3_22_15_10\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\ONMF\W3_22_15_10\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\ONMF\W3_22_15_10\matriz_confusion_agregada\predicciones_agregadas.csv
