epoca,loss_train,loss_val
1,1.611216990571273,1.5886820554733276
2,1.5077756141361438,1.3454415798187256
3,1.2141514891072323,0.9966247081756592
4,0.9291875746689344,0.855653703212738
5,0.7996060471785696,0.8058508038520813
6,0.6985869760576048,0.7174674272537231
7,0.6687056735942238,0.6796972751617432
8,0.5687138557826218,0.7300821542739868
9,0.5227294474055892,0.6332398653030396
10,0.45560265489314733,0.6120333671569824
11,0.40943558161195953,0.6296255588531494
12,0.3870504300453161,0.6787025928497314
13,0.34932882221121536,0.6233472228050232
14,0.25375427619407054,0.5658331513404846
15,0.24981310463657505,0.5573747754096985
16,0.20514203902137906,0.6133110523223877
17,0.16709128071210885,0.6401415467262268
18,0.15750532822781488,0.6327798962593079
19,0.13149451954584374,0.65195631980896
20,0.104723965320246,0.7859076857566833
21,0.09779248195455263,0.8137082457542419
22,0.09982052195425097,0.7710390686988831
23,0.08926408431541763,0.7572533488273621
24,0.09726180322161924,0.8172129988670349
25,0.08573988981937107,0.727590024471283
