distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-8-5-3,4,KNN,DeepONMF_H4,0.9304,0.006228964600959025,0.826,0.015572411502397443,0.9564999999999999,0.00389310287559934,0.8410289604803189,0.015725507816196367,0.89125,0.009732757188998414
14-8-5-3,4,KNN,DeepONMF_W,0.8671999999999999,0.009230384607371475,0.6679999999999999,0.023075961518428643,0.917,0.005768990379607226,0.6859222255397702,0.017006734249016945,0.7925,0.014422475949017917
14-8-5-3,4,SVM,DeepONMF_H4,0.9616,0.009316651759081668,0.9039999999999999,0.023291629397704242,0.976,0.0058229073494260345,0.9047425533385794,0.023787795138723658,0.9400000000000001,0.014557268373565168
14-8-5-3,4,SVM,DeepONMF_W,0.8984,0.0026076809620809716,0.746,0.0065192024052026735,0.9365,0.001629800601300715,0.7586152947293466,0.01188099729104429,0.8412499999999999,0.004074501503251652
14-8-5-3,4,UjaNet,DeepONMF_H4,0.9687999999999999,0.008786353054595549,0.922,0.021965882636488743,0.9804999999999999,0.0054914706591222525,0.922794944976755,0.02188342059277693,0.9512499999999999,0.013728676647805494
14-8-5-3,4,UjaNet,DeepONMF_W,0.9427999999999999,0.0060991802727908065,0.857,0.015247950681976836,0.96425,0.0038119876704942367,0.8633429476608212,0.015022883587124742,0.9106249999999999,0.009529969176235529
