,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,27,3,4,6
real_MR,0,5,35,0,0
real_MS,0,11,3,25,1
real_MVP,13,5,3,1,18
