,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,1,2,1
real_AS,0,23,5,7,5
real_MR,0,4,29,5,2
real_MS,3,9,0,24,4
real_MVP,10,4,3,2,21
