indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.40448385180028046,4x212,0.04107340006157756,30,0.2319391270407645,0.27479313687492435,0.02849860000424087,15,0.21507760072871226,0.2812656927103898,0.005937300040386617,8,0.19106317913030435,0.29367159038569757,0.0031606999691575766,4,0.16736089518832514,0.28570241438024374,0.00234400003682822
1,SNR_0db,N,New_N_002.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.39828615683541696,4x212,0.03691560006700456,30,0.23152941650886613,0.29144132881619245,0.02485100005287677,15,0.20550915232716319,0.29697870148537403,0.005489100003615022,8,0.1750085841463864,0.30736519165866655,0.0030879999976605177,4,0.16255571162364213,0.286403256674503,0.0025128000415861607
2,SNR_0db,N,New_N_003.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.4031912973685189,4x212,0.0380432999227196,30,0.23549841389487558,0.2894098577297626,0.025495799956843257,15,0.20919114919690288,0.295686073673909,0.005826700013130903,8,0.1763499376014369,0.29864540585668414,0.0034194999607279897,4,0.16832876892346224,0.2828286341633483,0.0024161000037565827
3,SNR_0db,N,New_N_004.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.40370721801457093,4x212,0.03857799991965294,30,0.2344103083636721,0.29183817477909635,0.025377899990417063,15,0.21213547907820643,0.3028508598465265,0.0062902000499889255,8,0.1855700901296758,0.3086895278842938,0.0031644999980926514,4,0.16572620652101966,0.277378995964836,0.0023539999965578318
4,SNR_0db,N,New_N_005.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.4024242246064919,4x212,0.03801400004886091,30,0.2327521074389345,0.2859699094334182,0.026026300038211048,15,0.20648324035092364,0.28481839684810706,0.005587099934928119,8,0.1815266399422136,0.2993271980321734,0.0030043000588193536,4,0.16620218363895736,0.2980551932640871,0.002434200025163591
5,SNR_0db,N,New_N_006.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.40306444686708215,4x212,0.03704800002742559,30,0.23319042920242825,0.28471562301623987,0.024972899933345616,15,0.21878290683181817,0.2850304817539134,0.0054324999218806624,8,0.1818752118868373,0.29593704834787654,0.003073900006711483,4,0.16474742098031445,0.2585337375149587,0.0027467000763863325
6,SNR_0db,N,New_N_007.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.41050513542003897,4x212,0.037896999972872436,30,0.23371779133173268,0.2882299267841913,0.02536790003068745,15,0.21111317474515937,0.29482325645679514,0.006336500053294003,8,0.1812094976225912,0.29348279346251793,0.003097499953582883,4,0.1731615876000085,0.27769298161703415,0.0023172000655904412
7,SNR_0db,N,New_N_008.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.4123554912114087,4x212,0.03869739989750087,30,0.2301582945973828,0.28435883039146836,0.025188999949023128,15,0.20848544172010078,0.28617757066581895,0.006635099998675287,8,0.18693859498659104,0.3012474779638858,0.0032519000815227628,4,0.17262526703232933,0.2771765534130779,0.0023708000080659986
8,SNR_0db,N,New_N_009.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.4107462274332914,4x212,0.03900520002935082,30,0.2327187851168507,0.2819765414458806,0.026617900002747774,15,0.21063152158312382,0.29795707598382276,0.00559600000269711,8,0.18390602890610186,0.29961942495430066,0.0029949999880045652,4,0.174151080788564,0.28832039826387673,0.0027707999106496572
9,SNR_0db,N,New_N_010.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.41883109749111963,4x212,0.03761500003747642,30,0.23320124322163133,0.2861631660864303,0.02493090007919818,15,0.21125371662140893,0.2994576728160225,0.006023299996741116,8,0.18133569517034465,0.31604006897561615,0.003336200024932623,4,0.1737115944834537,0.29618123631367105,0.002402799902483821
10,SNR_0db,N,New_N_011.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.4141278457312325,4x212,0.03798869997262955,30,0.23253582179414278,0.2904429364873377,0.02471200004220009,15,0.2115827438613623,0.2956180585569568,0.006379000027664006,8,0.18208822594554866,0.30808176171822627,0.0032503000693395734,4,0.16849202635950017,0.26789945117321173,0.0024113000836223364
11,SNR_0db,N,New_N_012.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.41193428830353246,4x212,0.03872660000342876,30,0.23617669049680765,0.2825130903521518,0.026422400027513504,15,0.2106918986021951,0.2765988141836497,0.005731299985200167,8,0.1861027300940407,0.30113779010023817,0.0030978999566286802,4,0.17079568093760705,0.29308574472965804,0.0023292999248951674
12,SNR_0db,N,New_N_013.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.41805331426297504,4x212,0.037486899993382394,30,0.23067642271548874,0.2912447331479252,0.02482569997664541,15,0.2093973203129576,0.2941624599910293,0.005530399968847632,8,0.18378219407204066,0.2964156483191995,0.003535000025294721,4,0.17181254774794957,0.277187856456568,0.0026802000356838107
13,SNR_0db,N,New_N_014.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.41679690009689013,4x212,0.04112680000253022,30,0.22895746094960864,0.28562002666188374,0.02724970004055649,15,0.21619714840201032,0.29084072387838045,0.0069426000118255615,8,0.1792857574238037,0.2821310752458173,0.0033628999954089522,4,0.16943512342440759,0.31031586674118145,0.00257789995521307
14,SNR_0db,N,New_N_015.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.41790503879524327,4x212,0.04194379993714392,30,0.2385357806476213,0.2830068873947526,0.028393100015819073,15,0.217284690859053,0.29793408008696565,0.006154000060632825,8,0.18638123718931623,0.3061992615573309,0.0037463000044226646,4,0.16640991808883046,0.30298960767948985,0.002809800091199577
15,SNR_0db,N,New_N_016.wav,30-15-8-4,DeepONMF_H4,4,nndsvd,0.4127596863037324,4x212,0.038960999925620854,30,0.2371749296719076,0.28204084439954075,0.02474419993814081,15,0.2123554141439378,0.2959262948646724,0.007247700006701052,8,0.18419897249714012,0.2912866550133346,0.003401799942366779,4,0.16620313133295328,0.2619659870184596,0.002525000018067658
